state,state_case,person_num,age,sex,injury_severity,alc_involved,alc_test_result,drugs,drug_num,doa,state_name,drug_desc,year
24,240175,1,37,1,4,9,260,9,1,7,MD,No Drugs,2015
24,240176,1,81,2,4,0,0,8,1,0,MD,No Drugs,2015
24,240176,1,57,1,3,0,996,0,0,0,MD,Not Reported,2015
24,240177,1,18,1,4,0,995,0,95,0,MD,Invalid Id,2015
24,240177,2,18,1,4,8,0,8,1,7,MD,No Drugs,2015
24,240178,1,45,1,4,0,995,0,95,0,MD,Invalid Id,2015
24,240179,1,26,1,4,9,0,9,996,7,MD,Unknown Results,2015
24,240180,1,36,1,4,1,220,8,996,7,MD,Unknown Results,2015
24,240181,1,42,1,4,1,0,1,407,7,MD,Stimulant,2015
24,240182,1,53,1,4,1,150,8,1,7,MD,No Drugs,2015
24,240183,1,30,1,4,9,0,9,1,7,MD,No Drugs,2015
24,240184,1,998,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240185,1,52,1,0,1,30,8,0,0,MD,Not Reported,2015
24,240185,1,23,1,2,0,995,0,95,0,MD,Invalid Id,2015
24,240185,2,23,1,4,8,0,8,1,0,MD,No Drugs,2015
24,240186,1,18,1,3,1,70,9,95,0,MD,Invalid Id,2015
24,240186,2,16,1,2,8,996,8,0,0,MD,Not Reported,2015
24,240186,3,18,1,4,8,110,8,1,7,MD,No Drugs,2015
24,240186,4,18,1,4,8,130,8,1,7,MD,No Drugs,2015
24,240187,1,22,1,0,9,0,8,95,0,MD,Invalid Id,2015
24,240187,1,61,2,4,9,0,9,1,0,MD,No Drugs,2015
24,240188,1,79,1,4,0,0,8,1,7,MD,No Drugs,2015
24,240189,1,65,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240189,2,59,2,0,8,996,8,0,0,MD,Not Reported,2015
24,240189,1,20,1,4,9,995,9,95,0,MD,Invalid Id,2015
24,240190,1,32,1,4,9,995,9,95,0,MD,Invalid Id,2015
24,240191,1,38,1,0,0,996,8,0,0,MD,Not Reported,2015
24,240192,1,68,1,4,0,995,0,95,0,MD,Invalid Id,2015
24,240193,1,54,1,4,9,320,9,1,7,MD,No Drugs,2015
24,240194,1,21,1,4,0,0,0,1,7,MD,No Drugs,2015
24,240195,1,65,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240196,1,999,9,0,9,996,9,0,0,MD,Not Reported,2015
24,240197,1,40,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240197,2,22,1,0,8,996,8,0,0,MD,Not Reported,2015
24,240198,1,34,2,0,0,996,0,0,0,MD,Not Reported,2015
24,240199,1,26,2,0,1,140,8,95,0,MD,Invalid Id,2015
24,240199,2,23,2,0,8,996,8,0,0,MD,Not Reported,2015
24,240199,3,44,1,4,8,200,8,1,0,MD,No Drugs,2015
24,240200,1,49,1,0,1,20,8,95,0,MD,Invalid Id,2015
24,240201,1,25,1,0,0,996,8,0,0,MD,Not Reported,2015
24,240202,1,43,1,2,0,995,0,95,0,MD,Invalid Id,2015
24,240202,1,42,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240203,1,67,2,3,0,995,8,95,0,MD,Invalid Id,2015
24,240203,2,91,2,4,8,995,8,95,0,MD,Invalid Id,2015
24,240203,1,42,1,0,9,995,9,95,0,MD,Invalid Id,2015
24,240203,2,45,1,0,8,996,8,0,0,MD,Not Reported,2015
24,240203,1,33,2,2,9,995,9,95,0,MD,Invalid Id,2015
24,240204,1,41,1,3,1,30,8,95,0,MD,Invalid Id,2015
24,240204,2,24,1,4,8,0,8,1,7,MD,No Drugs,2015
24,240204,1,39,1,3,0,996,0,0,0,MD,Not Reported,2015
24,240204,2,28,2,3,8,996,8,0,0,MD,Not Reported,2015
24,240204,3,2,2,3,8,996,8,0,0,MD,Not Reported,2015
24,240205,1,44,2,0,0,996,0,0,0,MD,Not Reported,2015
24,240205,1,64,1,4,1,120,8,1,0,MD,No Drugs,2015
24,240206,1,82,1,2,9,995,9,999,0,MD,Unknown Results,2015
24,240206,2,82,2,4,8,995,8,95,7,MD,Invalid Id,2015
24,240206,1,16,1,2,9,995,9,95,0,MD,Invalid Id,2015
24,240207,1,49,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240207,1,6,1,4,0,0,0,1,0,MD,No Drugs,2015
24,240208,1,29,1,3,1,0,0,0,0,MD,Not Reported,2015
24,240208,2,29,1,2,8,996,8,0,0,MD,Not Reported,2015
24,240208,1,59,1,4,8,40,8,1,7,MD,No Drugs,2015
24,240209,1,40,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240210,1,22,1,4,9,995,9,95,0,MD,Invalid Id,2015
24,240210,1,85,2,2,0,996,0,0,0,MD,Not Reported,2015
24,240210,1,66,2,0,0,996,0,0,0,MD,Not Reported,2015
24,240210,1,41,2,0,0,996,0,0,0,MD,Not Reported,2015
24,240210,2,13,2,0,8,996,8,0,0,MD,Not Reported,2015
24,240210,3,11,1,0,8,996,8,0,0,MD,Not Reported,2015
24,240211,1,57,1,4,1,260,8,1,0,MD,No Drugs,2015
24,240211,1,44,1,2,0,996,0,999,0,MD,Unknown Results,2015
24,240211,2,11,2,2,8,996,8,0,0,MD,Not Reported,2015
24,240211,3,41,2,2,8,996,8,0,0,MD,Not Reported,2015
24,240212,1,55,1,4,0,180,8,177,7,MD,Narcotic,2015
24,240213,1,50,1,3,0,995,0,95,0,MD,Invalid Id,2015
24,240213,2,77,2,4,8,995,8,95,0,MD,Invalid Id,2015
24,240213,1,78,1,2,0,996,0,0,0,MD,Not Reported,2015
24,240214,1,32,1,4,9,280,9,996,7,MD,Unknown Results,2015
24,240215,1,29,2,3,9,0,8,0,0,MD,Not Reported,2015
24,240215,2,12,1,4,8,0,8,1,0,MD,No Drugs,2015
24,240215,1,36,1,3,0,996,8,0,0,MD,Not Reported,2015
24,240216,1,21,1,4,1,90,8,95,0,MD,Invalid Id,2015
24,240217,1,86,1,4,0,995,8,95,0,MD,Invalid Id,2015
24,240217,1,50,1,3,0,996,0,0,0,MD,Not Reported,2015
24,240218,1,24,1,4,9,170,9,1,7,MD,No Drugs,2015
24,240219,1,48,1,0,0,996,0,999,0,MD,Unknown Results,2015
24,240219,1,35,1,4,9,0,9,1,0,MD,No Drugs,2015
24,240220,1,83,1,2,9,995,9,95,0,MD,Invalid Id,2015
24,240221,1,74,2,4,0,0,0,1,0,MD,No Drugs,2015
24,240221,1,36,1,3,0,996,0,0,0,MD,Not Reported,2015
24,240221,2,47,2,3,8,996,8,0,0,MD,Not Reported,2015
24,240221,3,5,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240222,1,19,1,4,9,170,9,515,7,MD,Hallucinogen,2015
24,240223,1,21,1,4,1,100,8,1,7,MD,No Drugs,2015
24,240224,1,45,2,4,0,0,0,351,7,MD,Depressant,2015
24,240225,1,53,1,4,0,0,0,1,7,MD,No Drugs,2015
24,240226,1,62,1,4,0,995,0,95,0,MD,Invalid Id,2015
24,240226,1,37,2,3,0,996,0,0,0,MD,Not Reported,2015
24,240226,2,41,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240226,3,57,2,3,8,996,8,0,0,MD,Not Reported,2015
24,240227,1,83,1,4,0,995,0,95,0,MD,Invalid Id,2015
24,240227,1,81,1,2,0,996,0,0,0,MD,Not Reported,2015
24,240227,2,79,2,2,8,996,8,0,0,MD,Not Reported,2015
24,240227,1,47,2,2,0,996,0,0,0,MD,Not Reported,2015
24,240227,2,44,2,2,8,996,8,0,0,MD,Not Reported,2015
24,240228,1,87,1,4,0,995,0,95,0,MD,Invalid Id,2015
24,240228,1,22,2,3,0,995,0,95,0,MD,Invalid Id,2015
24,240229,1,72,1,0,0,995,0,95,0,MD,Invalid Id,2015
24,240229,1,40,1,4,0,995,0,0,0,MD,Not Reported,2015
24,240230,1,22,1,4,0,995,0,95,0,MD,Invalid Id,2015
24,240231,1,41,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240231,2,38,1,2,8,996,8,0,0,MD,Not Reported,2015
24,240231,1,24,1,4,0,40,0,1,0,MD,No Drugs,2015
24,240231,1,27,1,2,0,996,0,0,0,MD,Not Reported,2015
24,240232,1,37,1,3,9,995,9,0,0,MD,Not Reported,2015
24,240232,2,67,2,4,8,995,8,95,0,MD,Invalid Id,2015
24,240232,1,51,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240232,1,27,1,2,0,996,0,0,0,MD,Not Reported,2015
24,240232,1,41,2,0,0,996,0,0,0,MD,Not Reported,2015
24,240232,1,46,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240233,1,24,1,4,9,180,9,1,7,MD,No Drugs,2015
24,240234,1,59,1,4,9,0,9,996,0,MD,Unknown Results,2015
24,240235,1,999,9,0,9,996,9,0,0,MD,Not Reported,2015
24,240235,1,44,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240236,1,41,2,4,9,0,9,1,0,MD,No Drugs,2015
24,240237,1,69,1,2,0,996,0,0,0,MD,Not Reported,2015
24,240237,2,89,2,3,8,996,8,0,0,MD,Not Reported,2015
24,240237,3,90,2,0,8,996,8,0,0,MD,Not Reported,2015
24,240237,1,58,1,2,0,996,0,0,0,MD,Not Reported,2015
24,240237,2,56,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240237,3,90,2,4,8,0,8,1,0,MD,No Drugs,2015
24,240238,1,57,1,2,0,996,0,0,0,MD,Not Reported,2015
24,240238,2,22,1,4,8,995,8,95,7,MD,Invalid Id,2015
24,240238,1,35,1,4,0,0,0,1,7,MD,No Drugs,2015
24,240239,1,22,1,4,0,0,0,1,0,MD,No Drugs,2015
24,240239,1,72,1,2,0,996,0,0,0,MD,Not Reported,2015
24,240240,1,36,1,4,9,140,9,1,0,MD,No Drugs,2015
24,240240,1,26,1,2,0,996,0,0,0,MD,Not Reported,2015
24,240241,1,28,1,4,9,0,9,1,0,MD,No Drugs,2015
24,240242,1,46,1,3,0,996,0,0,0,MD,Not Reported,2015
24,240242,2,44,2,4,8,995,8,95,0,MD,Invalid Id,2015
24,240243,1,52,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240244,1,33,1,3,0,996,0,999,0,MD,Unknown Results,2015
24,240244,2,20,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240244,1,21,1,3,0,996,0,0,0,MD,Not Reported,2015
24,240244,2,20,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240244,3,21,2,4,8,0,8,1,7,MD,No Drugs,2015
24,240244,4,22,2,4,8,0,8,1,7,MD,No Drugs,2015
24,240245,1,32,1,2,1,150,8,0,0,MD,Not Reported,2015
24,240245,2,26,1,2,8,996,8,0,0,MD,Not Reported,2015
24,240245,1,50,1,4,0,0,0,1,7,MD,No Drugs,2015
24,240246,1,41,1,4,1,300,1,996,7,MD,Unknown Results,2015
24,240247,1,32,1,4,9,270,9,1,7,MD,No Drugs,2015
24,240247,1,52,1,2,0,996,0,0,0,MD,Not Reported,2015
24,240247,1,52,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240247,2,45,1,0,8,996,8,0,0,MD,Not Reported,2015
24,240248,1,42,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240248,1,37,1,4,0,0,0,1,0,MD,No Drugs,2015
24,240249,1,50,1,4,9,0,9,1,0,MD,No Drugs,2015
24,240250,1,26,1,2,9,140,9,0,0,MD,Not Reported,2015
24,240250,2,23,2,4,8,0,8,1,0,MD,No Drugs,2015
24,240250,3,23,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240250,1,47,2,2,0,996,0,0,0,MD,Not Reported,2015
24,240250,2,31,1,2,8,996,8,0,0,MD,Not Reported,2015
24,240250,3,18,1,2,8,996,8,0,0,MD,Not Reported,2015
24,240251,1,24,1,3,9,995,9,95,0,MD,Invalid Id,2015
24,240251,2,20,1,2,8,996,8,0,0,MD,Not Reported,2015
24,240251,3,22,2,4,8,20,8,1,7,MD,No Drugs,2015
24,240252,1,50,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240252,1,55,1,4,0,0,0,1,7,MD,No Drugs,2015
24,240252,2,27,2,4,8,100,8,996,7,MD,Unknown Results,2015
24,240252,1,47,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240253,1,83,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240253,1,19,1,4,9,0,9,1,0,MD,No Drugs,2015
24,240254,1,75,1,4,0,995,0,95,0,MD,Invalid Id,2015
24,240254,2,77,2,2,8,996,8,0,0,MD,Not Reported,2015
24,240254,1,42,1,2,8,996,8,0,0,MD,Not Reported,2015
24,240254,1,89,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240255,1,56,1,4,0,0,0,351,0,MD,Depressant,2015
24,240255,1,25,2,0,0,996,0,0,0,MD,Not Reported,2015
24,240255,1,25,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240256,1,49,1,4,9,180,9,1,7,MD,No Drugs,2015
24,240256,1,19,2,0,0,996,0,0,0,MD,Not Reported,2015
24,240257,1,17,2,2,9,995,9,0,0,MD,Not Reported,2015
24,240257,2,17,2,4,8,0,8,1,0,MD,No Drugs,2015
24,240257,1,69,2,2,0,996,0,0,0,MD,Not Reported,2015
24,240258,1,39,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240259,1,88,2,4,0,0,0,1,0,MD,No Drugs,2015
24,240260,1,65,1,2,0,996,0,0,0,MD,Not Reported,2015
24,240260,1,56,1,4,0,0,0,151,0,MD,Narcotic,2015
24,240261,1,42,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240262,1,37,1,2,9,20,9,95,0,MD,Invalid Id,2015
24,240262,2,21,2,4,8,0,8,1,0,MD,No Drugs,2015
24,240262,3,21,2,3,8,996,8,0,0,MD,Not Reported,2015
24,240262,4,25,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240262,5,25,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240262,1,30,1,3,0,996,0,0,0,MD,Not Reported,2015
24,240263,1,53,1,3,9,995,9,95,0,MD,Invalid Id,2015
24,240263,1,29,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240263,2,36,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240263,3,23,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240264,1,21,1,4,0,0,0,1,7,MD,No Drugs,2015
24,240264,1,39,2,2,0,996,0,0,0,MD,Not Reported,2015
24,240265,1,28,1,4,9,20,9,402,7,MD,Stimulant,2015
24,240266,1,50,1,4,9,995,9,95,0,MD,Invalid Id,2015
24,240267,1,54,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240267,1,30,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240268,1,23,1,4,9,140,9,1,7,MD,No Drugs,2015
24,240268,2,23,1,2,8,996,8,0,0,MD,Not Reported,2015
24,240268,1,43,1,2,0,996,0,0,0,MD,Not Reported,2015
24,240269,1,62,1,3,0,996,0,0,0,MD,Not Reported,2015
24,240269,2,65,2,4,8,995,8,95,0,MD,Invalid Id,2015
24,240269,1,46,1,3,0,996,0,0,0,MD,Not Reported,2015
24,240270,1,29,1,4,0,0,0,1,7,MD,No Drugs,2015
24,240271,1,43,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240272,1,84,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240272,1,50,1,4,0,0,0,1,0,MD,No Drugs,2015
24,240273,1,60,1,4,9,220,9,402,7,MD,Stimulant,2015
24,240273,2,53,2,4,8,0,8,1,7,MD,No Drugs,2015
24,240273,1,23,1,3,0,996,0,0,0,MD,Not Reported,2015
24,240273,2,17,1,2,8,996,8,0,0,MD,Not Reported,2015
24,240274,1,54,1,3,9,995,9,0,0,MD,Not Reported,2015
24,240274,2,47,1,4,8,230,8,407,7,MD,Stimulant,2015
24,240275,1,17,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240276,1,65,2,4,8,0,8,167,7,MD,Narcotic,2015
24,240276,1,39,2,3,0,996,0,0,0,MD,Not Reported,2015
24,240277,1,54,2,0,0,996,0,0,0,MD,Not Reported,2015
24,240278,1,48,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240278,1,35,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240279,1,52,1,4,8,0,8,1,0,MD,No Drugs,2015
24,240280,1,23,1,4,9,130,0,1,7,MD,No Drugs,2015
24,240280,1,63,1,4,9,0,9,1,7,MD,No Drugs,2015
24,240281,1,54,1,4,0,0,0,1,7,MD,No Drugs,2015
24,240281,1,40,2,3,0,996,0,0,0,MD,Not Reported,2015
24,240281,2,9,2,3,8,996,8,0,0,MD,Not Reported,2015
24,240281,3,8,2,3,8,996,8,0,0,MD,Not Reported,2015
24,240281,4,10,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240282,1,51,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240283,1,27,1,4,9,0,9,1,0,MD,No Drugs,2015
24,240283,1,49,1,3,0,996,0,0,0,MD,Not Reported,2015
24,240284,1,26,1,4,1,190,8,1,0,MD,No Drugs,2015
24,240285,1,17,2,0,0,996,0,0,0,MD,Not Reported,2015
24,240285,1,71,1,4,0,0,0,996,0,MD,Unknown Results,2015
24,240286,1,22,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240286,2,24,1,0,8,996,8,0,0,MD,Not Reported,2015
24,240287,1,50,1,3,0,996,0,0,0,MD,Not Reported,2015
24,240287,2,7,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240287,3,1,2,3,8,996,8,0,0,MD,Not Reported,2015
24,240287,4,9,1,4,8,995,8,95,0,MD,Invalid Id,2015
24,240288,1,29,1,3,0,996,0,0,0,MD,Not Reported,2015
24,240288,2,27,1,4,8,995,8,95,0,MD,Invalid Id,2015
24,240289,1,40,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240290,1,62,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240290,2,91,2,4,8,995,8,95,0,MD,Invalid Id,2015
24,240290,3,62,2,3,8,996,8,0,0,MD,Not Reported,2015
24,240290,4,86,2,3,8,996,8,0,0,MD,Not Reported,2015
24,240291,1,70,1,4,0,200,0,95,0,MD,Invalid Id,2015
24,240292,1,69,2,9,0,996,0,0,0,MD,Not Reported,2015
24,240292,2,15,1,1,8,996,8,0,0,MD,Not Reported,2015
24,240292,3,17,2,1,8,996,8,0,0,MD,Not Reported,2015
24,240292,4,16,1,1,8,996,8,0,0,MD,Not Reported,2015
24,240292,5,16,1,1,8,996,8,0,0,MD,Not Reported,2015
24,240292,6,17,1,1,8,996,8,0,0,MD,Not Reported,2015
24,240292,7,15,1,1,8,996,8,0,0,MD,Not Reported,2015
24,240292,8,14,1,1,8,996,8,0,0,MD,Not Reported,2015
24,240292,9,15,1,1,8,996,8,0,0,MD,Not Reported,2015
24,240292,10,998,1,1,8,996,8,0,0,MD,Not Reported,2015
24,240292,1,60,1,4,0,995,0,0,0,MD,Not Reported,2015
24,240293,1,48,2,4,9,110,9,1,7,MD,No Drugs,2015
24,240293,1,27,1,3,9,0,9,0,0,MD,Not Reported,2015
24,240294,1,62,1,4,0,60,0,402,0,MD,Stimulant,2015
24,240295,1,71,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240295,1,41,1,4,9,90,0,1,7,MD,No Drugs,2015
24,240296,1,33,2,4,0,0,1,177,0,MD,Narcotic,2015
24,240296,2,9,2,2,8,996,8,0,0,MD,Not Reported,2015
24,240296,3,5,2,4,8,0,8,1,0,MD,No Drugs,2015
24,240296,1,59,1,3,0,996,0,0,0,MD,Not Reported,2015
24,240297,1,62,2,4,0,0,9,1,7,MD,No Drugs,2015
24,240298,1,53,2,4,9,0,9,1,0,MD,No Drugs,2015
24,240299,1,34,1,4,9,0,9,996,7,MD,Unknown Results,2015
24,240299,1,35,2,2,0,996,0,0,0,MD,Not Reported,2015
24,240300,1,30,1,4,0,70,0,1,7,MD,No Drugs,2015
24,240301,1,83,2,4,0,0,0,239,0,MD,Narcotic,2015
24,240302,1,56,1,2,9,30,9,0,0,MD,Not Reported,2015
24,240302,1,59,1,4,0,0,0,996,0,MD,Unknown Results,2015
24,240303,1,53,1,0,0,996,8,0,0,MD,Not Reported,2015
24,240303,2,87,1,1,8,996,8,0,0,MD,Not Reported,2015
24,240304,1,56,1,4,0,0,0,1,7,MD,No Drugs,2015
24,240305,1,20,1,2,1,180,8,0,0,MD,Not Reported,2015
24,240305,2,22,1,2,8,996,8,0,0,MD,Not Reported,2015
24,240305,3,20,1,4,8,120,8,1,7,MD,No Drugs,2015
24,240305,4,23,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240305,5,24,1,2,8,996,8,0,0,MD,Not Reported,2015
24,240305,1,42,1,2,0,996,0,0,0,MD,Not Reported,2015
24,240305,2,42,2,2,8,996,8,0,0,MD,Not Reported,2015
24,240305,3,7,1,2,8,996,8,0,0,MD,Not Reported,2015
24,240306,1,60,1,4,9,0,9,1,7,MD,No Drugs,2015
24,240307,1,46,1,3,0,996,0,0,0,MD,Not Reported,2015
24,240307,1,34,1,4,0,0,0,1,0,MD,No Drugs,2015
24,240307,2,31,2,4,8,995,8,95,0,MD,Invalid Id,2015
24,240308,1,68,1,4,9,0,9,996,7,MD,Unknown Results,2015
24,240308,1,41,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240308,2,57,2,1,8,996,8,0,0,MD,Not Reported,2015
24,240308,1,44,1,3,0,996,0,0,0,MD,Not Reported,2015
24,240309,1,22,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240309,1,69,1,4,8,0,8,996,7,MD,Unknown Results,2015
24,240310,1,56,1,4,0,40,0,1,7,MD,No Drugs,2015
24,240311,1,25,2,4,0,0,0,1,7,MD,No Drugs,2015
24,240311,1,35,1,3,0,996,0,0,0,MD,Not Reported,2015
24,240312,1,21,1,4,9,995,9,95,0,MD,Invalid Id,2015
24,240312,1,51,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240313,1,52,1,2,0,996,0,0,0,MD,Not Reported,2015
24,240313,1,73,2,4,9,0,9,1,7,MD,No Drugs,2015
24,240314,1,24,2,0,0,999,0,999,0,MD,Unknown Results,2015
24,240314,2,25,1,0,8,996,8,0,0,MD,Not Reported,2015
24,240315,1,67,1,4,9,50,9,1,0,MD,No Drugs,2015
24,240316,1,29,1,4,9,50,9,189,7,MD,Narcotic,2015
24,240316,1,28,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240316,2,22,1,0,8,996,8,0,0,MD,Not Reported,2015
24,240317,1,26,1,4,0,0,0,1,0,MD,No Drugs,2015
24,240317,1,28,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240318,1,42,1,4,1,30,1,998,0,MD,Invalid Id,2015
24,240319,1,25,2,4,9,0,9,407,7,MD,Stimulant,2015
24,240320,1,57,1,4,9,995,9,95,0,MD,Invalid Id,2015
24,240321,1,34,1,2,1,130,8,0,0,MD,Not Reported,2015
24,240321,1,62,2,4,9,0,9,1,0,MD,No Drugs,2015
24,240322,1,23,1,4,9,150,9,1,7,MD,No Drugs,2015
24,240322,2,18,2,3,8,996,8,0,0,MD,Not Reported,2015
24,240323,1,28,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240323,2,25,2,0,8,996,8,0,0,MD,Not Reported,2015
24,240324,1,46,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240324,1,17,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240325,1,27,1,4,9,0,9,1,7,MD,No Drugs,2015
24,240325,1,52,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240326,1,58,2,3,0,0,1,407,0,MD,Stimulant,2015
24,240326,1,47,1,4,0,20,0,996,7,MD,Unknown Results,2015
24,240326,1,52,1,2,0,996,0,0,0,MD,Not Reported,2015
24,240327,1,92,2,4,0,995,0,95,0,MD,Invalid Id,2015
24,240327,1,22,2,2,0,996,0,0,0,MD,Not Reported,2015
24,240328,1,18,1,4,0,995,0,95,0,MD,Invalid Id,2015
24,240329,1,55,1,4,0,0,0,321,7,MD,Depressant,2015
24,240330,1,23,2,4,9,0,9,996,0,MD,Unknown Results,2015
24,240331,1,20,1,4,9,160,9,1,7,MD,No Drugs,2015
24,240332,1,30,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240332,1,52,1,4,9,0,9,1,0,MD,No Drugs,2015
24,240333,1,85,2,0,0,996,0,0,0,MD,Not Reported,2015
24,240333,1,52,1,4,9,0,9,1,0,MD,No Drugs,2015
24,240334,1,59,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240334,1,35,1,4,9,0,9,1,0,MD,No Drugs,2015
24,240335,1,999,9,0,9,996,9,0,0,MD,Not Reported,2015
24,240335,1,45,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240336,1,63,1,4,0,995,0,0,0,MD,Not Reported,2015
24,240336,2,50,1,0,8,996,8,0,0,MD,Not Reported,2015
24,240337,1,25,1,4,1,240,8,1,7,MD,No Drugs,2015
24,240338,1,31,1,4,9,180,9,1,0,MD,No Drugs,2015
24,240338,1,999,9,0,9,996,9,0,0,MD,Not Reported,2015
24,240339,1,65,1,4,8,0,8,996,7,MD,Unknown Results,2015
24,240340,1,77,2,4,0,995,0,95,0,MD,Invalid Id,2015
24,240340,1,68,1,2,0,996,0,0,0,MD,Not Reported,2015
24,240341,1,22,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240342,1,69,1,4,0,0,0,1,7,MD,No Drugs,2015
24,240343,1,28,1,4,1,110,8,996,7,MD,Unknown Results,2015
24,240344,1,29,1,2,0,0,1,998,0,MD,Invalid Id,2015
24,240344,2,25,2,4,8,996,8,300,7,MD,Depressant,2015
24,240345,1,89,1,4,0,995,0,95,0,MD,Invalid Id,2015
24,240345,1,59,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240346,1,67,1,3,0,996,0,0,0,MD,Not Reported,2015
24,240346,1,47,1,4,9,0,9,1,7,MD,No Drugs,2015
24,240347,1,33,1,3,0,996,0,0,0,MD,Not Reported,2015
24,240347,2,7,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240347,3,4,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240347,1,28,2,4,0,995,0,95,7,MD,Invalid Id,2015
24,240348,1,56,1,2,0,996,0,0,0,MD,Not Reported,2015
24,240348,1,45,1,4,1,100,8,1,0,MD,No Drugs,2015
24,240349,1,43,1,0,0,0,1,167,0,MD,Narcotic,2015
24,240350,1,54,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240351,1,51,1,4,9,0,9,167,0,MD,Narcotic,2015
24,240351,1,46,1,3,0,996,0,0,0,MD,Not Reported,2015
24,240351,2,57,2,3,8,996,8,0,0,MD,Not Reported,2015
24,240351,3,20,2,3,8,996,8,0,0,MD,Not Reported,2015
24,240351,4,35,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240351,5,13,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240351,6,15,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240351,7,13,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240351,8,41,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240351,9,4,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240351,10,11,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240351,11,9,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240352,1,65,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240353,1,23,1,4,9,0,9,177,0,MD,Narcotic,2015
24,240354,1,54,1,0,0,996,0,0,0,MD,Not Reported,2015
24,240355,1,49,1,0,1,0,1,1,0,MD,No Drugs,2015
24,240355,1,57,1,3,0,996,0,0,0,MD,Not Reported,2015
24,240355,2,57,1,4,8,0,8,1,0,MD,No Drugs,2015
24,240355,3,25,1,3,8,996,8,0,0,MD,Not Reported,2015
24,240356,1,17,1,4,9,995,9,95,0,MD,Invalid Id,2015
