state,state_case,veh_crash,pedestrians,motorists_involved,rural_urban,latitude,longitude,fatalities,drunk_drivers,state_name,city_name,lighting_name,city,day,month,year,hour,minute,light_conditions
48,480988,1,1,1,2,27.604075,-97.2223,1,0,TX,CORPUS CHRISTI,Dark Not Lighted,1550,1,5,2015,1,56,2
48,480989,1,0,1,1,30.77198611,-96.3696,1,0,TX,Unknown,Dark Not Lighted,0,2,5,2015,2,20,2
48,480990,2,2,1,2,29.57522222,-95.6803,1,1,TX,Unknown,Dark Not Lighted,0,3,5,2015,20,58,2
48,480992,1,0,4,1,28.01081944,-99.3638,1,0,TX,Unknown,Daylight,0,6,5,2015,8,35,1
48,480993,2,0,3,1,33.56856111,-100.204,1,0,TX,Unknown,Daylight,0,7,5,2015,17,0,1
48,480994,3,0,9,1,29.87421111,-97.8011,2,0,TX,Unknown,Daylight,0,8,5,2015,16,38,1
48,480995,3,0,4,2,30.03018333,-94.0811,1,1,TX,BEAUMONT,Dusk,490,8,5,2015,19,2,5
48,480996,2,0,3,1,28.0643,-97.7824,1,0,TX,Unknown,Dark Not Lighted,0,8,5,2015,4,58,2
48,480997,2,0,3,1,32.46426389,-95.4369,1,0,TX,Unknown,Dark Not Lighted,0,8,5,2015,20,58,2
48,480998,1,0,1,2,32.61278889,-97.0381,1,0,TX,GRAND PRAIRIE,Dark Lighted,2800,8,5,2015,21,25,3
48,480999,1,0,1,1,33.61596111,-99.2447,1,0,TX,Unknown,Dark Not Lighted,0,9,5,2015,7,5,2
48,481000,1,0,1,2,32.759,-96.7797,1,1,TX,DALLAS,Dark Lighted,1730,9,5,2015,4,58,3
48,481001,3,0,4,2,32.75826111,-96.773,1,0,TX,DALLAS,Dark Not Lighted,1730,9,5,2015,22,54,2
48,481002,1,1,1,1,29.75238056,-99.1748,1,0,TX,Unknown,Daylight,0,10,5,2015,10,34,1
48,481003,1,0,9,1,32.2421,-95.8522,1,0,TX,Unknown,Daylight,0,10,5,2015,18,7,1
48,481004,2,0,7,1,32.30396111,-97.3872,2,1,TX,Unknown,Daylight,0,10,5,2015,19,2,1
48,481005,2,0,4,2,32.682325,-96.8071,1,0,TX,DALLAS,Daylight,1730,11,5,2015,18,6,1
48,481006,1,0,1,2,32.78419722,-96.8126,1,0,TX,DALLAS,Daylight,1730,11,5,2015,19,54,1
48,481007,1,0,1,1,32.15141944,-95.8806,1,0,TX,Unknown,Dark Not Lighted,0,11,5,2015,4,30,2
48,481008,1,0,1,1,31.79708611,-100.925,1,0,TX,Unknown,Dawn,0,11,5,2015,6,15,4
48,481009,1,1,1,2,29.65265,-95.251,1,1,TX,HOUSTON,Dark Lighted,3280,12,5,2015,2,43,3
48,481010,1,0,1,1,32.23976944,-102.52,1,0,TX,Unknown,Dark Not Lighted,0,13,5,2015,4,10,2
48,481011,4,0,4,1,30.98130556,-98.2047,1,1,TX,Unknown,Daylight,0,13,5,2015,17,16,1
48,481012,2,0,3,2,32.74535278,-96.84899999999999,3,0,TX,DALLAS,Daylight,1730,13,5,2015,10,58,1
48,481013,2,0,2,1,28.01673889,-98.0953,1,0,TX,Unknown,Dark Not Lighted,0,13,5,2015,5,41,2
48,481014,2,0,3,1,29.88885833,-94.8068,1,0,TX,Unknown,Daylight,0,13,5,2015,16,58,1
48,481015,2,4,2,2,29.32072222,-98.5048,1,0,TX,SAN ANTONIO,Dark Lighted,6090,14,5,2015,3,17,3
48,481016,2,0,2,2,32.86055556,-96.7206,1,1,TX,DALLAS,Daylight,1730,14,5,2015,13,40,1
48,481017,2,0,3,1,27.58836944,-98.3298,1,1,TX,Unknown,Dark Not Lighted,0,14,5,2015,5,56,2
48,481018,1,1,1,1,33.16970278,-96.1578,1,0,TX,Unknown,Dark Not Lighted,0,14,5,2015,23,18,2
48,481019,2,0,3,1,31.84626667,-95.5238,1,0,TX,Unknown,Daylight,0,15,5,2015,18,0,1
48,481020,2,0,4,1,30.99213056,-97.764,1,0,TX,KILLEEN,Daylight,3690,15,5,2015,13,40,1
48,481021,2,1,1,2,32.85784167,-96.7702,1,1,TX,DALLAS,Dark Lighted,1730,15,5,2015,0,55,3
48,481022,2,0,2,2,33.27593333,-97.1312,1,1,TX,DENTON,Daylight,1840,15,5,2015,19,37,1
48,481023,2,0,2,1,29.05204444,-96.5022,1,0,TX,Unknown,Dark Lighted,0,15,5,2015,21,48,3
48,481024,1,0,3,1,30.98883889,-99.79899999999999,1,0,TX,Unknown,Daylight,0,15,5,2015,13,49,1
48,481025,2,1,2,2,30.37438611,-97.7287,1,0,TX,AUSTIN,Dark Not Lighted,330,15,5,2015,20,48,2
48,481026,1,0,1,2,29.477525,-98.5213,1,0,TX,SAN ANTONIO,Dark Lighted,6090,16,5,2015,1,1,3
48,481027,2,0,10,1,32.00136111,-106.32700000000001,2,0,TX,EL PASO,Daylight,2190,16,5,2015,18,56,1
48,481028,2,0,3,2,30.23759167,-97.7907,1,1,TX,AUSTIN,Dark Not Lighted,330,16,5,2015,1,8,2
48,481029,1,0,2,1,31.86201667,-95.4937,1,0,TX,Unknown,Daylight,0,17,5,2015,12,5,1
48,481030,1,1,3,2,26.20213333,-97.6901,1,0,TX,HARLINGEN,Daylight,3030,17,5,2015,14,37,1
48,481031,1,1,2,2,29.65739167,-98.1835,1,0,TX,NEW BRAUNFELS,Dark Lighted,4870,17,5,2015,2,16,3
48,481032,1,0,2,2,32.79581667,-96.693,2,1,TX,DALLAS,Dark Lighted,1730,17,5,2015,22,40,3
48,481033,1,0,1,1,32.37594722,-96.1664,1,0,TX,Unknown,Daylight,0,17,5,2015,11,20,1
48,481034,1,0,1,1,32.17777778,-95.446,1,0,TX,Unknown,Daylight,0,17,5,2015,7,38,1
48,481035,1,1,1,2,32.89268889,-97.541,1,0,TX,AZLE,Dark Not Lighted,364,17,5,2015,0,45,2
48,481036,1,0,1,2,29.32985556,-98.5854,1,0,TX,SAN ANTONIO,Daylight,6090,18,5,2015,9,49,1
48,481037,2,0,2,2,31.91303611,-102.431,1,0,TX,Unknown,Daylight,0,18,5,2015,18,34,1
48,481038,4,0,4,1,27.63099167,-98.0872,1,0,TX,Unknown,Dark Not Lighted,0,18,5,2015,5,16,2
48,481039,2,0,2,2,33.58611111,-101.94,1,0,TX,LUBBOCK,Daylight,4140,18,5,2015,10,54,1
48,481040,2,0,2,2,32.71400556,-97.2731,1,0,TX,FORT WORTH,Daylight,2450,18,5,2015,15,0,1
48,481041,2,0,2,1,31.22101944,-97.9122,1,1,TX,Unknown,Dark Not Lighted,0,19,5,2015,21,15,2
48,481042,1,1,1,1,29.68283611,-95.9445,1,0,TX,Unknown,Dark Not Lighted,0,19,5,2015,21,0,2
48,481043,3,0,4,1,28.03678333,-97.7469,1,0,TX,Unknown,Daylight,0,19,5,2015,12,23,1
48,481044,2,0,2,2,26.19070556,-97.6739,1,0,TX,HARLINGEN,Daylight,3030,20,5,2015,14,45,1
48,481045,1,0,1,1,32.04592222,-101.689,1,0,TX,Unknown,Dark Not Lighted,0,20,5,2015,2,10,2
48,481046,1,0,1,1,31.39364444,-94.1245,1,1,TX,Unknown,Dark Not Lighted,0,20,5,2015,6,25,2
48,481047,1,0,2,2,29.43043333,-98.4806,1,1,TX,SAN ANTONIO,Dark Lighted,6090,21,5,2015,2,20,3
48,481048,1,0,1,1,28.73241111,-98.2887,1,0,TX,Unknown,Daylight,0,22,5,2015,11,35,1
48,481049,1,1,3,2,29.32314722,-98.4783,1,0,TX,SAN ANTONIO,Dark Lighted,6090,22,5,2015,22,9,3
48,481050,1,0,1,1,35.20878889,-102.92399999999999,1,0,TX,Unknown,Dark Not Lighted,0,22,5,2015,1,34,2
48,481051,1,0,1,2,32.71330278,-96.7575,1,0,TX,DALLAS,Daylight,1730,23,5,2015,18,10,1
48,481052,1,0,2,2,30.63392778,-96.365,2,1,TX,BRYAN,Dark Not Lighted,970,24,5,2015,2,12,2
48,481053,2,0,9,2,32.88026389,-96.7417,1,0,TX,DALLAS,Daylight,1730,24,5,2015,9,49,1
48,481054,2,1,2,1,32.48261944,-97.3783,1,0,TX,JOSHUA,Dark Not Lighted,3538,1,1,2015,23,29,2
48,481055,2,0,3,2,27.56098611,-99.4645,1,2,TX,LAREDO,Dark Lighted,3899,10,1,2015,2,21,3
48,481057,1,1,1,2,32.75539167,-96.6389,1,0,TX,MESQUITE,Dark Lighted,4530,13,1,2015,23,13,3
48,481058,1,0,1,2,32.45670833,-96.6634,1,0,TX,PALMER,Daylight,5180,18,1,2015,9,23,1
48,481059,1,1,1,2,29.47155833,-95.2224,1,0,TX,FRIENDSWOOD,Dark Not Lighted,2505,1,2,2015,0,4,2
48,481060,1,0,2,2,29.30268333,-97.1418,2,0,TX,YOAKUM,Dark Not Lighted,7630,2,2,2015,20,3,2
48,481061,1,1,1,2,30.00498333,-95.28299999999999,1,0,TX,HUMBLE,Dark Not Lighted,3320,7,2,2015,2,31,2
48,481062,1,1,1,2,35.65468611,-101.443,1,0,TX,BORGER,Not Reported,780,10,2,2015,23,28,8
48,481063,2,1,2,1,30.94438889,-97.5391,1,0,TX,SALADO,Dark Not Lighted,6074,14,2,2015,0,48,2
48,481064,1,0,2,2,29.27396389,-94.8134,2,0,TX,GALVESTON,Dark Lighted,2570,15,2,2015,2,57,3
48,481065,2,0,2,1,33.674375,-101.38799999999999,1,0,TX,RALLS,Daylight,5620,17,2,2015,15,19,1
48,481066,1,1,1,2,27.74035,-97.4243,1,0,TX,CORPUS CHRISTI,Dark Lighted,1550,21,2,2015,20,19,3
48,481067,2,0,2,1,30.75456111,-98.2046,1,0,TX,BURNET,Dark Not Lighted,1040,28,2,2015,6,7,2
48,481068,2,0,3,2,30.26668611,-94.2231,1,0,TX,LUMBERTON,Daylight,4172,4,3,2015,8,55,1
48,481069,1,0,2,2,27.87829444,-97.2094,1,1,TX,INGLESIDE,Daylight,3380,8,3,2015,19,23,1
48,481070,2,0,2,2,32.75531389,-101.948,1,0,TX,LAMESA,Daylight,3860,12,3,2015,13,4,1
48,481071,2,0,3,2,27.82485,-97.5201,1,0,TX,CORPUS CHRISTI,Dusk,1550,15,3,2015,19,17,5
48,481072,1,1,1,1,32.76102778,-99.8922,1,0,TX,ANSON,Dark Not Lighted,220,21,3,2015,3,0,2
48,481073,2,0,2,2,30.00991667,-94.1759,1,0,TX,BEAUMONT,Daylight,490,24,3,2015,14,24,1
48,481074,2,0,4,2,32.69908889,-96.6471,1,0,TX,DALLAS,Dark Lighted,1730,28,3,2015,21,8,3
48,481075,2,0,6,2,30.10921111,-94.11,1,1,TX,BEAUMONT,Daylight,490,29,3,2015,15,38,1
48,481076,2,0,3,2,29.42344444,-95.2277,1,1,TX,Unknown,Dark Lighted,0,4,4,2015,21,42,3
48,481077,1,0,1,1,33.724225,-96.5109,1,1,TX,Unknown,Dark Not Lighted,0,4,4,2015,5,30,2
48,481078,2,0,2,2,35.65024444,-101.445,1,2,TX,BORGER,Dark Not Lighted,780,4,4,2015,21,28,2
48,481079,1,0,1,2,27.79699722,-97.4103,1,0,TX,CORPUS CHRISTI,Daylight,1550,14,4,2015,14,30,1
48,481080,2,0,2,2,30.34802778,-94.1787,1,1,TX,SILSBEE,Dark Lighted,6380,15,4,2015,1,15,3
48,481081,1,1,2,1,33.46881389,-94.4088,1,0,TX,NEW BOSTON,Dark Lighted,4860,16,4,2015,20,45,3
48,481082,2,0,2,1,30.11483889,-96.0752,1,0,TX,Unknown,Daylight,0,16,4,2015,15,5,1
48,481083,2,0,5,1,31.19911944,-99.514,3,0,TX,Unknown,Daylight,0,18,4,2015,16,45,1
48,481084,2,0,2,2,29.44388333,-95.0675,1,0,TX,DICKINSON,Daylight,1920,19,4,2015,16,17,1
48,481085,1,0,2,2,32.78824722,-96.7646,2,1,TX,DALLAS,Dark Lighted,1730,22,4,2015,4,30,3
48,481086,2,0,4,2,30.33116667,-94.1565,1,0,TX,SILSBEE,Daylight,6380,1,5,2015,13,25,1
48,481087,2,0,1,1,32.75508056,-96.0237,1,0,TX,Unknown,Dark Not Lighted,0,3,5,2015,0,8,2
48,481088,2,0,2,1,31.3795,-103.421,1,0,TX,Unknown,Dark Not Lighted,0,5,5,2015,5,17,2
48,481089,2,0,3,2,32.89386944,-97.444,1,0,TX,Unknown,Daylight,0,5,5,2015,18,28,1
48,481090,2,0,4,1,30.22121111,-95.1392,2,0,TX,Unknown,Dark Lighted,0,8,5,2015,21,55,3
48,481091,1,1,1,2,32.81854167,-96.6374,1,0,TX,MESQUITE,Daylight,4530,9,5,2015,16,7,1
48,481092,3,0,8,1,30.28677778,-95.1252,1,0,TX,CLEVELAND,Daylight,1380,10,5,2015,9,46,1
48,481093,2,0,4,1,28.78923056,-95.6297,1,2,TX,Unknown,Dark Not Lighted,0,10,5,2015,22,54,2
48,481094,1,0,1,1,35.52453056,-100.3,1,0,TX,Unknown,Dark Not Lighted,0,10,5,2015,23,47,2
48,481095,2,0,5,1,32.0319,-98.0824,2,0,TX,Unknown,Daylight,0,12,5,2015,10,58,1
48,481096,2,0,3,1,32.30933889,-94.9231,1,0,TX,Unknown,Dark Not Lighted,0,13,5,2015,21,15,2
48,481097,3,0,5,2,32.87273333,-96.6803,1,1,TX,GARLAND,Dark Lighted,2590,16,5,2015,5,16,3
48,481098,2,0,3,2,32.79245556,-97.0086,1,1,TX,GRAND PRAIRIE,Dark Not Lighted,2800,16,5,2015,21,37,2
48,481099,1,0,2,2,29.82730278,-95.4824,1,0,TX,HOUSTON,Daylight,3280,16,5,2015,20,0,1
48,481100,2,0,3,2,32.90313889,-97.4012,1,0,TX,FORT WORTH,Daylight,2450,16,5,2015,17,40,1
48,481101,2,0,2,2,29.71431389,-94.9805,1,0,TX,BAYTOWN,Dark Not Lighted,480,17,5,2015,21,16,2
48,481102,2,0,3,2,29.83431667,-95.4848,1,1,TX,HOUSTON,Dark Not Lighted,3280,17,5,2015,1,20,2
48,481103,1,0,1,2,31.47224167,-103.588,1,1,TX,Unknown,Dark Not Lighted,0,17,5,2015,8,35,2
48,481104,1,0,1,1,30.27665278,-101.06700000000001,1,0,TX,Unknown,Daylight,0,17,5,2015,13,2,1
48,481105,1,0,8,1,31.812825,-103.073,1,0,TX,Unknown,Dark Not Lighted,0,17,5,2015,22,23,2
48,481106,2,0,6,2,29.41826667,-98.5556,1,0,TX,SAN ANTONIO,Daylight,6090,18,5,2015,17,45,1
48,481107,2,0,2,1,28.62500556,-99.9589,1,0,TX,Unknown,Daylight,0,18,5,2015,12,34,1
48,481108,1,0,1,2,31.40562222,-100.479,1,0,TX,SAN ANGELO,Dark Lighted,6080,18,5,2015,22,9,3
48,481109,1,0,1,2,29.53456389,-95.3141,1,1,TX,PEARLAND,Daylight,5249,20,5,2015,11,39,1
48,481110,2,0,6,2,29.86257222,-95.3499,1,0,TX,HOUSTON,Daylight,3280,20,5,2015,18,30,1
48,481111,2,0,3,1,30.43405833,-94.8438,1,0,TX,Unknown,Daylight,0,20,5,2015,12,30,1
48,481112,1,0,3,1,32.84155,-94.5148,1,0,TX,Unknown,Dawn,0,20,5,2015,6,14,4
48,481113,1,0,2,1,31.00441389,-103.719,1,0,TX,Unknown,Daylight,0,20,5,2015,13,29,1
48,481114,2,0,3,1,31.39092778,-100.43299999999999,1,0,TX,SAN ANGELO,Daylight,6080,20,5,2015,9,33,1
48,481115,1,0,2,1,32.73231111,-95.8318,1,0,TX,Unknown,Dark Not Lighted,0,20,5,2015,4,20,2
48,481116,1,1,1,2,29.99904444,-95.2703,1,0,TX,HUMBLE,Dark Lighted,3320,21,5,2015,5,24,3
48,481117,2,0,2,1,31.79868889,-96.9079,1,0,TX,Unknown,Dawn,0,22,5,2015,7,56,4
48,481118,1,1,3,1,30.33596944,-93.9245,1,0,TX,Unknown,Dark Not Lighted,0,22,5,2015,20,43,2
48,481119,1,0,3,2,32.47759722,-99.7871,1,0,TX,ABILENE,Dark Not Lighted,30,22,5,2015,22,30,2
48,481120,2,0,2,1,33.02418889,-97.8727,2,0,TX,Unknown,Daylight,0,22,5,2015,15,39,1
48,481121,1,0,5,1,29.69373889,-96.568,1,0,TX,Unknown,Daylight,0,23,5,2015,14,11,1
48,481122,1,0,5,2,29.75225556,-95.6445,3,0,TX,HOUSTON,Dark Lighted,3280,23,5,2015,5,5,3
48,481123,2,0,4,2,32.54823056,-94.35,1,0,TX,MARSHALL,Dark Lighted,4360,23,5,2015,3,19,3
48,481124,1,0,3,1,29.17716111,-97.7602,1,1,TX,Unknown,Dark Not Lighted,0,23,5,2015,23,51,2
48,481125,2,0,7,2,32.805525,-97.2121,3,0,TX,HURST,Daylight,3347,23,5,2015,11,35,1
48,481126,2,0,2,2,29.54986111,-95.4442,1,0,TX,Unknown,Dark Not Lighted,0,24,5,2015,5,45,2
48,481127,4,0,8,1,30.22288611,-98.77799999999999,2,0,TX,Unknown,Daylight,0,24,5,2015,18,59,1
48,481128,1,0,1,1,29.24393056,-96.6724,1,1,TX,Unknown,Dark Not Lighted,0,24,5,2015,4,0,2
48,481129,2,0,2,1,32.08691944,-100.319,1,1,TX,BLACKWELL,Dark Lighted,668,24,5,2015,1,40,3
48,481130,2,0,8,2,30.09923889,-93.7419,2,0,TX,ORANGE,Daylight,5100,24,5,2015,19,34,1
48,481131,2,0,2,1,29.16699167,-97.4515,1,0,TX,Unknown,Daylight,0,25,5,2015,17,16,1
48,481132,2,0,3,1,32.19137222,-96.4726,1,0,TX,RICE,Dark Not Lighted,5720,26,5,2015,22,49,2
48,481133,1,0,2,1,28.04256667,-97.7538,1,0,TX,Unknown,Dark Not Lighted,0,26,5,2015,1,17,2
48,481134,2,0,3,1,30.06115,-98.9202,2,1,TX,Unknown,Dark Not Lighted,0,27,5,2015,3,30,2
48,481135,1,0,1,1,32.93182222,-95.3489,1,0,TX,Unknown,Dawn,0,27,5,2015,7,0,4
48,481136,2,0,3,1,29.68270556,-97.0415,1,0,TX,Unknown,Daylight,0,28,5,2015,11,47,1
48,481137,2,0,2,1,29.91830278,-94.2851,1,1,TX,Unknown,Dark Not Lighted,0,28,5,2015,1,10,2
48,481138,1,0,1,1,31.75883056,-103.46600000000001,1,0,TX,Unknown,Dark Not Lighted,0,28,5,2015,2,30,2
48,481139,2,0,2,2,32.66820556,-97.2191,1,0,TX,ARLINGTON,Daylight,260,28,5,2015,9,51,1
48,481140,2,1,2,2,29.42716111,-98.4187,1,0,TX,SAN ANTONIO,Dark Lighted,6090,29,5,2015,21,52,3
48,481141,2,0,3,2,32.74386944,-97.2895,1,1,TX,FORT WORTH,Daylight,2450,29,5,2015,18,42,1
48,481142,2,0,4,9,31.12265,-97.8673,1,0,TX,Unknown,Daylight,0,30,5,2015,10,38,1
48,481143,1,1,1,2,29.90463333,-95.4122,1,0,TX,HOUSTON,Dark Not Lighted,3280,30,5,2015,1,20,2
48,481144,2,0,5,2,29.3854,-98.6192,1,2,TX,SAN ANTONIO,Dark Lighted,6090,31,5,2015,5,17,3
48,481145,2,0,1,2,29.54292222,-95.3872,1,1,TX,PEARLAND,Dark Not Lighted,5249,31,1,2015,2,24,2
48,481146,1,0,1,2,32.45976944,-99.8726,1,0,TX,TYE,Daylight,7069,25,3,2015,8,5,1
48,481147,1,0,1,2,31.85678056,-102.3,1,1,TX,Unknown,Dark Not Lighted,0,28,3,2015,3,54,2
48,481148,2,0,4,2,29.52128056,-98.5259,1,0,TX,CASTLE HILLS,Daylight,1209,31,3,2015,17,13,1
48,481149,5,0,5,2,33.20168889,-102.273,1,0,TX,BROWNFIELD,Dawn,920,23,4,2015,7,38,4
48,481150,1,0,1,2,27.60213056,-97.2294,1,1,TX,CORPUS CHRISTI,Dark Lighted,1550,24,4,2015,2,53,3
48,481152,1,1,1,2,32.90757222,-96.5637,1,0,TX,ROWLETT,Dark Lighted,6001,7,5,2015,21,58,3
48,481153,2,0,3,1,32.72158889,-96.165,1,0,TX,Unknown,Daylight,0,8,5,2015,13,53,1
48,481154,1,1,1,2,29.97693056,-93.9656,1,0,TX,PORT NECHES,Dark Not Lighted,5470,9,5,2015,0,31,2
48,481155,1,0,1,2,29.30133611,-94.8152,1,0,TX,GALVESTON,Dark Lighted,2570,10,5,2015,5,53,3
48,481156,3,0,4,1,32.39111111,-97.2099,1,0,TX,ALVARADO,Daylight,120,10,5,2015,18,17,1
48,481157,1,1,1,2,29.27652778,-94.809,1,0,TX,GALVESTON,Dark Unknown Lighting,2570,16,5,2015,23,12,6
48,481158,2,0,3,1,32.96910278,-96.3566,1,1,TX,ROYSE CITY,Daylight,6010,16,5,2015,16,46,1
48,481159,2,0,2,2,32.78267222,-96.6242,1,1,TX,MESQUITE,Daylight,4530,17,5,2015,9,37,1
48,481160,1,0,2,2,32.45033333,-96.728,1,0,TX,Unknown,Daylight,0,17,5,2015,14,30,1
48,481161,2,0,5,1,30.21944167,-95.1723,2,1,TX,SPLENDORA,Daylight,6536,17,5,2015,19,5,1
48,481162,1,0,1,2,29.74022222,-98.1321,1,1,TX,Unknown,Daylight,0,19,5,2015,19,26,1
48,481163,1,0,1,2,31.89228611,-102.30799999999999,1,0,TX,ODESSA,Daylight,5030,9,5,2015,16,25,1
48,481164,2,0,3,1,31.07095556,-104.43799999999999,1,0,TX,Unknown,Dark Not Lighted,0,20,5,2015,2,5,2
48,481165,1,0,3,2,29.93185833,-95.3931,1,1,TX,HOUSTON,Dark Lighted,3280,21,5,2015,1,52,3
48,481166,1,1,1,2,30.22454722,-95.5405,1,0,TX,Unknown,Dark Not Lighted,0,21,5,2015,22,35,2
48,481167,1,1,2,2,30.25216389,-97.742,1,1,TX,AUSTIN,Dark Lighted,330,22,5,2015,2,22,3
48,481168,3,0,6,2,29.4865,-98.535,1,0,TX,SAN ANTONIO,Daylight,6090,23,5,2015,17,50,1
48,481169,2,0,3,1,33.01900833,-94.04299999999999,1,1,TX,Unknown,Dark Not Lighted,0,23,5,2015,4,55,2
48,481170,1,0,2,2,32.71277222,-96.6836,1,1,TX,DALLAS,Dark Lighted,1730,23,5,2015,1,15,3
48,481171,2,0,4,2,32.52923889,-96.7331,3,1,TX,RED OAK,Dark Not Lighted,5685,23,5,2015,1,10,2
48,481172,1,1,1,2,29.71596667,-95.4514,1,0,TX,BELLAIRE,Daylight,530,23,5,2015,7,50,1
48,481173,1,0,3,2,29.68937778,-95.3142,1,1,TX,HOUSTON,Dark Not Lighted,3280,23,5,2015,2,7,2
48,481174,3,0,4,2,32.89533056,-96.4769,1,0,TX,ROCKWALL,Daylight,5910,23,5,2015,14,37,1
48,481175,2,0,2,1,35.14809722,-100.255,1,1,TX,Unknown,Daylight,0,24,5,2015,14,29,1
48,481176,1,0,2,1,30.35115556,-95.0919,1,0,TX,CLEVELAND,Dark Not Lighted,1380,24,5,2015,4,42,2
48,481177,2,0,3,1,32.51727222,-95.369,1,0,TX,Unknown,Dark Not Lighted,0,24,5,2015,20,36,2
48,481178,1,0,2,2,29.79258611,-95.3621,1,0,TX,HOUSTON,Dark Lighted,3280,24,5,2015,3,30,3
48,481179,2,0,2,1,26.70585833,-98.4117,1,1,TX,Unknown,Daylight,0,24,5,2015,18,20,1
48,481180,2,0,3,1,30.23149444,-97.1857,1,0,TX,Unknown,Daylight,0,25,5,2015,16,52,1
48,481181,1,0,1,2,26.21386389,-98.1303,1,0,TX,Unknown,Dark Lighted,0,25,5,2015,22,10,3
48,481182,2,0,2,1,32.45510556,-97.2879,1,1,TX,Unknown,Daylight,0,25,5,2015,13,54,1
48,481183,1,0,1,1,30.00561389,-99.4073,1,0,TX,Unknown,Daylight,0,26,5,2015,15,30,1
48,481184,6,0,5,1,35.20758056,-101.301,1,0,TX,Unknown,Daylight,0,27,5,2015,16,40,1
48,481185,2,0,2,1,32.31286944,-94.1542,1,1,TX,Unknown,Daylight,0,27,5,2015,14,5,1
48,481186,1,0,1,1,32.45450833,-95.4477,1,0,TX,Unknown,Dusk,0,27,5,2015,18,35,5
48,481187,2,0,2,2,30.19853333,-97.7911,1,0,TX,AUSTIN,Dark Lighted,330,27,5,2015,21,30,3
48,481188,2,0,4,1,29.82585556,-94.35700000000001,1,0,TX,WINNIE,Daylight,7555,28,5,2015,10,50,1
48,481189,2,0,1,1,34.30720556,-102.67,1,1,TX,Unknown,Dark Not Lighted,0,29,5,2015,0,50,2
48,481190,1,1,1,2,31.33234722,-94.7644,1,0,TX,LUFKIN,Dark Not Lighted,4160,30,5,2015,2,52,2
48,481191,2,0,3,1,28.39024167,-97.4503,1,0,TX,Unknown,Dark Not Lighted,0,30,5,2015,23,33,2
48,481192,1,0,6,2,32.74603611,-96.7329,1,0,TX,DALLAS,Daylight,1730,30,5,2015,17,50,1
48,481193,2,0,2,1,29.74159167,-99.0281,1,0,TX,Unknown,Dark Not Lighted,0,31,5,2015,2,55,2
48,481194,1,1,1,2,29.42666944,-95.2372,1,0,TX,ALVIN,Dark Not Lighted,130,31,5,2015,21,7,2
48,481195,2,0,4,1,35.22103611,-101.536,3,0,TX,Unknown,Daylight,0,31,5,2015,19,15,1
48,481196,1,0,3,1,31.34611944,-97.6002,3,0,TX,Unknown,Daylight,0,31,5,2015,9,2,1
48,481197,1,0,1,1,29.94768611,-99.02,1,0,TX,Unknown,Daylight,0,31,5,2015,16,55,1
48,481198,1,0,1,2,32.83513333,-97.2728,1,0,TX,HALTOM CITY,Daylight,2990,31,5,2015,19,13,1
48,481199,2,0,2,1,32.46604722,-94.3562,1,1,TX,Unknown,Dark Not Lighted,0,1,6,2015,1,0,2
48,481200,2,0,6,2,26.17761111,-98.029,1,0,TX,Unknown,Daylight,0,1,6,2015,14,9,1
48,481201,1,1,1,2,32.73349722,-97.0619,1,0,TX,ARLINGTON,Dark Not Lighted,260,1,6,2015,0,52,2
48,481202,1,1,1,2,32.42423056,-99.7883,1,0,TX,ABILENE,Dark Not Lighted,30,1,6,2015,22,3,2
48,481204,1,0,2,2,30.326425,-97.8325,1,1,TX,AUSTIN,Dark Not Lighted,330,1,6,2015,22,7,2
48,481205,2,0,2,2,25.97363889,-97.4964,1,0,TX,BROWNSVILLE,Dusk,940,3,6,2015,20,2,5
48,481206,2,0,3,1,33.07042778,-94.0804,1,0,TX,Unknown,Dark Not Lighted,0,3,6,2015,21,49,2
48,481207,6,0,27,1,29.69203611,-96.7675,2,0,TX,WEIMAR,Daylight,7290,3,6,2015,12,25,1
48,481209,1,1,1,2,28.80330278,-96.9991,1,0,TX,VICTORIA,Daylight,7190,3,6,2015,8,36,1
48,481210,2,0,6,1,32.37891667,-94.9641,2,1,TX,Unknown,Dark Not Lighted,0,4,6,2015,20,43,2
48,481211,1,1,1,2,31.10411667,-97.7494,1,0,TX,KILLEEN,Dark Not Lighted,3690,5,6,2015,21,50,2
48,481212,2,0,2,2,29.35659444,-98.5196,1,1,TX,SAN ANTONIO,Daylight,6090,5,6,2015,19,48,1
48,481213,1,0,2,1,31.78735,-98.9917,1,0,TX,Unknown,Daylight,0,5,6,2015,15,40,1
48,481214,1,0,1,2,32.81306389,-96.6653,1,1,TX,DALLAS,Dark Lighted,1730,5,6,2015,2,6,3
48,481215,3,0,4,2,32.92418889,-96.7847,1,0,TX,DALLAS,Dawn,1730,5,6,2015,6,39,4
48,481216,2,0,3,1,29.74665,-96.304,1,1,TX,Unknown,Dark Not Lighted,0,6,6,2015,3,17,2
48,481217,1,0,1,2,29.67937222,-98.1066,1,1,TX,NEW BRAUNFELS,Daylight,4870,6,6,2015,16,59,1
48,481218,1,1,1,2,33.63818889,-97.12700000000001,1,1,TX,GAINESVILLE,Daylight,2550,6,6,2015,13,30,1
48,481219,1,1,3,2,32.71266944,-96.711,1,0,TX,DALLAS,Dark Not Lighted,1730,6,6,2015,0,24,2
48,481220,2,0,3,1,33.29740556,-97.0735,1,0,TX,DENTON,Dark Not Lighted,1840,6,6,2015,21,56,2
