state,state_case,imparement_num,imparement_desc,state_name,year
36,360540,0,None,NY,2018
36,360541,0,None,NY,2018
36,360541,1,Illness,NY,2018
36,360542,95,Unknown,NY,2018
36,360542,0,None,NY,2018
36,360543,0,None,NY,2018
36,360545,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360546,0,None,NY,2018
36,360546,0,None,NY,2018
36,360547,0,None,NY,2018
36,360548,1,Illness,NY,2018
36,360548,0,None,NY,2018
36,360548,0,None,NY,2018
36,360549,0,None,NY,2018
36,360549,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360550,0,None,NY,2018
36,360551,0,None,NY,2018
36,360552,0,None,NY,2018
36,360552,0,None,NY,2018
36,360553,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360555,0,None,NY,2018
36,360556,1,Illness,NY,2018
36,360557,98,Unknown,NY,2018
36,360558,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360559,0,None,NY,2018
36,360559,0,None,NY,2018
36,360560,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360560,0,None,NY,2018
36,360561,0,None,NY,2018
36,360561,0,None,NY,2018
36,360562,0,None,NY,2018
36,360562,0,None,NY,2018
36,360563,0,None,NY,2018
36,360564,0,None,NY,2018
36,360564,0,None,NY,2018
36,360565,0,None,NY,2018
36,360566,99,Unknown,NY,2018
36,360567,0,None,NY,2018
36,360567,0,None,NY,2018
36,360568,0,None,NY,2018
36,360569,98,Unknown,NY,2018
36,360570,0,None,NY,2018
36,360571,0,None,NY,2018
36,360572,0,None,NY,2018
36,360573,0,None,NY,2018
36,360574,0,None,NY,2018
36,360574,0,None,NY,2018
36,360575,0,None,NY,2018
36,360576,0,None,NY,2018
36,360576,98,Unknown,NY,2018
36,360577,0,None,NY,2018
36,360578,0,None,NY,2018
36,360579,0,None,NY,2018
36,360579,1,Illness,NY,2018
36,360580,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360581,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360582,0,None,NY,2018
36,360583,96,Physical Imparement,NY,2018
36,360583,0,None,NY,2018
36,360584,0,None,NY,2018
36,360585,98,Unknown,NY,2018
36,360585,0,None,NY,2018
36,360586,0,None,NY,2018
36,360586,0,None,NY,2018
36,360586,0,None,NY,2018
36,360587,98,Unknown,NY,2018
36,360587,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360588,0,None,NY,2018
36,360588,98,Unknown,NY,2018
36,360589,98,Unknown,NY,2018
36,360589,0,None,NY,2018
36,360590,0,None,NY,2018
36,360590,0,None,NY,2018
36,360591,1,Illness,NY,2018
36,360592,1,Illness,NY,2018
36,360593,0,None,NY,2018
36,360594,0,None,NY,2018
36,360595,1,Illness,NY,2018
36,360596,98,Unknown,NY,2018
36,360596,98,Unknown,NY,2018
36,360597,0,None,NY,2018
36,360597,0,None,NY,2018
36,360598,98,Unknown,NY,2018
36,360599,0,None,NY,2018
36,360599,0,None,NY,2018
36,360599,0,None,NY,2018
36,360600,0,None,NY,2018
36,360601,98,Unknown,NY,2018
36,360602,0,None,NY,2018
36,360603,98,Unknown,NY,2018
36,360604,0,None,NY,2018
36,360605,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360606,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360607,0,None,NY,2018
36,360608,0,None,NY,2018
36,360609,98,Unknown,NY,2018
36,360609,98,Unknown,NY,2018
36,360610,0,None,NY,2018
36,360611,0,None,NY,2018
36,360611,0,None,NY,2018
36,360612,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360613,0,None,NY,2018
36,360614,98,Unknown,NY,2018
36,360614,98,Unknown,NY,2018
36,360615,1,Illness,NY,2018
36,360616,0,None,NY,2018
36,360616,0,None,NY,2018
36,360616,0,None,NY,2018
36,360616,0,None,NY,2018
36,360616,0,None,NY,2018
36,360617,0,None,NY,2018
36,360618,98,Unknown,NY,2018
36,360619,99,Unknown,NY,2018
36,360620,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360620,0,None,NY,2018
36,360621,0,None,NY,2018
36,360622,0,None,NY,2018
36,360622,0,None,NY,2018
36,360623,98,Unknown,NY,2018
36,360623,98,Unknown,NY,2018
36,360624,1,Illness,NY,2018
36,360625,98,Unknown,NY,2018
36,360625,98,Unknown,NY,2018
36,360626,0,None,NY,2018
36,360626,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360627,0,None,NY,2018
36,360628,98,Unknown,NY,2018
36,360628,98,Unknown,NY,2018
36,360628,98,Unknown,NY,2018
36,360629,0,None,NY,2018
36,360630,0,None,NY,2018
36,360630,0,None,NY,2018
36,360631,98,Unknown,NY,2018
36,360631,98,Unknown,NY,2018
36,360632,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360633,0,None,NY,2018
36,360633,0,None,NY,2018
36,360634,98,Unknown,NY,2018
36,360634,0,None,NY,2018
36,360635,0,None,NY,2018
36,360636,98,Unknown,NY,2018
36,360637,0,None,NY,2018
36,360637,0,None,NY,2018
36,360637,0,None,NY,2018
36,360638,0,None,NY,2018
36,360638,0,None,NY,2018
36,360639,98,Unknown,NY,2018
36,360639,95,Unknown,NY,2018
36,360640,0,None,NY,2018
36,360641,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360642,2,Fatigued,NY,2018
36,360642,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360642,98,Unknown,NY,2018
36,360642,98,Unknown,NY,2018
36,360643,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360644,0,None,NY,2018
36,360644,0,None,NY,2018
36,360645,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360646,98,Unknown,NY,2018
36,360647,0,None,NY,2018
36,360648,98,Unknown,NY,2018
36,360648,98,Unknown,NY,2018
36,360649,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360649,0,None,NY,2018
36,360650,98,Unknown,NY,2018
36,360651,0,None,NY,2018
36,360653,98,Unknown,NY,2018
36,360653,98,Unknown,NY,2018
36,360654,0,None,NY,2018
36,360655,98,Unknown,NY,2018
36,360656,0,None,NY,2018
36,360656,0,None,NY,2018
36,360657,0,None,NY,2018
36,360657,0,None,NY,2018
36,360657,0,None,NY,2018
36,360658,0,None,NY,2018
36,360658,0,None,NY,2018
36,360659,98,Unknown,NY,2018
36,360660,0,None,NY,2018
36,360660,0,None,NY,2018
36,360661,98,Unknown,NY,2018
36,360662,0,None,NY,2018
36,360663,0,None,NY,2018
36,360664,1,Illness,NY,2018
36,360665,98,Unknown,NY,2018
36,360665,98,Unknown,NY,2018
36,360666,98,Unknown,NY,2018
36,360666,98,Unknown,NY,2018
36,360668,0,None,NY,2018
36,360670,0,None,NY,2018
36,360671,0,None,NY,2018
36,360671,0,None,NY,2018
36,360672,0,None,NY,2018
36,360673,0,None,NY,2018
36,360673,0,None,NY,2018
36,360674,0,None,NY,2018
36,360674,0,None,NY,2018
36,360675,98,Unknown,NY,2018
36,360675,2,Fatigued,NY,2018
36,360676,0,None,NY,2018
36,360676,0,None,NY,2018
36,360677,0,None,NY,2018
36,360678,0,None,NY,2018
36,360678,0,None,NY,2018
36,360679,0,None,NY,2018
36,360680,0,None,NY,2018
36,360681,0,None,NY,2018
36,360682,98,Unknown,NY,2018
36,360682,98,Unknown,NY,2018
36,360682,98,Unknown,NY,2018
36,360682,98,Unknown,NY,2018
36,360683,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360684,0,None,NY,2018
36,360684,0,None,NY,2018
36,360684,0,None,NY,2018
36,360685,0,None,NY,2018
36,360686,0,None,NY,2018
36,360686,98,Unknown,NY,2018
36,360687,0,None,NY,2018
36,360688,0,None,NY,2018
36,360689,0,None,NY,2018
36,360690,98,Unknown,NY,2018
36,360690,98,Unknown,NY,2018
36,360691,0,None,NY,2018
36,360692,0,None,NY,2018
36,360693,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360693,0,None,NY,2018
36,360694,0,None,NY,2018
36,360695,0,None,NY,2018
36,360696,2,Fatigued,NY,2018
36,360697,0,None,NY,2018
36,360697,0,None,NY,2018
36,360698,0,None,NY,2018
36,360698,0,None,NY,2018
36,360699,98,Unknown,NY,2018
36,360700,0,None,NY,2018
36,360701,1,Illness,NY,2018
36,360702,0,None,NY,2018
36,360703,0,None,NY,2018
36,360703,0,None,NY,2018
36,360704,0,None,NY,2018
36,360705,1,Illness,NY,2018
36,360706,0,None,NY,2018
36,360707,98,Unknown,NY,2018
36,360708,99,Unknown,NY,2018
36,360709,0,None,NY,2018
36,360709,0,None,NY,2018
36,360710,98,Unknown,NY,2018
36,360710,98,Unknown,NY,2018
36,360711,0,None,NY,2018
36,360712,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360713,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360714,0,None,NY,2018
36,360715,0,None,NY,2018
36,360716,98,Unknown,NY,2018
36,360717,0,None,NY,2018
36,360717,0,None,NY,2018
36,360718,99,Unknown,NY,2018
36,360719,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360720,0,None,NY,2018
36,360721,0,None,NY,2018
36,360722,1,Illness,NY,2018
36,360723,0,None,NY,2018
36,360724,98,Unknown,NY,2018
36,360724,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360725,0,None,NY,2018
36,360726,1,Illness,NY,2018
36,360727,0,None,NY,2018
36,360728,1,Illness,NY,2018
36,360729,0,None,NY,2018
36,360729,0,None,NY,2018
36,360730,98,Unknown,NY,2018
36,360730,98,Unknown,NY,2018
36,360731,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360732,0,None,NY,2018
36,360733,0,None,NY,2018
36,360734,0,None,NY,2018
36,360735,0,None,NY,2018
36,360736,0,None,NY,2018
36,360737,0,None,NY,2018
36,360738,1,Illness,NY,2018
36,360739,1,Illness,NY,2018
36,360740,0,None,NY,2018
36,360740,0,None,NY,2018
36,360741,0,None,NY,2018
36,360742,98,Unknown,NY,2018
36,360742,98,Unknown,NY,2018
36,360744,0,None,NY,2018
36,360745,0,None,NY,2018
36,360745,0,None,NY,2018
36,360746,0,None,NY,2018
36,360747,1,Illness,NY,2018
36,360747,0,None,NY,2018
36,360747,0,None,NY,2018
36,360747,0,None,NY,2018
36,360747,0,None,NY,2018
36,360747,0,None,NY,2018
36,360748,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360749,0,None,NY,2018
36,360750,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360751,0,None,NY,2018
36,360752,98,Unknown,NY,2018
36,360753,98,Unknown,NY,2018
36,360754,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360755,98,Unknown,NY,2018
36,360756,0,None,NY,2018
36,360757,98,Unknown,NY,2018
36,360757,96,Physical Imparement,NY,2018
36,360758,0,None,NY,2018
36,360759,0,None,NY,2018
36,360760,98,Unknown,NY,2018
36,360761,2,Fatigued,NY,2018
36,360761,0,None,NY,2018
36,360761,0,None,NY,2018
36,360761,0,None,NY,2018
36,360762,0,None,NY,2018
36,360763,0,None,NY,2018
36,360764,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360765,98,Unknown,NY,2018
36,360765,98,Unknown,NY,2018
36,360765,98,Unknown,NY,2018
36,360766,0,None,NY,2018
36,360767,0,None,NY,2018
36,360767,0,None,NY,2018
36,360767,0,None,NY,2018
36,360768,98,Unknown,NY,2018
36,360769,0,None,NY,2018
36,360770,0,None,NY,2018
36,360771,98,Unknown,NY,2018
36,360772,0,None,NY,2018
36,360773,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360774,0,None,NY,2018
36,360775,0,None,NY,2018
36,360775,0,None,NY,2018
36,360776,98,Unknown,NY,2018
36,360776,0,None,NY,2018
36,360777,0,None,NY,2018
36,360779,0,None,NY,2018
36,360780,1,Illness,NY,2018
36,360781,0,None,NY,2018
36,360782,0,None,NY,2018
36,360783,0,None,NY,2018
36,360784,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360785,0,None,NY,2018
36,360786,0,None,NY,2018
36,360787,98,Unknown,NY,2018
36,360788,0,None,NY,2018
36,360788,0,None,NY,2018
36,360789,0,None,NY,2018
36,360790,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360791,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360792,98,Unknown,NY,2018
36,360792,98,Unknown,NY,2018
36,360793,0,None,NY,2018
36,360793,0,None,NY,2018
36,360794,0,None,NY,2018
36,360794,0,None,NY,2018
36,360795,0,None,NY,2018
36,360795,0,None,NY,2018
36,360796,1,Illness,NY,2018
36,360797,0,None,NY,2018
36,360797,0,None,NY,2018
36,360798,0,None,NY,2018
36,360799,0,None,NY,2018
36,360800,99,Unknown,NY,2018
36,360801,0,None,NY,2018
36,360802,0,None,NY,2018
36,360803,0,None,NY,2018
36,360804,98,Unknown,NY,2018
36,360805,0,None,NY,2018
36,360805,0,None,NY,2018
36,360805,0,None,NY,2018
36,360806,0,None,NY,2018
36,360807,0,None,NY,2018
36,360808,98,Unknown,NY,2018
36,360808,98,Unknown,NY,2018
36,360809,0,None,NY,2018
36,360810,1,Illness,NY,2018
36,360811,0,None,NY,2018
36,360812,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360813,0,None,NY,2018
36,360814,98,Unknown,NY,2018
36,360814,98,Unknown,NY,2018
36,360815,0,None,NY,2018
36,360816,0,None,NY,2018
36,360816,0,None,NY,2018
36,360817,98,Unknown,NY,2018
36,360818,0,None,NY,2018
36,360818,0,None,NY,2018
36,360819,98,Unknown,NY,2018
36,360819,98,Unknown,NY,2018
36,360820,0,None,NY,2018
36,360821,0,None,NY,2018
36,360821,0,None,NY,2018
36,360822,0,None,NY,2018
36,360823,0,None,NY,2018
36,360824,98,Unknown,NY,2018
36,360824,98,Unknown,NY,2018
36,360824,0,None,NY,2018
36,360824,98,Unknown,NY,2018
36,360825,0,None,NY,2018
36,360826,0,None,NY,2018
36,360826,0,None,NY,2018
36,360827,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360827,0,None,NY,2018
36,360828,0,None,NY,2018
36,360829,98,Unknown,NY,2018
36,360830,0,None,NY,2018
36,360831,0,None,NY,2018
36,360831,0,None,NY,2018
36,360832,1,Illness,NY,2018
36,360832,0,None,NY,2018
36,360833,0,None,NY,2018
36,360834,0,None,NY,2018
36,360835,0,None,NY,2018
36,360836,0,None,NY,2018
36,360837,0,None,NY,2018
36,360838,98,Unknown,NY,2018
36,360839,0,None,NY,2018
36,360839,0,None,NY,2018
36,360840,0,None,NY,2018
36,360840,0,None,NY,2018
36,360841,0,None,NY,2018
36,360842,0,None,NY,2018
36,360842,0,None,NY,2018
36,360842,0,None,NY,2018
36,360843,0,None,NY,2018
36,360844,98,Unknown,NY,2018
36,360845,0,None,NY,2018
36,360846,1,Illness,NY,2018
36,360847,2,Fatigued,NY,2018
36,360847,0,None,NY,2018
36,360848,0,None,NY,2018
36,360848,0,None,NY,2018
36,360849,0,None,NY,2018
36,360850,98,Unknown,NY,2018
36,360850,98,Unknown,NY,2018
36,360851,0,None,NY,2018
36,360852,98,Unknown,NY,2018
36,360852,98,Unknown,NY,2018
36,360853,0,None,NY,2018
36,360853,98,Unknown,NY,2018
36,360854,0,None,NY,2018
36,360855,0,None,NY,2018
36,360855,0,None,NY,2018
36,360856,98,Unknown,NY,2018
36,360856,0,None,NY,2018
36,360856,0,None,NY,2018
36,360856,0,None,NY,2018
36,360856,0,None,NY,2018
36,360857,0,None,NY,2018
36,360858,0,None,NY,2018
36,360859,98,Unknown,NY,2018
36,360859,0,None,NY,2018
36,360859,98,Unknown,NY,2018
36,360860,0,None,NY,2018
36,360860,95,Unknown,NY,2018
36,360861,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360862,98,Unknown,NY,2018
36,360862,98,Unknown,NY,2018
36,360863,0,None,NY,2018
36,360864,95,Unknown,NY,2018
36,360864,0,None,NY,2018
36,360865,0,None,NY,2018
36,360865,0,None,NY,2018
36,360866,0,None,NY,2018
36,360867,0,None,NY,2018
36,360867,0,None,NY,2018
36,360868,0,None,NY,2018
36,360869,0,None,NY,2018
36,360870,0,None,NY,2018
36,360872,0,None,NY,2018
36,360872,0,None,NY,2018
36,360873,0,None,NY,2018
36,360874,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360875,0,None,NY,2018
36,360876,0,None,NY,2018
36,360876,0,None,NY,2018
36,360877,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360877,0,None,NY,2018
36,360878,98,Unknown,NY,2018
36,360878,98,Unknown,NY,2018
36,360879,0,None,NY,2018
36,360879,0,None,NY,2018
36,360880,0,None,NY,2018
36,360880,0,None,NY,2018
36,360881,0,None,NY,2018
36,360881,0,None,NY,2018
36,360882,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360882,0,None,NY,2018
36,360883,0,None,NY,2018
36,360884,95,Unknown,NY,2018
36,360885,0,None,NY,2018
36,360885,0,None,NY,2018
36,360886,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360886,0,None,NY,2018
36,360887,0,None,NY,2018
36,360888,0,None,NY,2018
36,360888,0,None,NY,2018
36,360888,0,None,NY,2018
36,360889,0,None,NY,2018
36,360890,0,None,NY,2018
36,360891,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360892,0,None,NY,2018
36,360893,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360894,0,None,NY,2018
36,360894,0,None,NY,2018
36,360895,0,None,NY,2018
36,360896,0,None,NY,2018
36,360896,0,None,NY,2018
36,360897,0,None,NY,2018
36,360898,0,None,NY,2018
36,360898,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360899,2,Fatigued,NY,2018
36,360900,98,Unknown,NY,2018
36,360901,98,Unknown,NY,2018
36,360901,98,Unknown,NY,2018
36,360902,9,Legal and Illegal Drugs and Alchol,NY,2018
36,360903,0,None,NY,2018
36,360904,0,None,NY,2018
36,360904,0,None,NY,2018
36,360905,0,None,NY,2018
36,360906,98,Unknown,NY,2018
36,360906,98,Unknown,NY,2018
36,360907,98,Unknown,NY,2018
36,360907,98,Unknown,NY,2018
36,360908,0,None,NY,2018
36,360908,0,None,NY,2018
36,360909,98,Unknown,NY,2018
36,360910,0,None,NY,2018
37,370001,0,None,NC,2018
37,370001,0,None,NC,2018
37,370001,0,None,NC,2018
37,370002,0,None,NC,2018
37,370002,0,None,NC,2018
37,370003,0,None,NC,2018
37,370004,10,Physical Imparement,NC,2018
37,370005,0,None,NC,2018
37,370005,0,None,NC,2018
37,370006,0,None,NC,2018
37,370006,0,None,NC,2018
37,370007,0,None,NC,2018
37,370007,0,None,NC,2018
37,370008,0,None,NC,2018
37,370008,0,None,NC,2018
37,370009,0,None,NC,2018
37,370009,0,None,NC,2018
37,370010,0,None,NC,2018
37,370010,0,None,NC,2018
37,370011,0,None,NC,2018
37,370011,0,None,NC,2018
37,370011,0,None,NC,2018
37,370012,0,None,NC,2018
37,370013,0,None,NC,2018
37,370014,99,Unknown,NC,2018
37,370015,0,None,NC,2018
37,370016,0,None,NC,2018
37,370016,0,None,NC,2018
37,370017,99,Unknown,NC,2018
37,370018,0,None,NC,2018
37,370019,0,None,NC,2018
37,370019,0,None,NC,2018
37,370020,0,None,NC,2018
37,370020,0,None,NC,2018
37,370021,0,None,NC,2018
37,370022,0,None,NC,2018
37,370023,0,None,NC,2018
37,370023,0,None,NC,2018
37,370024,0,None,NC,2018
37,370025,0,None,NC,2018
37,370026,0,None,NC,2018
37,370027,0,None,NC,2018
37,370027,0,None,NC,2018
37,370028,0,None,NC,2018
37,370029,0,None,NC,2018
37,370030,0,None,NC,2018
37,370031,0,None,NC,2018
37,370032,0,None,NC,2018
37,370033,0,None,NC,2018
37,370034,0,None,NC,2018
37,370034,0,None,NC,2018
37,370035,0,None,NC,2018
37,370036,0,None,NC,2018
37,370037,0,None,NC,2018
37,370038,0,None,NC,2018
37,370038,0,None,NC,2018
37,370039,9,Legal and Illegal Drugs and Alchol,NC,2018
37,370040,0,None,NC,2018
37,370040,99,Unknown,NC,2018
37,370041,9,Legal and Illegal Drugs and Alchol,NC,2018
37,370042,0,None,NC,2018
37,370043,99,Unknown,NC,2018
37,370044,99,Unknown,NC,2018
37,370044,0,None,NC,2018
37,370045,0,None,NC,2018
37,370046,9,Legal and Illegal Drugs and Alchol,NC,2018
37,370046,0,None,NC,2018
37,370047,0,None,NC,2018
37,370047,0,None,NC,2018
37,370048,0,None,NC,2018
37,370049,0,None,NC,2018
37,370050,99,Unknown,NC,2018
37,370051,99,Unknown,NC,2018
37,370052,0,None,NC,2018
37,370053,0,None,NC,2018
37,370053,0,None,NC,2018
37,370053,0,None,NC,2018
37,370054,0,None,NC,2018
37,370054,0,None,NC,2018
37,370054,0,None,NC,2018
37,370055,0,None,NC,2018
37,370055,0,None,NC,2018
37,370056,0,None,NC,2018
37,370057,0,None,NC,2018
37,370058,2,Fatigued,NC,2018
37,370058,0,None,NC,2018
37,370059,0,None,NC,2018
37,370059,99,Unknown,NC,2018
37,370060,0,None,NC,2018
37,370061,0,None,NC,2018
37,370062,9,Legal and Illegal Drugs and Alchol,NC,2018
37,370062,0,None,NC,2018
37,370063,99,Unknown,NC,2018
37,370063,0,None,NC,2018
37,370063,0,None,NC,2018
37,370064,99,Unknown,NC,2018
37,370064,0,None,NC,2018
37,370065,99,Unknown,NC,2018
37,370065,0,None,NC,2018
37,370066,0,None,NC,2018
37,370067,9,Legal and Illegal Drugs and Alchol,NC,2018
37,370068,99,Unknown,NC,2018
37,370068,0,None,NC,2018
37,370069,9,Legal and Illegal Drugs and Alchol,NC,2018
37,370070,0,None,NC,2018
37,370071,0,None,NC,2018
37,370072,0,None,NC,2018
37,370073,9,Legal and Illegal Drugs and Alchol,NC,2018
37,370073,0,None,NC,2018
37,370074,0,None,NC,2018
37,370075,0,None,NC,2018
37,370076,99,Unknown,NC,2018
37,370077,0,None,NC,2018
37,370078,0,None,NC,2018
37,370078,0,None,NC,2018
37,370079,9,Legal and Illegal Drugs and Alchol,NC,2018
37,370080,0,None,NC,2018
37,370081,0,None,NC,2018
37,370082,0,None,NC,2018
37,370083,0,None,NC,2018
37,370084,0,None,NC,2018
37,370085,0,None,NC,2018
37,370086,0,None,NC,2018
37,370087,95,Unknown,NC,2018
37,370088,0,None,NC,2018
37,370089,0,None,NC,2018
37,370089,0,None,NC,2018
37,370090,0,None,NC,2018
37,370090,0,None,NC,2018
37,370090,0,None,NC,2018
37,370091,0,None,NC,2018
37,370092,0,None,NC,2018
37,370092,0,None,NC,2018
37,370093,0,None,NC,2018
37,370094,0,None,NC,2018
37,370094,0,None,NC,2018
37,370094,0,None,NC,2018
37,370095,0,None,NC,2018
37,370095,0,None,NC,2018
37,370096,0,None,NC,2018
37,370097,0,None,NC,2018
37,370098,0,None,NC,2018
37,370098,99,Unknown,NC,2018
37,370099,95,Unknown,NC,2018
37,370099,0,None,NC,2018
37,370100,0,None,NC,2018
37,370100,0,None,NC,2018
37,370101,9,Legal and Illegal Drugs and Alchol,NC,2018
37,370101,0,None,NC,2018
37,370102,0,None,NC,2018
37,370102,0,None,NC,2018
37,370103,0,None,NC,2018
37,370104,99,Unknown,NC,2018
37,370104,0,None,NC,2018
37,370105,0,None,NC,2018
37,370106,99,Unknown,NC,2018
37,370107,99,Unknown,NC,2018
37,370108,0,None,NC,2018
37,370108,0,None,NC,2018
37,370109,99,Unknown,NC,2018
37,370109,0,None,NC,2018
37,370109,0,None,NC,2018
37,370109,0,None,NC,2018
37,370110,0,None,NC,2018
37,370110,0,None,NC,2018
37,370111,10,Physical Imparement,NC,2018
37,370112,99,Unknown,NC,2018
37,370113,0,None,NC,2018
37,370113,0,None,NC,2018
37,370115,95,Unknown,NC,2018
37,370115,0,None,NC,2018
37,370115,0,None,NC,2018
37,370116,0,None,NC,2018
37,370117,0,None,NC,2018
37,370118,0,None,NC,2018
37,370118,0,None,NC,2018
37,370118,0,None,NC,2018
37,370118,0,None,NC,2018
37,370119,0,None,NC,2018
37,370119,0,None,NC,2018
37,370120,0,None,NC,2018
37,370120,0,None,NC,2018
37,370121,0,None,NC,2018
37,370122,0,None,NC,2018
37,370122,0,None,NC,2018
37,370123,0,None,NC,2018
37,370124,0,None,NC,2018
37,370124,0,None,NC,2018
37,370125,0,None,NC,2018
37,370125,0,None,NC,2018
37,370126,0,None,NC,2018
37,370126,0,None,NC,2018
37,370126,0,None,NC,2018
37,370126,0,None,NC,2018
37,370127,0,None,NC,2018
37,370127,0,None,NC,2018
37,370128,0,None,NC,2018
37,370128,0,None,NC,2018
37,370129,0,None,NC,2018
37,370129,0,None,NC,2018
37,370130,0,None,NC,2018
37,370131,0,None,NC,2018
37,370132,0,None,NC,2018
37,370132,0,None,NC,2018
37,370133,0,None,NC,2018
37,370133,0,None,NC,2018
37,370134,0,None,NC,2018
37,370134,0,None,NC,2018
37,370135,0,None,NC,2018
37,370135,0,None,NC,2018
37,370136,0,None,NC,2018
37,370137,0,None,NC,2018
37,370137,0,None,NC,2018
37,370138,0,None,NC,2018
37,370139,0,None,NC,2018
37,370140,0,None,NC,2018
37,370140,0,None,NC,2018
37,370141,0,None,NC,2018
37,370141,99,Unknown,NC,2018
37,370141,0,None,NC,2018
37,370142,98,Unknown,NC,2018
37,370143,96,Physical Imparement,NC,2018
37,370145,0,None,NC,2018
37,370146,0,None,NC,2018
37,370147,0,None,NC,2018
37,370147,0,None,NC,2018
37,370147,0,None,NC,2018
37,370148,99,Unknown,NC,2018
37,370148,0,None,NC,2018
37,370149,9,Legal and Illegal Drugs and Alchol,NC,2018
37,370149,0,None,NC,2018
37,370150,0,None,NC,2018
37,370151,0,None,NC,2018
37,370151,99,Unknown,NC,2018
37,370152,0,None,NC,2018
