state,state_case,imparement_num,imparement_desc,state_name,year
24,240039,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240040,0,None,MD,2015
24,240041,99,Unknown,MD,2015
24,240042,99,Unknown,MD,2015
24,240042,0,None,MD,2015
24,240043,99,Unknown,MD,2015
24,240044,98,Unknown,MD,2015
24,240044,0,None,MD,2015
24,240045,99,Unknown,MD,2015
24,240046,0,None,MD,2015
24,240046,0,None,MD,2015
24,240046,0,None,MD,2015
24,240047,0,None,MD,2015
24,240047,0,None,MD,2015
24,240048,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240049,98,Unknown,MD,2015
24,240049,0,None,MD,2015
24,240050,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240051,99,Unknown,MD,2015
24,240051,0,None,MD,2015
24,240051,0,None,MD,2015
24,240051,0,None,MD,2015
24,240052,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240052,0,None,MD,2015
24,240053,99,Unknown,MD,2015
24,240053,0,None,MD,2015
24,240054,99,Unknown,MD,2015
24,240054,0,None,MD,2015
24,240055,99,Unknown,MD,2015
24,240056,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240056,0,None,MD,2015
24,240057,0,None,MD,2015
24,240058,0,None,MD,2015
24,240059,0,None,MD,2015
24,240060,0,None,MD,2015
24,240061,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240062,0,None,MD,2015
24,240062,0,None,MD,2015
24,240063,0,None,MD,2015
24,240063,0,None,MD,2015
24,240063,0,None,MD,2015
24,240064,0,None,MD,2015
24,240065,0,None,MD,2015
24,240065,0,None,MD,2015
24,240066,0,None,MD,2015
24,240067,0,None,MD,2015
24,240068,0,None,MD,2015
24,240069,0,None,MD,2015
24,240069,0,None,MD,2015
24,240069,0,None,MD,2015
24,240070,98,Unknown,MD,2015
24,240071,99,Unknown,MD,2015
24,240072,0,None,MD,2015
24,240073,0,None,MD,2015
24,240073,0,None,MD,2015
24,240074,0,None,MD,2015
24,240074,0,None,MD,2015
24,240075,0,None,MD,2015
24,240075,0,None,MD,2015
24,240076,0,None,MD,2015
24,240077,0,None,MD,2015
24,240078,0,None,MD,2015
24,240078,0,None,MD,2015
24,240078,0,None,MD,2015
24,240079,0,None,MD,2015
24,240079,0,None,MD,2015
24,240080,99,Unknown,MD,2015
24,240081,0,None,MD,2015
24,240081,0,None,MD,2015
24,240082,99,Unknown,MD,2015
24,240082,0,None,MD,2015
24,240083,98,Unknown,MD,2015
24,240084,99,Unknown,MD,2015
24,240085,96,Physical Imparement,MD,2015
24,240086,99,Unknown,MD,2015
24,240087,99,Unknown,MD,2015
24,240088,99,Unknown,MD,2015
24,240089,0,None,MD,2015
24,240090,0,None,MD,2015
24,240091,99,Unknown,MD,2015
24,240092,0,None,MD,2015
24,240093,0,None,MD,2015
24,240093,0,None,MD,2015
24,240094,0,None,MD,2015
24,240095,0,None,MD,2015
24,240096,99,Unknown,MD,2015
24,240096,0,None,MD,2015
24,240097,0,None,MD,2015
24,240098,0,None,MD,2015
24,240099,0,None,MD,2015
24,240099,0,None,MD,2015
24,240099,0,None,MD,2015
24,240100,0,None,MD,2015
24,240100,0,None,MD,2015
24,240100,0,None,MD,2015
24,240100,0,None,MD,2015
24,240101,0,None,MD,2015
24,240102,0,None,MD,2015
24,240102,0,None,MD,2015
24,240103,99,Unknown,MD,2015
24,240104,99,Unknown,MD,2015
24,240105,0,None,MD,2015
24,240106,99,Unknown,MD,2015
24,240107,0,None,MD,2015
24,240108,99,Unknown,MD,2015
24,240108,0,None,MD,2015
24,240108,0,None,MD,2015
24,240109,0,None,MD,2015
24,240109,0,None,MD,2015
24,240110,0,None,MD,2015
24,240110,0,None,MD,2015
24,240111,96,Physical Imparement,MD,2015
24,240111,0,None,MD,2015
24,240112,10,Physical Imparement,MD,2015
24,240112,0,None,MD,2015
24,240113,0,None,MD,2015
24,240113,0,None,MD,2015
24,240114,99,Unknown,MD,2015
24,240115,99,Unknown,MD,2015
24,240116,99,Unknown,MD,2015
24,240116,0,None,MD,2015
24,240117,99,Unknown,MD,2015
24,240117,0,None,MD,2015
24,240118,0,None,MD,2015
24,240120,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240120,0,None,MD,2015
24,240121,0,None,MD,2015
24,240122,0,None,MD,2015
24,240123,0,None,MD,2015
24,240123,0,None,MD,2015
24,240124,0,None,MD,2015
24,240125,0,None,MD,2015
24,240125,0,None,MD,2015
24,240126,0,None,MD,2015
24,240126,0,None,MD,2015
24,240127,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240128,0,None,MD,2015
24,240129,99,Unknown,MD,2015
24,240129,0,None,MD,2015
24,240129,0,None,MD,2015
24,240129,0,None,MD,2015
24,240129,0,None,MD,2015
24,240130,99,Unknown,MD,2015
24,240131,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240132,0,None,MD,2015
24,240133,99,Unknown,MD,2015
24,240134,0,None,MD,2015
24,240134,0,None,MD,2015
24,240135,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240135,0,None,MD,2015
24,240136,0,None,MD,2015
24,240137,0,None,MD,2015
24,240138,99,Unknown,MD,2015
24,240139,0,None,MD,2015
24,240139,0,None,MD,2015
24,240140,0,None,MD,2015
24,240141,99,Unknown,MD,2015
24,240142,0,None,MD,2015
24,240143,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240144,0,None,MD,2015
24,240145,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240146,0,None,MD,2015
24,240147,0,None,MD,2015
24,240148,99,Unknown,MD,2015
24,240148,0,None,MD,2015
24,240149,0,None,MD,2015
24,240150,99,Unknown,MD,2015
24,240151,0,None,MD,2015
24,240151,0,None,MD,2015
24,240152,0,None,MD,2015
24,240153,0,None,MD,2015
24,240154,0,None,MD,2015
24,240155,0,None,MD,2015
24,240155,0,None,MD,2015
24,240156,99,Unknown,MD,2015
24,240157,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240157,0,None,MD,2015
24,240158,0,None,MD,2015
24,240158,0,None,MD,2015
24,240159,0,None,MD,2015
24,240160,0,None,MD,2015
24,240161,99,Unknown,MD,2015
24,240161,0,None,MD,2015
24,240162,99,Unknown,MD,2015
24,240162,0,None,MD,2015
24,240163,0,None,MD,2015
24,240164,99,Unknown,MD,2015
24,240164,0,None,MD,2015
24,240164,0,None,MD,2015
24,240165,0,None,MD,2015
24,240165,0,None,MD,2015
24,240166,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240166,0,None,MD,2015
24,240167,0,None,MD,2015
24,240168,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240169,0,None,MD,2015
24,240170,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240171,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240172,0,None,MD,2015
24,240173,0,None,MD,2015
24,240173,0,None,MD,2015
24,240174,2,Fatigued,MD,2015
24,240175,0,None,MD,2015
24,240176,0,None,MD,2015
24,240176,0,None,MD,2015
24,240177,0,None,MD,2015
24,240178,0,None,MD,2015
24,240179,0,None,MD,2015
24,240180,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240181,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240182,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240183,99,Unknown,MD,2015
24,240184,0,None,MD,2015
24,240185,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240185,0,None,MD,2015
24,240186,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240187,99,Unknown,MD,2015
24,240187,99,Unknown,MD,2015
24,240188,0,None,MD,2015
24,240189,0,None,MD,2015
24,240189,0,None,MD,2015
24,240190,99,Unknown,MD,2015
24,240191,0,None,MD,2015
24,240192,0,None,MD,2015
24,240193,99,Unknown,MD,2015
24,240194,0,None,MD,2015
24,240195,0,None,MD,2015
24,240196,99,Unknown,MD,2015
24,240197,0,None,MD,2015
24,240198,0,None,MD,2015
24,240198,95,Unknown,MD,2015
24,240199,0,None,MD,2015
24,240200,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240201,0,None,MD,2015
24,240202,0,None,MD,2015
24,240202,95,Unknown,MD,2015
24,240202,0,None,MD,2015
24,240203,0,None,MD,2015
24,240203,0,None,MD,2015
24,240203,0,None,MD,2015
24,240204,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240204,0,None,MD,2015
24,240205,0,None,MD,2015
24,240205,0,None,MD,2015
24,240206,99,Unknown,MD,2015
24,240206,0,None,MD,2015
24,240207,0,None,MD,2015
24,240207,0,None,MD,2015
24,240208,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240208,0,None,MD,2015
24,240209,0,None,MD,2015
24,240210,0,None,MD,2015
24,240210,0,None,MD,2015
24,240210,0,None,MD,2015
24,240210,0,None,MD,2015
24,240211,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240211,0,None,MD,2015
24,240212,2,Fatigued,MD,2015
24,240213,0,None,MD,2015
24,240213,0,None,MD,2015
24,240214,0,None,MD,2015
24,240215,99,Unknown,MD,2015
24,240215,0,None,MD,2015
24,240216,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240217,0,None,MD,2015
24,240217,0,None,MD,2015
24,240218,99,Unknown,MD,2015
24,240219,0,None,MD,2015
24,240219,0,None,MD,2015
24,240220,99,Unknown,MD,2015
24,240221,0,None,MD,2015
24,240221,0,None,MD,2015
24,240222,99,Unknown,MD,2015
24,240223,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240224,0,None,MD,2015
24,240225,0,None,MD,2015
24,240226,0,None,MD,2015
24,240226,0,None,MD,2015
24,240227,0,None,MD,2015
24,240227,0,None,MD,2015
24,240227,0,None,MD,2015
24,240228,0,None,MD,2015
24,240228,0,None,MD,2015
24,240229,0,None,MD,2015
24,240229,0,None,MD,2015
24,240230,0,None,MD,2015
24,240231,0,None,MD,2015
24,240231,0,None,MD,2015
24,240231,0,None,MD,2015
24,240232,99,Unknown,MD,2015
24,240232,0,None,MD,2015
24,240232,0,None,MD,2015
24,240232,0,None,MD,2015
24,240232,0,None,MD,2015
24,240233,99,Unknown,MD,2015
24,240234,10,Physical Imparement,MD,2015
24,240235,99,Unknown,MD,2015
24,240235,0,None,MD,2015
24,240236,99,Unknown,MD,2015
24,240237,2,Fatigued,MD,2015
24,240237,0,None,MD,2015
24,240238,0,None,MD,2015
24,240238,0,None,MD,2015
24,240239,0,None,MD,2015
24,240239,0,None,MD,2015
24,240240,99,Unknown,MD,2015
24,240240,0,None,MD,2015
24,240241,0,None,MD,2015
24,240242,0,None,MD,2015
24,240243,0,None,MD,2015
24,240244,0,None,MD,2015
24,240244,0,None,MD,2015
24,240245,2,Fatigued,MD,2015
24,240245,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240245,0,None,MD,2015
24,240246,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240247,99,Unknown,MD,2015
24,240247,0,None,MD,2015
24,240247,0,None,MD,2015
24,240248,0,None,MD,2015
24,240248,0,None,MD,2015
24,240249,99,Unknown,MD,2015
24,240250,99,Unknown,MD,2015
24,240250,0,None,MD,2015
24,240251,0,None,MD,2015
24,240252,0,None,MD,2015
24,240252,0,None,MD,2015
24,240252,0,None,MD,2015
24,240253,0,None,MD,2015
24,240253,0,None,MD,2015
24,240254,0,None,MD,2015
24,240254,0,None,MD,2015
24,240254,0,None,MD,2015
24,240255,0,None,MD,2015
24,240255,0,None,MD,2015
24,240255,0,None,MD,2015
24,240256,0,None,MD,2015
24,240256,0,None,MD,2015
24,240257,99,Unknown,MD,2015
24,240257,0,None,MD,2015
24,240258,95,Unknown,MD,2015
24,240258,0,None,MD,2015
24,240259,0,None,MD,2015
24,240260,0,None,MD,2015
24,240260,0,None,MD,2015
24,240261,0,None,MD,2015
24,240262,99,Unknown,MD,2015
24,240262,0,None,MD,2015
24,240263,0,None,MD,2015
24,240263,0,None,MD,2015
24,240264,0,None,MD,2015
24,240264,0,None,MD,2015
24,240265,99,Unknown,MD,2015
24,240266,99,Unknown,MD,2015
24,240267,0,None,MD,2015
24,240267,0,None,MD,2015
24,240268,99,Unknown,MD,2015
24,240268,0,None,MD,2015
24,240269,0,None,MD,2015
24,240269,0,None,MD,2015
24,240270,0,None,MD,2015
24,240271,0,None,MD,2015
24,240272,0,None,MD,2015
24,240272,0,None,MD,2015
24,240273,99,Unknown,MD,2015
24,240273,0,None,MD,2015
24,240274,99,Unknown,MD,2015
24,240275,0,None,MD,2015
24,240276,0,None,MD,2015
24,240276,0,None,MD,2015
24,240277,0,None,MD,2015
24,240278,0,None,MD,2015
24,240278,0,None,MD,2015
24,240279,1,Illness,MD,2015
24,240280,0,None,MD,2015
24,240280,0,None,MD,2015
24,240281,0,None,MD,2015
24,240281,0,None,MD,2015
24,240282,0,None,MD,2015
24,240283,99,Unknown,MD,2015
24,240283,0,None,MD,2015
24,240284,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240285,0,None,MD,2015
24,240285,0,None,MD,2015
24,240286,0,None,MD,2015
24,240287,96,Physical Imparement,MD,2015
24,240288,0,None,MD,2015
24,240289,0,None,MD,2015
24,240290,1,Illness,MD,2015
24,240291,0,None,MD,2015
24,240292,0,None,MD,2015
24,240292,0,None,MD,2015
24,240293,0,None,MD,2015
24,240293,0,None,MD,2015
24,240294,0,None,MD,2015
24,240295,0,None,MD,2015
24,240295,0,None,MD,2015
24,240296,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240296,0,None,MD,2015
24,240297,0,None,MD,2015
24,240298,0,None,MD,2015
24,240299,99,Unknown,MD,2015
24,240299,0,None,MD,2015
24,240300,0,None,MD,2015
24,240301,96,Physical Imparement,MD,2015
24,240302,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240302,0,None,MD,2015
24,240303,0,None,MD,2015
24,240304,0,None,MD,2015
24,240305,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240305,0,None,MD,2015
24,240306,99,Unknown,MD,2015
24,240307,0,None,MD,2015
24,240307,0,None,MD,2015
24,240308,99,Unknown,MD,2015
24,240308,0,None,MD,2015
24,240308,0,None,MD,2015
24,240309,0,None,MD,2015
24,240309,0,None,MD,2015
24,240310,0,None,MD,2015
24,240311,0,None,MD,2015
24,240311,0,None,MD,2015
24,240312,99,Unknown,MD,2015
24,240312,0,None,MD,2015
24,240313,0,None,MD,2015
24,240313,0,None,MD,2015
24,240314,0,None,MD,2015
24,240315,99,Unknown,MD,2015
24,240316,0,None,MD,2015
24,240316,0,None,MD,2015
24,240317,0,None,MD,2015
24,240317,0,None,MD,2015
24,240318,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240319,0,None,MD,2015
24,240320,0,None,MD,2015
24,240321,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240321,0,None,MD,2015
24,240322,98,Unknown,MD,2015
24,240323,0,None,MD,2015
24,240324,0,None,MD,2015
24,240324,0,None,MD,2015
24,240325,99,Unknown,MD,2015
24,240325,0,None,MD,2015
24,240326,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240326,0,None,MD,2015
24,240326,0,None,MD,2015
24,240327,0,None,MD,2015
24,240327,0,None,MD,2015
24,240328,0,None,MD,2015
24,240329,0,None,MD,2015
24,240330,99,Unknown,MD,2015
24,240331,99,Unknown,MD,2015
24,240332,0,None,MD,2015
24,240332,0,None,MD,2015
24,240333,0,None,MD,2015
24,240333,0,None,MD,2015
24,240334,0,None,MD,2015
24,240334,99,Unknown,MD,2015
24,240335,99,Unknown,MD,2015
24,240335,95,Unknown,MD,2015
24,240335,0,None,MD,2015
24,240336,0,None,MD,2015
24,240337,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240338,99,Unknown,MD,2015
24,240338,99,Unknown,MD,2015
24,240339,96,Physical Imparement,MD,2015
24,240340,96,Physical Imparement,MD,2015
24,240340,0,None,MD,2015
24,240341,0,None,MD,2015
24,240342,2,Fatigued,MD,2015
24,240343,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240344,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240345,0,None,MD,2015
24,240345,0,None,MD,2015
24,240346,0,None,MD,2015
24,240346,99,Unknown,MD,2015
24,240347,0,None,MD,2015
24,240347,0,None,MD,2015
24,240348,0,None,MD,2015
24,240348,0,None,MD,2015
24,240349,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240350,0,None,MD,2015
24,240351,0,None,MD,2015
24,240351,0,None,MD,2015
24,240352,0,None,MD,2015
24,240353,99,Unknown,MD,2015
24,240354,0,None,MD,2015
24,240355,2,Fatigued,MD,2015
24,240355,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240355,0,None,MD,2015
24,240356,0,None,MD,2015
24,240357,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240358,99,Unknown,MD,2015
24,240359,0,None,MD,2015
24,240360,98,Unknown,MD,2015
24,240361,0,None,MD,2015
24,240362,99,Unknown,MD,2015
24,240363,0,None,MD,2015
24,240364,0,None,MD,2015
24,240365,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240366,99,Unknown,MD,2015
24,240367,99,Unknown,MD,2015
24,240367,0,None,MD,2015
24,240368,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240368,0,None,MD,2015
24,240369,99,Unknown,MD,2015
24,240370,0,None,MD,2015
24,240370,0,None,MD,2015
24,240371,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240372,8,Emotional Distress,MD,2015
24,240373,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240373,0,None,MD,2015
24,240373,0,None,MD,2015
24,240374,99,Unknown,MD,2015
24,240375,99,Unknown,MD,2015
24,240376,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240377,0,None,MD,2015
24,240377,99,Unknown,MD,2015
24,240378,99,Unknown,MD,2015
24,240379,0,None,MD,2015
24,240380,99,Unknown,MD,2015
24,240380,0,None,MD,2015
24,240381,99,Unknown,MD,2015
24,240382,2,Fatigued,MD,2015
24,240383,0,None,MD,2015
24,240384,0,None,MD,2015
24,240384,0,None,MD,2015
24,240385,0,None,MD,2015
24,240385,0,None,MD,2015
24,240386,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240386,0,None,MD,2015
24,240387,0,None,MD,2015
24,240388,0,None,MD,2015
24,240389,0,None,MD,2015
24,240389,0,None,MD,2015
24,240390,0,None,MD,2015
24,240391,0,None,MD,2015
24,240391,0,None,MD,2015
24,240392,0,None,MD,2015
24,240392,0,None,MD,2015
24,240393,99,Unknown,MD,2015
24,240394,0,None,MD,2015
24,240395,0,None,MD,2015
24,240396,99,Unknown,MD,2015
24,240396,0,None,MD,2015
24,240397,0,None,MD,2015
24,240398,0,None,MD,2015
24,240398,0,None,MD,2015
24,240399,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240400,8,Emotional Distress,MD,2015
24,240400,0,None,MD,2015
24,240401,0,None,MD,2015
24,240401,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240402,0,None,MD,2015
24,240403,0,None,MD,2015
24,240403,0,None,MD,2015
24,240404,0,None,MD,2015
24,240404,95,Unknown,MD,2015
24,240405,0,None,MD,2015
24,240405,0,None,MD,2015
24,240406,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240406,0,None,MD,2015
24,240407,99,Unknown,MD,2015
24,240407,0,None,MD,2015
24,240408,0,None,MD,2015
24,240408,0,None,MD,2015
24,240409,0,None,MD,2015
24,240409,99,Unknown,MD,2015
24,240410,0,None,MD,2015
24,240411,99,Unknown,MD,2015
24,240411,0,None,MD,2015
24,240412,99,Unknown,MD,2015
24,240412,0,None,MD,2015
24,240412,0,None,MD,2015
24,240413,0,None,MD,2015
24,240413,0,None,MD,2015
24,240413,0,None,MD,2015
24,240413,0,None,MD,2015
24,240414,0,None,MD,2015
24,240416,0,None,MD,2015
24,240417,99,Unknown,MD,2015
24,240418,0,None,MD,2015
24,240418,0,None,MD,2015
24,240418,0,None,MD,2015
24,240419,99,Unknown,MD,2015
24,240419,0,None,MD,2015
24,240420,0,None,MD,2015
24,240421,0,None,MD,2015
24,240421,0,None,MD,2015
24,240422,0,None,MD,2015
24,240422,0,None,MD,2015
24,240423,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240424,0,None,MD,2015
24,240425,0,None,MD,2015
24,240426,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240426,0,None,MD,2015
24,240427,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240427,0,None,MD,2015
24,240428,0,None,MD,2015
24,240428,0,None,MD,2015
24,240428,0,None,MD,2015
24,240429,99,Unknown,MD,2015
24,240430,99,Unknown,MD,2015
24,240431,0,None,MD,2015
24,240431,0,None,MD,2015
24,240431,0,None,MD,2015
24,240431,0,None,MD,2015
24,240432,0,None,MD,2015
24,240432,0,None,MD,2015
24,240432,0,None,MD,2015
24,240433,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240434,0,None,MD,2015
24,240434,0,None,MD,2015
24,240435,99,Unknown,MD,2015
24,240435,0,None,MD,2015
24,240436,99,Unknown,MD,2015
24,240436,99,Unknown,MD,2015
24,240437,0,None,MD,2015
24,240438,0,None,MD,2015
24,240439,0,None,MD,2015
24,240440,99,Unknown,MD,2015
24,240441,99,Unknown,MD,2015
24,240442,0,None,MD,2015
24,240443,0,None,MD,2015
24,240444,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240444,0,None,MD,2015
24,240445,95,Unknown,MD,2015
24,240446,0,None,MD,2015
24,240446,0,None,MD,2015
24,240447,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240448,99,Unknown,MD,2015
24,240449,0,None,MD,2015
24,240450,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240450,0,None,MD,2015
24,240451,0,None,MD,2015
24,240451,0,None,MD,2015
24,240452,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240453,0,None,MD,2015
24,240453,0,None,MD,2015
24,240454,0,None,MD,2015
24,240455,0,None,MD,2015
24,240456,9,Legal and Illegal Drugs and Alchol,MD,2015
24,240456,0,None,MD,2015
24,240457,0,None,MD,2015
24,240458,99,Unknown,MD,2015
24,240458,0,None,MD,2015
24,240459,0,None,MD,2015
24,240460,0,None,MD,2015
24,240461,2,Fatigued,MD,2015
24,240461,0,None,MD,2015
24,240462,0,None,MD,2015
24,240463,99,Unknown,MD,2015
24,240464,0,None,MD,2015
24,240465,0,None,MD,2015
24,240466,0,None,MD,2015
24,240468,0,None,MD,2015
24,240468,0,None,MD,2015
24,240469,0,None,MD,2015
24,240470,98,Unknown,MD,2015
24,240470,98,Unknown,MD,2015
24,240471,98,Unknown,MD,2015
24,240471,98,Unknown,MD,2015
24,240472,98,Unknown,MD,2015
24,240472,99,Unknown,MD,2015
24,240473,98,Unknown,MD,2015
24,240474,98,Unknown,MD,2015
24,240475,0,None,MD,2015
24,240475,99,Unknown,MD,2015
24,240475,0,None,MD,2015
24,240475,0,None,MD,2015
24,240476,0,None,MD,2015
24,240477,98,Unknown,MD,2015
24,240478,98,Unknown,MD,2015
24,240479,99,Unknown,MD,2015
24,240480,0,None,MD,2015
24,240480,0,None,MD,2015
24,240481,0,None,MD,2015
24,240481,10,Physical Imparement,MD,2015
24,240482,99,Unknown,MD,2015
25,250001,98,Unknown,MA,2015
25,250002,0,None,MA,2015
25,250003,98,Unknown,MA,2015
25,250004,98,Unknown,MA,2015
25,250005,98,Unknown,MA,2015
25,250006,98,Unknown,MA,2015
25,250007,98,Unknown,MA,2015
25,250008,2,Fatigued,MA,2015
25,250009,98,Unknown,MA,2015
25,250009,98,Unknown,MA,2015
25,250010,98,Unknown,MA,2015
25,250010,98,Unknown,MA,2015
25,250011,98,Unknown,MA,2015
25,250012,98,Unknown,MA,2015
25,250013,0,None,MA,2015
25,250014,98,Unknown,MA,2015
25,250014,0,None,MA,2015
25,250015,98,Unknown,MA,2015
25,250015,0,None,MA,2015
25,250016,98,Unknown,MA,2015
25,250017,98,Unknown,MA,2015
25,250017,95,Unknown,MA,2015
25,250018,98,Unknown,MA,2015
25,250018,98,Unknown,MA,2015
25,250018,98,Unknown,MA,2015
25,250019,98,Unknown,MA,2015
25,250020,98,Unknown,MA,2015
25,250020,98,Unknown,MA,2015
25,250021,9,Legal and Illegal Drugs and Alchol,MA,2015
25,250022,98,Unknown,MA,2015
25,250023,98,Unknown,MA,2015
25,250023,98,Unknown,MA,2015
25,250024,0,None,MA,2015
25,250025,98,Unknown,MA,2015
25,250026,98,Unknown,MA,2015
25,250027,1,Illness,MA,2015
25,250028,98,Unknown,MA,2015
25,250029,0,None,MA,2015
25,250030,98,Unknown,MA,2015
25,250030,98,Unknown,MA,2015
25,250031,98,Unknown,MA,2015
25,250031,98,Unknown,MA,2015
25,250032,98,Unknown,MA,2015
25,250033,98,Unknown,MA,2015
25,250034,98,Unknown,MA,2015
25,250035,98,Unknown,MA,2015
25,250037,0,None,MA,2015
25,250038,98,Unknown,MA,2015
25,250038,98,Unknown,MA,2015
25,250038,0,None,MA,2015
25,250039,98,Unknown,MA,2015
25,250039,98,Unknown,MA,2015
25,250040,98,Unknown,MA,2015
25,250040,98,Unknown,MA,2015
25,250041,98,Unknown,MA,2015
25,250042,98,Unknown,MA,2015
25,250043,98,Unknown,MA,2015
25,250043,98,Unknown,MA,2015
25,250044,98,Unknown,MA,2015
25,250044,98,Unknown,MA,2015
25,250045,98,Unknown,MA,2015
25,250046,98,Unknown,MA,2015
25,250047,2,Fatigued,MA,2015
