state,state_case,imparement_num,imparement_desc,state_name,year
34,340494,0,None,NJ,2016
34,340495,0,None,NJ,2016
34,340496,0,None,NJ,2016
34,340497,99,Unknown,NJ,2016
34,340498,0,None,NJ,2016
34,340499,0,None,NJ,2016
34,340499,0,None,NJ,2016
34,340500,0,None,NJ,2016
34,340500,0,None,NJ,2016
34,340501,0,None,NJ,2016
34,340502,99,Unknown,NJ,2016
34,340503,99,Unknown,NJ,2016
34,340504,9,Legal and Illegal Drugs and Alchol,NJ,2016
34,340505,9,Legal and Illegal Drugs and Alchol,NJ,2016
34,340506,0,None,NJ,2016
34,340507,0,None,NJ,2016
34,340507,0,None,NJ,2016
34,340508,0,None,NJ,2016
34,340509,99,Unknown,NJ,2016
34,340510,99,Unknown,NJ,2016
34,340511,99,Unknown,NJ,2016
34,340511,0,None,NJ,2016
34,340512,9,Legal and Illegal Drugs and Alchol,NJ,2016
34,340513,95,Unknown,NJ,2016
34,340513,0,None,NJ,2016
34,340514,0,None,NJ,2016
34,340515,99,Unknown,NJ,2016
34,340515,0,None,NJ,2016
34,340517,0,None,NJ,2016
34,340518,0,None,NJ,2016
34,340518,99,Unknown,NJ,2016
34,340519,99,Unknown,NJ,2016
34,340520,99,Unknown,NJ,2016
34,340521,98,Unknown,NJ,2016
34,340522,0,None,NJ,2016
34,340523,99,Unknown,NJ,2016
34,340524,99,Unknown,NJ,2016
34,340524,99,Unknown,NJ,2016
34,340525,2,Fatigued,NJ,2016
34,340526,99,Unknown,NJ,2016
34,340527,99,Unknown,NJ,2016
34,340527,0,None,NJ,2016
34,340528,99,Unknown,NJ,2016
34,340529,0,None,NJ,2016
34,340530,99,Unknown,NJ,2016
34,340531,99,Unknown,NJ,2016
34,340532,0,None,NJ,2016
34,340532,99,Unknown,NJ,2016
34,340533,99,Unknown,NJ,2016
34,340534,0,None,NJ,2016
34,340535,0,None,NJ,2016
34,340536,9,Legal and Illegal Drugs and Alchol,NJ,2016
34,340536,0,None,NJ,2016
34,340537,0,None,NJ,2016
34,340538,0,None,NJ,2016
34,340539,99,Unknown,NJ,2016
34,340540,0,None,NJ,2016
34,340541,99,Unknown,NJ,2016
34,340542,0,None,NJ,2016
34,340542,0,None,NJ,2016
34,340543,99,Unknown,NJ,2016
34,340544,0,None,NJ,2016
34,340545,0,None,NJ,2016
34,340546,99,Unknown,NJ,2016
34,340546,0,None,NJ,2016
34,340547,0,None,NJ,2016
34,340548,0,None,NJ,2016
34,340549,99,Unknown,NJ,2016
34,340550,0,None,NJ,2016
34,340551,0,None,NJ,2016
34,340551,0,None,NJ,2016
34,340552,0,None,NJ,2016
34,340552,0,None,NJ,2016
34,340553,9,Legal and Illegal Drugs and Alchol,NJ,2016
34,340553,0,None,NJ,2016
34,340554,0,None,NJ,2016
34,340554,9,Legal and Illegal Drugs and Alchol,NJ,2016
34,340555,0,None,NJ,2016
34,340555,0,None,NJ,2016
34,340556,0,None,NJ,2016
34,340557,0,None,NJ,2016
34,340558,0,None,NJ,2016
34,340558,0,None,NJ,2016
34,340558,0,None,NJ,2016
34,340559,95,Unknown,NJ,2016
34,340559,99,Unknown,NJ,2016
34,340559,0,None,NJ,2016
34,340560,0,None,NJ,2016
34,340561,9,Legal and Illegal Drugs and Alchol,NJ,2016
34,340561,0,None,NJ,2016
34,340562,0,None,NJ,2016
34,340562,99,Unknown,NJ,2016
34,340562,99,Unknown,NJ,2016
34,340562,0,None,NJ,2016
34,340563,99,Unknown,NJ,2016
34,340564,99,Unknown,NJ,2016
34,340565,0,None,NJ,2016
34,340565,0,None,NJ,2016
34,340565,0,None,NJ,2016
34,340565,0,None,NJ,2016
34,340566,0,None,NJ,2016
34,340567,9,Legal and Illegal Drugs and Alchol,NJ,2016
34,340567,0,None,NJ,2016
34,340568,0,None,NJ,2016
34,340568,0,None,NJ,2016
34,340569,0,None,NJ,2016
34,340569,0,None,NJ,2016
34,340570,99,Unknown,NJ,2016
34,340571,0,None,NJ,2016
34,340571,0,None,NJ,2016
34,340572,99,Unknown,NJ,2016
34,340572,0,None,NJ,2016
34,340573,0,None,NJ,2016
34,340573,99,Unknown,NJ,2016
34,340574,0,None,NJ,2016
34,340574,0,None,NJ,2016
34,340575,99,Unknown,NJ,2016
34,340576,0,None,NJ,2016
34,340577,9,Legal and Illegal Drugs and Alchol,NJ,2016
34,340577,0,None,NJ,2016
34,340578,0,None,NJ,2016
35,350001,99,Unknown,NM,2016
35,350002,0,None,NM,2016
35,350003,0,None,NM,2016
35,350004,0,None,NM,2016
35,350004,99,Unknown,NM,2016
35,350005,0,None,NM,2016
35,350006,99,Unknown,NM,2016
35,350007,0,None,NM,2016
35,350007,99,Unknown,NM,2016
35,350008,0,None,NM,2016
35,350008,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350009,99,Unknown,NM,2016
35,350010,99,Unknown,NM,2016
35,350011,0,None,NM,2016
35,350012,0,None,NM,2016
35,350012,0,None,NM,2016
35,350013,98,Unknown,NM,2016
35,350014,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350014,0,None,NM,2016
35,350015,0,None,NM,2016
35,350016,0,None,NM,2016
35,350016,99,Unknown,NM,2016
35,350017,99,Unknown,NM,2016
35,350018,0,None,NM,2016
35,350018,0,None,NM,2016
35,350019,99,Unknown,NM,2016
35,350020,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350021,95,Unknown,NM,2016
35,350022,2,Fatigued,NM,2016
35,350023,99,Unknown,NM,2016
35,350023,0,None,NM,2016
35,350024,99,Unknown,NM,2016
35,350025,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350026,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350026,0,None,NM,2016
35,350026,0,None,NM,2016
35,350026,0,None,NM,2016
35,350027,0,None,NM,2016
35,350028,0,None,NM,2016
35,350029,99,Unknown,NM,2016
35,350029,0,None,NM,2016
35,350030,0,None,NM,2016
35,350030,0,None,NM,2016
35,350031,99,Unknown,NM,2016
35,350032,0,None,NM,2016
35,350032,0,None,NM,2016
35,350033,0,None,NM,2016
35,350034,0,None,NM,2016
35,350035,0,None,NM,2016
35,350036,0,None,NM,2016
35,350036,0,None,NM,2016
35,350037,0,None,NM,2016
35,350038,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350039,99,Unknown,NM,2016
35,350040,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350041,0,None,NM,2016
35,350042,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350042,96,Physical Imparement,NM,2016
35,350042,0,None,NM,2016
35,350043,0,None,NM,2016
35,350044,99,Unknown,NM,2016
35,350045,0,None,NM,2016
35,350046,1,Illness,NM,2016
35,350047,0,None,NM,2016
35,350048,96,Physical Imparement,NM,2016
35,350049,0,None,NM,2016
35,350049,0,None,NM,2016
35,350050,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350051,99,Unknown,NM,2016
35,350052,0,None,NM,2016
35,350052,0,None,NM,2016
35,350053,2,Fatigued,NM,2016
35,350054,99,Unknown,NM,2016
35,350055,99,Unknown,NM,2016
35,350056,99,Unknown,NM,2016
35,350056,99,Unknown,NM,2016
35,350057,0,None,NM,2016
35,350058,99,Unknown,NM,2016
35,350059,99,Unknown,NM,2016
35,350060,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350061,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350062,99,Unknown,NM,2016
35,350062,0,None,NM,2016
35,350063,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350064,0,None,NM,2016
35,350065,0,None,NM,2016
35,350066,99,Unknown,NM,2016
35,350067,99,Unknown,NM,2016
35,350068,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350069,99,Unknown,NM,2016
35,350070,99,Unknown,NM,2016
35,350070,99,Unknown,NM,2016
35,350071,0,None,NM,2016
35,350071,0,None,NM,2016
35,350071,0,None,NM,2016
35,350072,0,None,NM,2016
35,350072,0,None,NM,2016
35,350073,0,None,NM,2016
35,350074,99,Unknown,NM,2016
35,350075,1,Illness,NM,2016
35,350076,0,None,NM,2016
35,350076,0,None,NM,2016
35,350077,0,None,NM,2016
35,350078,99,Unknown,NM,2016
35,350079,0,None,NM,2016
35,350079,4,Physical Imparement,NM,2016
35,350079,96,Physical Imparement,NM,2016
35,350080,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350080,96,Physical Imparement,NM,2016
35,350081,99,Unknown,NM,2016
35,350081,99,Unknown,NM,2016
35,350081,0,None,NM,2016
35,350082,0,None,NM,2016
35,350083,0,None,NM,2016
35,350083,0,None,NM,2016
35,350083,0,None,NM,2016
35,350083,0,None,NM,2016
35,350084,0,None,NM,2016
35,350085,0,None,NM,2016
35,350085,99,Unknown,NM,2016
35,350086,99,Unknown,NM,2016
35,350087,0,None,NM,2016
35,350087,0,None,NM,2016
35,350088,2,Fatigued,NM,2016
35,350089,99,Unknown,NM,2016
35,350090,0,None,NM,2016
35,350090,0,None,NM,2016
35,350091,0,None,NM,2016
35,350092,99,Unknown,NM,2016
35,350093,99,Unknown,NM,2016
35,350093,99,Unknown,NM,2016
35,350094,0,None,NM,2016
35,350095,0,None,NM,2016
35,350095,0,None,NM,2016
35,350096,0,None,NM,2016
35,350096,0,None,NM,2016
35,350096,0,None,NM,2016
35,350097,0,None,NM,2016
35,350097,0,None,NM,2016
35,350098,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350099,98,Unknown,NM,2016
35,350100,99,Unknown,NM,2016
35,350101,99,Unknown,NM,2016
35,350102,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350103,0,None,NM,2016
35,350104,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350104,0,None,NM,2016
35,350105,0,None,NM,2016
35,350106,0,None,NM,2016
35,350106,0,None,NM,2016
35,350106,0,None,NM,2016
35,350107,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350107,0,None,NM,2016
35,350108,0,None,NM,2016
35,350109,0,None,NM,2016
35,350109,99,Unknown,NM,2016
35,350110,0,None,NM,2016
35,350111,0,None,NM,2016
35,350111,1,Illness,NM,2016
35,350112,99,Unknown,NM,2016
35,350113,0,None,NM,2016
35,350113,0,None,NM,2016
35,350114,0,None,NM,2016
35,350115,99,Unknown,NM,2016
35,350116,0,None,NM,2016
35,350117,99,Unknown,NM,2016
35,350118,99,Unknown,NM,2016
35,350118,99,Unknown,NM,2016
35,350119,99,Unknown,NM,2016
35,350119,0,None,NM,2016
35,350119,0,None,NM,2016
35,350120,0,None,NM,2016
35,350121,99,Unknown,NM,2016
35,350122,2,Fatigued,NM,2016
35,350123,99,Unknown,NM,2016
35,350124,2,Fatigued,NM,2016
35,350125,99,Unknown,NM,2016
35,350126,0,None,NM,2016
35,350126,0,None,NM,2016
35,350127,99,Unknown,NM,2016
35,350127,99,Unknown,NM,2016
35,350128,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350129,99,Unknown,NM,2016
35,350130,0,None,NM,2016
35,350130,0,None,NM,2016
35,350131,99,Unknown,NM,2016
35,350132,99,Unknown,NM,2016
35,350133,0,None,NM,2016
35,350134,99,Unknown,NM,2016
35,350135,99,Unknown,NM,2016
35,350135,99,Unknown,NM,2016
35,350136,2,Fatigued,NM,2016
35,350136,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350137,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350138,0,None,NM,2016
35,350138,0,None,NM,2016
35,350139,0,None,NM,2016
35,350139,99,Unknown,NM,2016
35,350140,0,None,NM,2016
35,350141,0,None,NM,2016
35,350142,0,None,NM,2016
35,350142,99,Unknown,NM,2016
35,350143,99,Unknown,NM,2016
35,350143,0,None,NM,2016
35,350144,0,None,NM,2016
35,350145,2,Fatigued,NM,2016
35,350146,99,Unknown,NM,2016
35,350146,0,None,NM,2016
35,350147,99,Unknown,NM,2016
35,350148,99,Unknown,NM,2016
35,350149,0,None,NM,2016
35,350149,0,None,NM,2016
35,350150,0,None,NM,2016
35,350151,0,None,NM,2016
35,350152,0,None,NM,2016
35,350152,0,None,NM,2016
35,350152,0,None,NM,2016
35,350153,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350154,96,Physical Imparement,NM,2016
35,350154,2,Fatigued,NM,2016
35,350155,0,None,NM,2016
35,350155,0,None,NM,2016
35,350156,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350156,99,Unknown,NM,2016
35,350157,99,Unknown,NM,2016
35,350157,0,None,NM,2016
35,350158,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350159,0,None,NM,2016
35,350159,0,None,NM,2016
35,350160,98,Unknown,NM,2016
35,350161,99,Unknown,NM,2016
35,350162,0,None,NM,2016
35,350162,0,None,NM,2016
35,350163,99,Unknown,NM,2016
35,350164,2,Fatigued,NM,2016
35,350165,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350166,99,Unknown,NM,2016
35,350166,0,None,NM,2016
35,350168,0,None,NM,2016
35,350169,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350170,0,None,NM,2016
35,350171,99,Unknown,NM,2016
35,350172,0,None,NM,2016
35,350173,0,None,NM,2016
35,350174,0,None,NM,2016
35,350174,0,None,NM,2016
35,350175,99,Unknown,NM,2016
35,350175,0,None,NM,2016
35,350176,0,None,NM,2016
35,350177,0,None,NM,2016
35,350177,0,None,NM,2016
35,350178,0,None,NM,2016
35,350178,99,Unknown,NM,2016
35,350179,96,Physical Imparement,NM,2016
35,350180,98,Unknown,NM,2016
35,350180,0,None,NM,2016
35,350181,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350182,0,None,NM,2016
35,350183,0,None,NM,2016
35,350184,0,None,NM,2016
35,350185,0,None,NM,2016
35,350185,0,None,NM,2016
35,350186,0,None,NM,2016
35,350186,0,None,NM,2016
35,350186,99,Unknown,NM,2016
35,350187,99,Unknown,NM,2016
35,350188,0,None,NM,2016
35,350189,0,None,NM,2016
35,350190,99,Unknown,NM,2016
35,350190,0,None,NM,2016
35,350191,99,Unknown,NM,2016
35,350192,2,Fatigued,NM,2016
35,350193,0,None,NM,2016
35,350193,0,None,NM,2016
35,350194,0,None,NM,2016
35,350194,0,None,NM,2016
35,350195,0,None,NM,2016
35,350196,0,None,NM,2016
35,350197,0,None,NM,2016
35,350197,0,None,NM,2016
35,350198,0,None,NM,2016
35,350199,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350200,0,None,NM,2016
35,350201,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350201,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350201,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350202,0,None,NM,2016
35,350203,0,None,NM,2016
35,350203,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350204,99,Unknown,NM,2016
35,350205,0,None,NM,2016
35,350205,0,None,NM,2016
35,350206,0,None,NM,2016
35,350207,0,None,NM,2016
35,350208,99,Unknown,NM,2016
35,350209,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350210,0,None,NM,2016
35,350210,0,None,NM,2016
35,350210,98,Unknown,NM,2016
35,350210,98,Unknown,NM,2016
35,350211,0,None,NM,2016
35,350211,0,None,NM,2016
35,350212,0,None,NM,2016
35,350212,99,Unknown,NM,2016
35,350213,0,None,NM,2016
35,350213,0,None,NM,2016
35,350214,2,Fatigued,NM,2016
35,350215,99,Unknown,NM,2016
35,350216,99,Unknown,NM,2016
35,350216,0,None,NM,2016
35,350216,0,None,NM,2016
35,350217,99,Unknown,NM,2016
35,350218,99,Unknown,NM,2016
35,350219,99,Unknown,NM,2016
35,350219,0,None,NM,2016
35,350220,99,Unknown,NM,2016
35,350221,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350221,96,Physical Imparement,NM,2016
35,350221,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350221,96,Physical Imparement,NM,2016
35,350222,0,None,NM,2016
35,350223,0,None,NM,2016
35,350223,0,None,NM,2016
35,350224,0,None,NM,2016
35,350225,0,None,NM,2016
35,350226,0,None,NM,2016
35,350226,99,Unknown,NM,2016
35,350227,0,None,NM,2016
35,350227,0,None,NM,2016
35,350228,99,Unknown,NM,2016
35,350228,0,None,NM,2016
35,350229,0,None,NM,2016
35,350229,0,None,NM,2016
35,350230,98,Unknown,NM,2016
35,350230,98,Unknown,NM,2016
35,350231,0,None,NM,2016
35,350232,99,Unknown,NM,2016
35,350232,99,Unknown,NM,2016
35,350233,99,Unknown,NM,2016
35,350234,2,Fatigued,NM,2016
35,350234,96,Physical Imparement,NM,2016
35,350235,99,Unknown,NM,2016
35,350236,0,None,NM,2016
35,350237,99,Unknown,NM,2016
35,350238,0,None,NM,2016
35,350239,0,None,NM,2016
35,350240,0,None,NM,2016
35,350240,0,None,NM,2016
35,350240,0,None,NM,2016
35,350241,99,Unknown,NM,2016
35,350241,0,None,NM,2016
35,350241,0,None,NM,2016
35,350241,0,None,NM,2016
35,350242,0,None,NM,2016
35,350243,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350243,0,None,NM,2016
35,350244,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350245,0,None,NM,2016
35,350246,0,None,NM,2016
35,350247,2,Fatigued,NM,2016
35,350248,99,Unknown,NM,2016
35,350248,0,None,NM,2016
35,350249,0,None,NM,2016
35,350250,99,Unknown,NM,2016
35,350251,99,Unknown,NM,2016
35,350252,99,Unknown,NM,2016
35,350252,99,Unknown,NM,2016
35,350253,99,Unknown,NM,2016
35,350254,99,Unknown,NM,2016
35,350254,99,Unknown,NM,2016
35,350255,0,None,NM,2016
35,350255,0,None,NM,2016
35,350256,2,Fatigued,NM,2016
35,350257,99,Unknown,NM,2016
35,350258,0,None,NM,2016
35,350258,0,None,NM,2016
35,350259,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350260,0,None,NM,2016
35,350261,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350262,0,None,NM,2016
35,350263,0,None,NM,2016
35,350264,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350265,99,Unknown,NM,2016
35,350265,0,None,NM,2016
35,350266,99,Unknown,NM,2016
35,350266,0,None,NM,2016
35,350266,0,None,NM,2016
35,350267,99,Unknown,NM,2016
35,350268,0,None,NM,2016
35,350269,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350270,0,None,NM,2016
35,350271,0,None,NM,2016
35,350271,99,Unknown,NM,2016
35,350272,99,Unknown,NM,2016
35,350273,99,Unknown,NM,2016
35,350274,0,None,NM,2016
35,350275,0,None,NM,2016
35,350275,0,None,NM,2016
35,350276,0,None,NM,2016
35,350277,99,Unknown,NM,2016
35,350277,0,None,NM,2016
35,350278,0,None,NM,2016
35,350279,2,Fatigued,NM,2016
35,350279,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350279,0,None,NM,2016
35,350281,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350282,0,None,NM,2016
35,350283,0,None,NM,2016
35,350284,0,None,NM,2016
35,350285,0,None,NM,2016
35,350286,0,None,NM,2016
35,350287,0,None,NM,2016
35,350288,2,Fatigued,NM,2016
35,350289,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350290,0,None,NM,2016
35,350291,98,Unknown,NM,2016
35,350292,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350293,0,None,NM,2016
35,350293,0,None,NM,2016
35,350294,99,Unknown,NM,2016
35,350295,0,None,NM,2016
35,350295,0,None,NM,2016
35,350296,0,None,NM,2016
35,350297,0,None,NM,2016
35,350298,99,Unknown,NM,2016
35,350298,0,None,NM,2016
35,350299,0,None,NM,2016
35,350299,0,None,NM,2016
35,350300,0,None,NM,2016
35,350301,99,Unknown,NM,2016
35,350302,0,None,NM,2016
35,350303,0,None,NM,2016
35,350304,0,None,NM,2016
35,350305,99,Unknown,NM,2016
35,350305,0,None,NM,2016
35,350306,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350307,99,Unknown,NM,2016
35,350308,0,None,NM,2016
35,350308,0,None,NM,2016
35,350309,99,Unknown,NM,2016
35,350310,0,None,NM,2016
35,350311,0,None,NM,2016
35,350312,99,Unknown,NM,2016
35,350312,99,Unknown,NM,2016
35,350313,99,Unknown,NM,2016
35,350314,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350315,99,Unknown,NM,2016
35,350316,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350317,99,Unknown,NM,2016
35,350318,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350318,0,None,NM,2016
35,350318,0,None,NM,2016
35,350319,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350320,0,None,NM,2016
35,350321,99,Unknown,NM,2016
35,350321,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350322,98,Unknown,NM,2016
35,350323,99,Unknown,NM,2016
35,350324,0,None,NM,2016
35,350325,0,None,NM,2016
35,350326,0,None,NM,2016
35,350326,0,None,NM,2016
35,350326,0,None,NM,2016
35,350326,0,None,NM,2016
35,350326,0,None,NM,2016
35,350327,0,None,NM,2016
35,350328,99,Unknown,NM,2016
35,350329,99,Unknown,NM,2016
35,350329,0,None,NM,2016
35,350330,99,Unknown,NM,2016
35,350330,0,None,NM,2016
35,350331,98,Unknown,NM,2016
35,350332,0,None,NM,2016
35,350333,0,None,NM,2016
35,350334,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350335,0,None,NM,2016
35,350335,0,None,NM,2016
35,350336,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350336,96,Physical Imparement,NM,2016
35,350337,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350338,98,Unknown,NM,2016
35,350338,98,Unknown,NM,2016
35,350339,98,Unknown,NM,2016
35,350340,99,Unknown,NM,2016
35,350340,0,None,NM,2016
35,350341,0,None,NM,2016
35,350342,99,Unknown,NM,2016
35,350343,99,Unknown,NM,2016
35,350344,2,Fatigued,NM,2016
35,350344,0,None,NM,2016
35,350345,0,None,NM,2016
35,350345,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350346,0,None,NM,2016
35,350346,0,None,NM,2016
35,350347,99,Unknown,NM,2016
35,350348,0,None,NM,2016
35,350348,0,None,NM,2016
35,350349,0,None,NM,2016
35,350349,95,Unknown,NM,2016
35,350349,0,None,NM,2016
35,350350,0,None,NM,2016
35,350350,0,None,NM,2016
35,350351,0,None,NM,2016
35,350352,0,None,NM,2016
35,350352,0,None,NM,2016
35,350353,0,None,NM,2016
35,350353,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350354,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350355,0,None,NM,2016
35,350355,0,None,NM,2016
35,350356,9,Legal and Illegal Drugs and Alchol,NM,2016
35,350357,0,None,NM,2016
35,350358,99,Unknown,NM,2016
35,350360,0,None,NM,2016
35,350361,0,None,NM,2016
35,350362,99,Unknown,NM,2016
35,350362,0,None,NM,2016
35,350363,99,Unknown,NM,2016
35,350363,0,None,NM,2016
35,350364,0,None,NM,2016
36,360001,1,Illness,NY,2016
36,360002,0,None,NY,2016
36,360003,0,None,NY,2016
36,360004,0,None,NY,2016
36,360005,0,None,NY,2016
36,360006,0,None,NY,2016
36,360007,99,Unknown,NY,2016
36,360008,99,Unknown,NY,2016
36,360008,99,Unknown,NY,2016
36,360008,0,None,NY,2016
36,360009,1,Illness,NY,2016
36,360010,0,None,NY,2016
36,360011,0,None,NY,2016
36,360011,0,None,NY,2016
36,360012,0,None,NY,2016
36,360012,0,None,NY,2016
36,360013,0,None,NY,2016
36,360014,0,None,NY,2016
36,360015,0,None,NY,2016
36,360015,0,None,NY,2016
36,360016,0,None,NY,2016
36,360017,1,Illness,NY,2016
36,360017,0,None,NY,2016
36,360018,0,None,NY,2016
36,360019,0,None,NY,2016
36,360019,99,Unknown,NY,2016
36,360020,0,None,NY,2016
36,360020,0,None,NY,2016
36,360021,0,None,NY,2016
36,360022,0,None,NY,2016
36,360023,1,Illness,NY,2016
36,360024,0,None,NY,2016
36,360025,0,None,NY,2016
36,360026,0,None,NY,2016
36,360027,0,None,NY,2016
36,360027,0,None,NY,2016
36,360028,0,None,NY,2016
36,360029,0,None,NY,2016
36,360030,0,None,NY,2016
36,360030,0,None,NY,2016
36,360031,0,None,NY,2016
36,360032,1,Illness,NY,2016
36,360033,9,Legal and Illegal Drugs and Alchol,NY,2016
36,360034,0,None,NY,2016
36,360034,0,None,NY,2016
36,360034,0,None,NY,2016
36,360035,0,None,NY,2016
36,360036,0,None,NY,2016
36,360037,0,None,NY,2016
36,360038,1,Illness,NY,2016
36,360039,9,Legal and Illegal Drugs and Alchol,NY,2016
36,360040,0,None,NY,2016
36,360041,9,Legal and Illegal Drugs and Alchol,NY,2016
36,360042,0,None,NY,2016
36,360042,0,None,NY,2016
36,360043,0,None,NY,2016
36,360044,9,Legal and Illegal Drugs and Alchol,NY,2016
36,360045,0,None,NY,2016
36,360046,1,Illness,NY,2016
36,360047,0,None,NY,2016
36,360048,0,None,NY,2016
36,360048,0,None,NY,2016
36,360049,0,None,NY,2016
36,360050,0,None,NY,2016
36,360051,0,None,NY,2016
36,360052,0,None,NY,2016
36,360053,0,None,NY,2016
36,360054,9,Legal and Illegal Drugs and Alchol,NY,2016
36,360054,0,None,NY,2016
36,360055,0,None,NY,2016
36,360056,0,None,NY,2016
36,360057,0,None,NY,2016
36,360057,0,None,NY,2016
36,360058,0,None,NY,2016
36,360059,0,None,NY,2016
36,360060,0,None,NY,2016
36,360061,0,None,NY,2016
36,360062,0,None,NY,2016
36,360063,0,None,NY,2016
36,360063,0,None,NY,2016
36,360064,0,None,NY,2016
36,360064,0,None,NY,2016
36,360065,0,None,NY,2016
36,360066,0,None,NY,2016
36,360067,9,Legal and Illegal Drugs and Alchol,NY,2016
36,360068,0,None,NY,2016
36,360068,0,None,NY,2016
36,360069,0,None,NY,2016
36,360070,0,None,NY,2016
36,360071,9,Legal and Illegal Drugs and Alchol,NY,2016
36,360072,0,None,NY,2016
36,360073,0,None,NY,2016
36,360074,0,None,NY,2016
36,360074,0,None,NY,2016
36,360074,0,None,NY,2016
36,360075,0,None,NY,2016
36,360075,0,None,NY,2016
36,360076,0,None,NY,2016
36,360076,0,None,NY,2016
36,360077,0,None,NY,2016
36,360077,0,None,NY,2016
36,360078,9,Legal and Illegal Drugs and Alchol,NY,2016
36,360079,0,None,NY,2016
36,360080,0,None,NY,2016
36,360081,1,Illness,NY,2016
36,360082,0,None,NY,2016
36,360083,0,None,NY,2016
36,360084,0,None,NY,2016
36,360085,0,None,NY,2016
36,360086,0,None,NY,2016
36,360087,0,None,NY,2016
36,360088,9,Legal and Illegal Drugs and Alchol,NY,2016
36,360088,0,None,NY,2016
36,360089,0,None,NY,2016
36,360090,9,Legal and Illegal Drugs and Alchol,NY,2016
36,360091,1,Illness,NY,2016
36,360091,0,None,NY,2016
36,360092,0,None,NY,2016
36,360093,0,None,NY,2016
36,360094,9,Legal and Illegal Drugs and Alchol,NY,2016
36,360094,0,None,NY,2016
36,360094,0,None,NY,2016
36,360095,0,None,NY,2016
36,360096,0,None,NY,2016
36,360097,9,Legal and Illegal Drugs and Alchol,NY,2016
36,360098,0,None,NY,2016
36,360099,1,Illness,NY,2016
36,360100,99,Unknown,NY,2016
36,360101,0,None,NY,2016
36,360102,0,None,NY,2016
36,360103,0,None,NY,2016
36,360104,0,None,NY,2016
36,360105,0,None,NY,2016
36,360106,1,Illness,NY,2016
36,360107,0,None,NY,2016
36,360108,0,None,NY,2016
36,360109,0,None,NY,2016
