state,state_case,violation_num,violation_desc,state_name,year
21,210505,0,None,KY,2015
21,210506,72,Non-Moving Violation,KY,2015
21,210506,73,Non-Moving Violation,KY,2015
21,210506,0,None,KY,2015
21,210507,0,None,KY,2015
21,210507,0,None,KY,2015
21,210507,0,None,KY,2015
21,210508,0,None,KY,2015
21,210508,0,None,KY,2015
21,210509,0,None,KY,2015
21,210510,0,None,KY,2015
21,210511,0,None,KY,2015
21,210512,0,None,KY,2015
21,210513,0,None,KY,2015
21,210514,0,None,KY,2015
21,210514,0,None,KY,2015
21,210515,0,None,KY,2015
21,210516,9,Reckless Driving,KY,2015
21,210516,11,Imparement Offense,KY,2015
21,210516,15,Imparement Offense,KY,2015
21,210516,71,Non-Moving Violation,KY,2015
21,210516,0,None,KY,2015
21,210517,0,None,KY,2015
21,210517,0,None,KY,2015
21,210518,0,None,KY,2015
21,210519,11,Imparement Offense,KY,2015
21,210519,72,Non-Moving Violation,KY,2015
21,210520,0,None,KY,2015
21,210520,0,None,KY,2015
21,210521,0,None,KY,2015
21,210522,0,None,KY,2015
21,210523,0,None,KY,2015
21,210524,0,None,KY,2015
21,210525,0,None,KY,2015
21,210526,0,None,KY,2015
21,210526,0,None,KY,2015
21,210527,0,None,KY,2015
21,210527,0,None,KY,2015
21,210528,0,None,KY,2015
21,210529,0,None,KY,2015
21,210530,0,None,KY,2015
21,210531,0,None,KY,2015
21,210532,0,None,KY,2015
21,210533,0,None,KY,2015
21,210534,0,None,KY,2015
21,210534,0,None,KY,2015
21,210535,0,None,KY,2015
21,210535,0,None,KY,2015
21,210536,0,None,KY,2015
21,210537,0,None,KY,2015
21,210538,0,None,KY,2015
21,210538,0,None,KY,2015
21,210539,0,None,KY,2015
21,210539,0,None,KY,2015
21,210540,0,None,KY,2015
21,210541,0,None,KY,2015
21,210542,0,None,KY,2015
21,210543,0,None,KY,2015
21,210544,0,None,KY,2015
21,210544,0,None,KY,2015
21,210545,0,None,KY,2015
21,210545,0,None,KY,2015
21,210546,0,None,KY,2015
21,210546,0,None,KY,2015
21,210547,0,None,KY,2015
21,210547,0,None,KY,2015
21,210548,0,None,KY,2015
21,210548,0,None,KY,2015
21,210549,0,None,KY,2015
21,210550,0,None,KY,2015
21,210550,0,None,KY,2015
21,210551,0,None,KY,2015
21,210552,0,None,KY,2015
21,210552,0,None,KY,2015
21,210553,0,None,KY,2015
21,210553,0,None,KY,2015
21,210554,0,None,KY,2015
21,210555,0,None,KY,2015
21,210555,0,None,KY,2015
21,210556,0,None,KY,2015
21,210556,0,None,KY,2015
21,210557,95,License Violations,KY,2015
21,210558,0,None,KY,2015
21,210558,0,None,KY,2015
21,210559,0,None,KY,2015
21,210560,0,None,KY,2015
21,210560,0,None,KY,2015
21,210561,0,None,KY,2015
21,210562,0,None,KY,2015
21,210563,0,None,KY,2015
21,210563,0,None,KY,2015
21,210564,0,None,KY,2015
21,210565,0,None,KY,2015
21,210566,0,None,KY,2015
21,210566,95,License Violations,KY,2015
21,210567,0,None,KY,2015
21,210568,0,None,KY,2015
21,210568,0,None,KY,2015
21,210569,0,None,KY,2015
21,210570,0,None,KY,2015
21,210571,0,None,KY,2015
21,210572,0,None,KY,2015
21,210572,0,None,KY,2015
21,210573,0,None,KY,2015
21,210574,0,None,KY,2015
21,210574,0,None,KY,2015
21,210575,0,None,KY,2015
21,210576,0,None,KY,2015
21,210576,0,None,KY,2015
21,210576,0,None,KY,2015
21,210577,0,None,KY,2015
21,210577,0,None,KY,2015
21,210578,0,None,KY,2015
21,210579,0,None,KY,2015
21,210580,1,Reckless Driving,KY,2015
21,210580,9,Reckless Driving,KY,2015
21,210580,11,Imparement Offense,KY,2015
21,210580,0,None,KY,2015
21,210581,0,None,KY,2015
21,210581,0,None,KY,2015
21,210581,0,None,KY,2015
21,210582,0,None,KY,2015
21,210583,0,None,KY,2015
21,210584,0,None,KY,2015
21,210584,95,License Violations,KY,2015
21,210585,0,None,KY,2015
21,210586,0,None,KY,2015
21,210587,0,None,KY,2015
21,210587,0,None,KY,2015
21,210587,0,None,KY,2015
21,210587,0,None,KY,2015
21,210588,0,None,KY,2015
21,210588,0,None,KY,2015
21,210588,0,None,KY,2015
21,210588,0,None,KY,2015
21,210589,0,None,KY,2015
21,210590,0,None,KY,2015
21,210591,0,None,KY,2015
21,210591,0,None,KY,2015
21,210591,0,None,KY,2015
21,210592,0,None,KY,2015
21,210593,0,None,KY,2015
21,210594,0,None,KY,2015
21,210594,0,None,KY,2015
21,210595,0,None,KY,2015
21,210595,0,None,KY,2015
21,210596,0,None,KY,2015
21,210596,0,None,KY,2015
21,210596,0,None,KY,2015
21,210596,0,None,KY,2015
21,210597,0,None,KY,2015
21,210598,0,None,KY,2015
21,210598,0,None,KY,2015
21,210599,0,None,KY,2015
21,210600,0,None,KY,2015
21,210601,0,None,KY,2015
21,210601,0,None,KY,2015
21,210602,0,None,KY,2015
21,210602,0,None,KY,2015
21,210603,0,None,KY,2015
21,210603,0,None,KY,2015
21,210604,0,None,KY,2015
21,210604,0,None,KY,2015
21,210605,0,None,KY,2015
21,210605,0,None,KY,2015
21,210605,0,None,KY,2015
21,210606,0,None,KY,2015
21,210607,0,None,KY,2015
21,210607,0,None,KY,2015
21,210607,0,None,KY,2015
21,210608,0,None,KY,2015
21,210608,0,None,KY,2015
21,210609,0,None,KY,2015
21,210610,0,None,KY,2015
21,210611,0,None,KY,2015
21,210612,0,None,KY,2015
21,210612,0,None,KY,2015
21,210613,0,None,KY,2015
21,210614,0,None,KY,2015
21,210615,0,None,KY,2015
21,210616,0,None,KY,2015
21,210617,0,None,KY,2015
21,210617,0,None,KY,2015
21,210618,0,None,KY,2015
21,210619,0,None,KY,2015
21,210620,0,None,KY,2015
21,210621,0,None,KY,2015
21,210622,0,None,KY,2015
21,210623,0,None,KY,2015
21,210624,0,None,KY,2015
21,210624,0,None,KY,2015
21,210625,0,None,KY,2015
21,210625,0,None,KY,2015
21,210626,0,None,KY,2015
21,210627,0,None,KY,2015
21,210627,0,None,KY,2015
21,210628,0,None,KY,2015
21,210628,0,None,KY,2015
21,210629,0,None,KY,2015
21,210630,0,None,KY,2015
21,210631,0,None,KY,2015
21,210632,0,None,KY,2015
21,210632,0,None,KY,2015
21,210633,0,None,KY,2015
21,210633,0,None,KY,2015
21,210634,0,None,KY,2015
21,210634,0,None,KY,2015
21,210635,0,None,KY,2015
21,210636,0,None,KY,2015
21,210636,0,None,KY,2015
21,210637,0,None,KY,2015
21,210638,0,None,KY,2015
21,210639,0,None,KY,2015
21,210639,0,None,KY,2015
21,210640,0,None,KY,2015
21,210640,0,None,KY,2015
21,210641,0,None,KY,2015
21,210642,74,Non-Moving Violation,KY,2015
21,210642,76,Non-Moving Violation,KY,2015
21,210642,0,None,KY,2015
21,210643,0,None,KY,2015
21,210643,0,None,KY,2015
21,210644,0,None,KY,2015
21,210644,0,None,KY,2015
21,210644,0,None,KY,2015
21,210644,0,None,KY,2015
21,210645,0,None,KY,2015
21,210645,0,None,KY,2015
21,210646,0,None,KY,2015
21,210646,0,None,KY,2015
21,210647,0,None,KY,2015
21,210647,0,None,KY,2015
21,210648,0,None,KY,2015
21,210649,1,Reckless Driving,KY,2015
21,210649,3,Reckless Driving,KY,2015
21,210649,9,Reckless Driving,KY,2015
21,210649,19,Imparement Offense,KY,2015
21,210649,0,None,KY,2015
21,210650,0,None,KY,2015
21,210650,0,None,KY,2015
21,210651,0,None,KY,2015
21,210652,0,None,KY,2015
21,210653,0,None,KY,2015
21,210653,0,None,KY,2015
21,210654,0,None,KY,2015
21,210654,0,None,KY,2015
21,210655,0,None,KY,2015
21,210656,8,Reckless Driving,KY,2015
21,210656,11,Imparement Offense,KY,2015
21,210656,72,Non-Moving Violation,KY,2015
21,210656,75,Non-Moving Violation,KY,2015
21,210656,83,Equipment Use,KY,2015
21,210657,0,None,KY,2015
21,210657,0,None,KY,2015
21,210658,0,None,KY,2015
21,210659,0,None,KY,2015
21,210659,0,None,KY,2015
21,210660,0,None,KY,2015
21,210661,0,None,KY,2015
21,210662,0,None,KY,2015
21,210662,0,None,KY,2015
21,210663,0,None,KY,2015
21,210664,0,None,KY,2015
21,210665,1,Reckless Driving,KY,2015
21,210665,11,Imparement Offense,KY,2015
21,210666,0,None,KY,2015
21,210666,0,None,KY,2015
21,210666,0,None,KY,2015
21,210667,0,None,KY,2015
21,210668,0,None,KY,2015
21,210668,0,None,KY,2015
21,210669,0,None,KY,2015
21,210670,0,None,KY,2015
21,210670,0,None,KY,2015
21,210670,0,None,KY,2015
21,210671,0,None,KY,2015
21,210672,0,None,KY,2015
21,210673,0,None,KY,2015
21,210674,0,None,KY,2015
21,210674,0,None,KY,2015
21,210675,0,None,KY,2015
21,210675,0,None,KY,2015
21,210676,0,None,KY,2015
21,210677,0,None,KY,2015
21,210678,0,None,KY,2015
21,210679,0,None,KY,2015
21,210679,0,None,KY,2015
21,210680,0,None,KY,2015
21,210680,0,None,KY,2015
21,210681,0,None,KY,2015
21,210681,0,None,KY,2015
21,210682,0,None,KY,2015
21,210682,0,None,KY,2015
21,210683,0,None,KY,2015
21,210684,0,None,KY,2015
21,210685,0,None,KY,2015
21,210686,0,None,KY,2015
21,210686,0,None,KY,2015
21,210686,0,None,KY,2015
21,210686,0,None,KY,2015
21,210687,0,None,KY,2015
21,210688,0,None,KY,2015
21,210689,0,None,KY,2015
21,210690,0,None,KY,2015
21,210690,0,None,KY,2015
21,210691,0,None,KY,2015
21,210691,0,None,KY,2015
21,210692,3,Reckless Driving,KY,2015
21,210692,31,Moving Violation,KY,2015
21,210692,0,None,KY,2015
21,210693,0,None,KY,2015
21,210694,0,None,KY,2015
21,210694,0,None,KY,2015
21,210695,0,None,KY,2015
22,220001,0,None,LA,2015
22,220001,0,None,LA,2015
22,220002,0,None,LA,2015
22,220002,0,None,LA,2015
22,220003,0,None,LA,2015
22,220004,0,None,LA,2015
22,220006,0,None,LA,2015
22,220007,0,None,LA,2015
22,220007,0,None,LA,2015
22,220008,0,None,LA,2015
22,220008,0,None,LA,2015
22,220009,0,None,LA,2015
22,220010,0,None,LA,2015
22,220012,0,None,LA,2015
22,220013,69,Moving Violation,LA,2015
22,220013,83,Equipment Use,LA,2015
22,220013,0,None,LA,2015
22,220014,1,Reckless Driving,LA,2015
22,220014,3,Reckless Driving,LA,2015
22,220014,11,Imparement Offense,LA,2015
22,220015,0,None,LA,2015
22,220016,99,None,LA,2015
22,220017,0,None,LA,2015
22,220018,0,None,LA,2015
22,220018,0,None,LA,2015
22,220018,0,None,LA,2015
22,220019,0,None,LA,2015
22,220020,0,None,LA,2015
22,220020,0,None,LA,2015
22,220021,0,None,LA,2015
22,220021,0,None,LA,2015
22,220022,0,None,LA,2015
22,220022,0,None,LA,2015
22,220022,0,None,LA,2015
22,220023,0,None,LA,2015
22,220023,0,None,LA,2015
22,220024,1,Reckless Driving,LA,2015
22,220024,11,Imparement Offense,LA,2015
22,220024,37,Moving Violation,LA,2015
22,220024,71,Non-Moving Violation,LA,2015
22,220024,0,None,LA,2015
22,220025,0,None,LA,2015
22,220026,0,None,LA,2015
22,220027,0,None,LA,2015
22,220028,0,None,LA,2015
22,220029,0,None,LA,2015
22,220030,95,License Violations,LA,2015
22,220030,99,None,LA,2015
22,220031,1,Reckless Driving,LA,2015
22,220031,31,Moving Violation,LA,2015
22,220031,72,Non-Moving Violation,LA,2015
22,220031,79,Non-Moving Violation,LA,2015
22,220031,0,None,LA,2015
22,220032,0,None,LA,2015
22,220032,0,None,LA,2015
22,220033,3,Reckless Driving,LA,2015
22,220033,0,None,LA,2015
22,220034,99,None,LA,2015
22,220035,0,None,LA,2015
22,220036,0,None,LA,2015
22,220037,0,None,LA,2015
22,220038,0,None,LA,2015
22,220039,0,None,LA,2015
22,220040,81,Equipment Use,LA,2015
22,220041,0,None,LA,2015
22,220041,0,None,LA,2015
22,220042,0,None,LA,2015
22,220042,0,None,LA,2015
22,220042,0,None,LA,2015
22,220043,1,Reckless Driving,LA,2015
22,220043,3,Reckless Driving,LA,2015
22,220043,83,Equipment Use,LA,2015
22,220043,14,Imparement Offense,LA,2015
22,220043,15,Imparement Offense,LA,2015
22,220043,52,Moving Violation,LA,2015
22,220043,71,Non-Moving Violation,LA,2015
22,220043,74,Non-Moving Violation,LA,2015
22,220043,76,Non-Moving Violation,LA,2015
22,220043,0,None,LA,2015
22,220044,0,None,LA,2015
22,220044,0,None,LA,2015
22,220045,1,Reckless Driving,LA,2015
22,220045,11,Imparement Offense,LA,2015
22,220045,71,Non-Moving Violation,LA,2015
22,220046,0,None,LA,2015
22,220047,0,None,LA,2015
22,220048,0,None,LA,2015
22,220048,0,None,LA,2015
22,220049,46,Moving Violation,LA,2015
22,220049,0,None,LA,2015
22,220049,0,None,LA,2015
22,220050,0,None,LA,2015
22,220050,0,None,LA,2015
22,220051,39,Moving Violation,LA,2015
22,220051,0,None,LA,2015
22,220052,0,None,LA,2015
22,220053,0,None,LA,2015
22,220053,0,None,LA,2015
22,220054,0,None,LA,2015
22,220055,0,None,LA,2015
22,220056,95,License Violations,LA,2015
22,220056,99,None,LA,2015
22,220056,95,License Violations,LA,2015
22,220057,0,None,LA,2015
22,220057,99,None,LA,2015
22,220058,0,None,LA,2015
22,220058,0,None,LA,2015
22,220058,0,None,LA,2015
22,220059,0,None,LA,2015
22,220060,0,None,LA,2015
22,220060,0,None,LA,2015
22,220061,0,None,LA,2015
22,220062,11,Imparement Offense,LA,2015
22,220063,0,None,LA,2015
22,220064,0,None,LA,2015
22,220064,71,Non-Moving Violation,LA,2015
22,220066,0,None,LA,2015
22,220067,37,Moving Violation,LA,2015
22,220067,0,None,LA,2015
22,220068,0,None,LA,2015
22,220069,0,None,LA,2015
22,220069,7,Reckless Driving,LA,2015
22,220069,76,Non-Moving Violation,LA,2015
22,220070,0,None,LA,2015
22,220071,0,None,LA,2015
22,220072,69,Moving Violation,LA,2015
22,220072,76,Non-Moving Violation,LA,2015
22,220072,83,Equipment Use,LA,2015
22,220072,0,None,LA,2015
22,220073,0,None,LA,2015
22,220074,0,None,LA,2015
22,220075,0,None,LA,2015
22,220076,0,None,LA,2015
22,220077,1,Reckless Driving,LA,2015
22,220077,2,Reckless Driving,LA,2015
22,220077,11,Imparement Offense,LA,2015
22,220077,0,None,LA,2015
22,220078,1,Reckless Driving,LA,2015
22,220078,11,Imparement Offense,LA,2015
22,220078,0,None,LA,2015
22,220079,0,None,LA,2015
22,220079,0,None,LA,2015
22,220080,76,Non-Moving Violation,LA,2015
22,220080,79,Non-Moving Violation,LA,2015
22,220080,0,None,LA,2015
22,220081,99,None,LA,2015
22,220081,0,None,LA,2015
22,220082,1,Reckless Driving,LA,2015
22,220082,2,Reckless Driving,LA,2015
22,220082,11,Imparement Offense,LA,2015
22,220082,0,None,LA,2015
22,220082,0,None,LA,2015
22,220083,99,None,LA,2015
22,220083,0,None,LA,2015
22,220084,0,None,LA,2015
22,220084,0,None,LA,2015
22,220085,0,None,LA,2015
22,220086,3,Reckless Driving,LA,2015
22,220086,71,Non-Moving Violation,LA,2015
22,220086,0,None,LA,2015
22,220087,0,None,LA,2015
22,220087,0,None,LA,2015
22,220088,0,None,LA,2015
22,220089,0,None,LA,2015
22,220090,0,None,LA,2015
22,220091,0,None,LA,2015
22,220092,0,None,LA,2015
22,220092,0,None,LA,2015
22,220093,26,Speed Related,LA,2015
22,220093,0,None,LA,2015
22,220094,0,None,LA,2015
22,220095,4,Reckless Driving,LA,2015
22,220095,71,Non-Moving Violation,LA,2015
22,220095,82,Equipment Use,LA,2015
22,220095,0,None,LA,2015
22,220095,0,None,LA,2015
22,220097,0,None,LA,2015
22,220098,0,None,LA,2015
22,220099,0,None,LA,2015
22,220100,99,None,LA,2015
22,220101,0,None,LA,2015
22,220101,0,None,LA,2015
22,220102,0,None,LA,2015
22,220102,0,None,LA,2015
22,220103,0,None,LA,2015
22,220104,99,None,LA,2015
22,220105,0,None,LA,2015
22,220105,0,None,LA,2015
22,220106,99,None,LA,2015
22,220106,0,None,LA,2015
22,220107,99,None,LA,2015
22,220108,11,Imparement Offense,LA,2015
22,220108,14,Imparement Offense,LA,2015
22,220108,72,Non-Moving Violation,LA,2015
22,220109,99,None,LA,2015
22,220110,1,Reckless Driving,LA,2015
22,220110,3,Reckless Driving,LA,2015
22,220110,8,Reckless Driving,LA,2015
22,220110,11,Imparement Offense,LA,2015
22,220110,39,Moving Violation,LA,2015
22,220110,0,None,LA,2015
22,220111,0,None,LA,2015
22,220112,0,None,LA,2015
22,220113,0,None,LA,2015
22,220113,0,None,LA,2015
22,220114,99,None,LA,2015
22,220115,0,None,LA,2015
22,220116,7,Reckless Driving,LA,2015
22,220116,7,Reckless Driving,LA,2015
22,220117,0,None,LA,2015
22,220118,99,None,LA,2015
22,220119,0,None,LA,2015
22,220120,49,Moving Violation,LA,2015
22,220120,0,None,LA,2015
22,220121,0,None,LA,2015
22,220121,0,None,LA,2015
22,220122,0,None,LA,2015
22,220122,1,Reckless Driving,LA,2015
22,220122,11,Imparement Offense,LA,2015
22,220122,46,Moving Violation,LA,2015
22,220122,99,None,LA,2015
22,220123,0,None,LA,2015
22,220125,0,None,LA,2015
22,220126,0,None,LA,2015
22,220126,0,None,LA,2015
22,220127,4,Reckless Driving,LA,2015
22,220127,0,None,LA,2015
22,220128,1,Reckless Driving,LA,2015
22,220128,2,Reckless Driving,LA,2015
22,220128,83,Equipment Use,LA,2015
22,220128,0,None,LA,2015
22,220129,1,Reckless Driving,LA,2015
22,220129,11,Imparement Offense,LA,2015
22,220130,1,Reckless Driving,LA,2015
22,220130,4,Reckless Driving,LA,2015
22,220130,11,Imparement Offense,LA,2015
22,220130,0,None,LA,2015
22,220131,0,None,LA,2015
22,220131,0,None,LA,2015
22,220132,0,None,LA,2015
22,220133,0,None,LA,2015
22,220134,0,None,LA,2015
22,220135,1,Reckless Driving,LA,2015
22,220135,4,Reckless Driving,LA,2015
22,220135,11,Imparement Offense,LA,2015
22,220136,0,None,LA,2015
22,220137,0,None,LA,2015
22,220137,0,None,LA,2015
22,220137,0,None,LA,2015
22,220138,0,None,LA,2015
22,220139,0,None,LA,2015
22,220139,0,None,LA,2015
22,220140,99,None,LA,2015
22,220141,83,Equipment Use,LA,2015
22,220142,38,Moving Violation,LA,2015
22,220142,83,Equipment Use,LA,2015
22,220143,0,None,LA,2015
22,220144,0,None,LA,2015
22,220145,0,None,LA,2015
22,220145,0,None,LA,2015
22,220146,0,None,LA,2015
22,220146,0,None,LA,2015
22,220146,0,None,LA,2015
22,220147,7,Reckless Driving,LA,2015
22,220147,76,Non-Moving Violation,LA,2015
22,220148,0,None,LA,2015
22,220149,99,None,LA,2015
22,220150,0,None,LA,2015
22,220150,0,None,LA,2015
22,220151,0,None,LA,2015
22,220152,0,None,LA,2015
22,220153,0,None,LA,2015
22,220153,0,None,LA,2015
22,220154,0,None,LA,2015
22,220155,0,None,LA,2015
22,220156,0,None,LA,2015
22,220157,1,Reckless Driving,LA,2015
22,220157,4,Reckless Driving,LA,2015
22,220157,11,Imparement Offense,LA,2015
22,220157,95,License Violations,LA,2015
22,220158,0,None,LA,2015
22,220160,99,None,LA,2015
22,220161,0,None,LA,2015
22,220162,0,None,LA,2015
22,220163,0,None,LA,2015
22,220165,0,None,LA,2015
22,220166,0,None,LA,2015
22,220167,0,None,LA,2015
22,220168,0,None,LA,2015
22,220169,0,None,LA,2015
22,220170,0,None,LA,2015
22,220171,0,None,LA,2015
22,220172,0,None,LA,2015
22,220173,0,None,LA,2015
22,220174,0,None,LA,2015
22,220175,0,None,LA,2015
22,220177,0,None,LA,2015
22,220177,0,None,LA,2015
22,220178,22,Speed Related,LA,2015
22,220178,72,Non-Moving Violation,LA,2015
22,220179,1,Reckless Driving,LA,2015
22,220179,3,Reckless Driving,LA,2015
22,220179,69,Moving Violation,LA,2015
22,220179,72,Non-Moving Violation,LA,2015
22,220179,83,Equipment Use,LA,2015
22,220179,0,None,LA,2015
22,220180,0,None,LA,2015
22,220181,0,None,LA,2015
22,220182,0,None,LA,2015
22,220182,0,None,LA,2015
22,220183,0,None,LA,2015
22,220184,0,None,LA,2015
22,220185,0,None,LA,2015
22,220185,0,None,LA,2015
22,220186,99,None,LA,2015
22,220186,0,None,LA,2015
22,220187,0,None,LA,2015
22,220188,0,None,LA,2015
22,220189,0,None,LA,2015
22,220190,76,Non-Moving Violation,LA,2015
22,220190,0,None,LA,2015
22,220191,0,None,LA,2015
22,220192,1,Reckless Driving,LA,2015
22,220192,3,Reckless Driving,LA,2015
22,220192,4,Reckless Driving,LA,2015
22,220192,7,Reckless Driving,LA,2015
22,220192,8,Reckless Driving,LA,2015
22,220193,0,None,LA,2015
22,220195,0,None,LA,2015
22,220196,0,None,LA,2015
22,220196,0,None,LA,2015
22,220197,0,None,LA,2015
22,220197,99,None,LA,2015
22,220198,0,None,LA,2015
22,220199,0,None,LA,2015
22,220200,99,None,LA,2015
22,220200,95,License Violations,LA,2015
22,220201,0,None,LA,2015
22,220202,0,None,LA,2015
22,220203,0,None,LA,2015
22,220204,0,None,LA,2015
22,220205,0,None,LA,2015
22,220206,99,None,LA,2015
22,220207,46,Moving Violation,LA,2015
22,220207,0,None,LA,2015
22,220208,99,None,LA,2015
22,220208,0,None,LA,2015
22,220209,0,None,LA,2015
22,220210,0,None,LA,2015
22,220210,0,None,LA,2015
22,220211,9,Reckless Driving,LA,2015
22,220211,76,Non-Moving Violation,LA,2015
22,220211,83,Equipment Use,LA,2015
22,220211,89,Equipment Use,LA,2015
22,220212,0,None,LA,2015
22,220213,0,None,LA,2015
22,220213,99,None,LA,2015
22,220214,1,Reckless Driving,LA,2015
22,220214,72,Non-Moving Violation,LA,2015
22,220215,99,None,LA,2015
22,220216,0,None,LA,2015
22,220216,0,None,LA,2015
22,220217,0,None,LA,2015
22,220218,0,None,LA,2015
22,220218,0,None,LA,2015
22,220219,0,None,LA,2015
22,220220,0,None,LA,2015
22,220220,0,None,LA,2015
22,220220,0,None,LA,2015
22,220221,0,None,LA,2015
22,220221,0,None,LA,2015
22,220222,0,None,LA,2015
22,220223,1,Reckless Driving,LA,2015
22,220223,7,Reckless Driving,LA,2015
22,220223,11,Imparement Offense,LA,2015
22,220224,0,None,LA,2015
22,220224,0,None,LA,2015
22,220224,0,None,LA,2015
22,220225,0,None,LA,2015
22,220225,46,Moving Violation,LA,2015
22,220226,0,None,LA,2015
22,220226,0,None,LA,2015
22,220227,0,None,LA,2015
22,220228,0,None,LA,2015
22,220228,0,None,LA,2015
22,220229,0,None,LA,2015
22,220230,0,None,LA,2015
22,220230,71,Non-Moving Violation,LA,2015
22,220231,0,None,LA,2015
22,220232,52,Moving Violation,LA,2015
22,220232,0,None,LA,2015
22,220233,0,None,LA,2015
22,220233,0,None,LA,2015
22,220234,0,None,LA,2015
22,220234,0,None,LA,2015
22,220234,71,Non-Moving Violation,LA,2015
22,220236,0,None,LA,2015
22,220236,0,None,LA,2015
22,220237,4,Reckless Driving,LA,2015
22,220237,79,Non-Moving Violation,LA,2015
22,220237,83,Equipment Use,LA,2015
22,220238,0,None,LA,2015
22,220239,0,None,LA,2015
22,220240,1,Reckless Driving,LA,2015
22,220240,53,Moving Violation,LA,2015
22,220240,71,Non-Moving Violation,LA,2015
22,220240,0,None,LA,2015
22,220240,99,None,LA,2015
22,220241,0,None,LA,2015
22,220242,0,None,LA,2015
22,220242,0,None,LA,2015
22,220243,9,Reckless Driving,LA,2015
22,220244,4,Reckless Driving,LA,2015
22,220245,0,None,LA,2015
22,220246,99,None,LA,2015
22,220246,0,None,LA,2015
22,220246,0,None,LA,2015
22,220247,0,None,LA,2015
22,220248,1,Reckless Driving,LA,2015
22,220248,4,Reckless Driving,LA,2015
22,220248,11,Imparement Offense,LA,2015
22,220249,0,None,LA,2015
22,220250,46,Moving Violation,LA,2015
22,220250,0,None,LA,2015
22,220251,0,None,LA,2015
22,220251,0,None,LA,2015
22,220252,69,Moving Violation,LA,2015
22,220252,83,Equipment Use,LA,2015
22,220252,0,None,LA,2015
22,220253,0,None,LA,2015
22,220254,0,None,LA,2015
22,220254,0,None,LA,2015
22,220255,0,None,LA,2015
22,220257,0,None,LA,2015
22,220258,0,None,LA,2015
22,220259,0,None,LA,2015
22,220259,0,None,LA,2015
22,220261,0,None,LA,2015
22,220262,0,None,LA,2015
22,220263,0,None,LA,2015
22,220264,0,None,LA,2015
22,220265,0,None,LA,2015
22,220266,46,Moving Violation,LA,2015
22,220266,79,Non-Moving Violation,LA,2015
22,220266,83,Equipment Use,LA,2015
22,220266,0,None,LA,2015
22,220267,0,None,LA,2015
22,220267,0,None,LA,2015
22,220268,1,Reckless Driving,LA,2015
22,220268,4,Reckless Driving,LA,2015
22,220269,99,None,LA,2015
22,220269,0,None,LA,2015
