state,state_case,veh_crash,pedestrians,motorists_involved,rural_urban,latitude,longitude,fatalities,drunk_drivers,state_name,city_name,lighting_name,city,day,month,year,hour,minute,light_conditions
40,400211,1,0,1,1,34.71324444,-94.6688,1,0,OK,Unknown,Daylight,0,23,5,2012,13,50,1
40,400212,1,0,1,1,36.92686389,-97.1297,1,1,OK,Unknown,Dark Not Lighted,0,26,5,2012,6,20,2
40,400213,1,0,1,2,35.52099722,-98.7182,1,0,OK,Unknown,Daylight,0,26,5,2012,10,24,1
40,400214,1,0,1,1,33.93471389,-95.5057,1,1,OK,Unknown,Dark Not Lighted,0,27,5,2012,3,10,2
40,400215,2,0,2,1,35.39563889,-97.3255,1,0,OK,OKLAHOMA CITY,Daylight,3550,12,4,2012,9,32,1
40,400216,3,0,3,2,35.60834167,-97.4429,1,0,OK,OKLAHOMA CITY,Daylight,3550,28,4,2012,16,49,1
40,400217,1,1,2,2,35.40636111,-97.5079,1,0,OK,OKLAHOMA CITY,Dark Lighted,3550,9,5,2012,21,20,3
40,400218,2,0,3,1,36.41631667,-94.6932,1,0,OK,Unknown,Daylight,0,2,4,2012,16,42,1
40,400219,2,0,3,1,36.73778056,-98.0377,1,0,OK,Unknown,Daylight,0,15,5,2012,13,30,1
40,400220,2,0,2,1,35.33306389,-96.7898,1,0,OK,Unknown,Daylight,0,19,5,2012,10,6,1
40,400221,2,0,2,1,35.41901944,-97.0006,1,0,OK,Unknown,Dark Not Lighted,0,13,4,2012,6,25,2
40,400222,2,0,4,2,35.653525,-95.9619,1,0,OK,OKMULGEE,Daylight,3560,22,4,2012,13,55,1
40,400223,1,0,4,1,34.06036667,-94.7392,1,1,OK,Unknown,Dark Not Lighted,0,6,5,2012,3,30,2
40,400224,1,0,1,1,35.34821667,-95.4299,1,1,OK,Unknown,Daylight,0,23,5,2012,19,40,1
40,400225,1,0,1,1,36.31746111,-95.1396,1,1,OK,Unknown,Dark Not Lighted,0,26,5,2012,4,39,2
40,400226,1,0,1,1,34.87805278,-99.2937,1,0,OK,Unknown,Daylight,0,26,5,2012,14,0,1
40,400227,1,1,1,1,33.85296667,-96.5554,1,1,OK,Unknown,Dark Not Lighted,0,2,5,2012,0,2,2
40,400228,1,1,1,2,35.40811944,-97.5079,1,0,OK,OKLAHOMA CITY,Dark Lighted,3550,6,5,2012,0,48,3
40,400229,2,1,3,1,34.50723056,-99.3072,1,0,OK,Unknown,Daylight,0,9,5,2012,17,30,1
40,400230,2,0,5,1,35.42716667,-96.6657,1,0,OK,Unknown,Dark Not Lighted,0,16,5,2012,3,6,2
40,400231,1,0,1,1,35.59399722,-96.0152,1,0,OK,Unknown,Daylight,0,18,5,2012,15,25,1
40,400232,1,0,1,1,34.68663889,-96.2644,1,1,OK,Unknown,Daylight,0,21,5,2012,12,0,1
40,400233,1,0,1,2,36.15673611,-96.0271,1,0,OK,TULSA,Dark Lighted,4780,24,5,2012,21,0,3
40,400234,1,0,1,1,35.15130833,-97.8039,1,0,OK,Unknown,Daylight,0,25,5,2012,16,51,1
40,400235,1,0,1,1,35.69329167,-99.6933,1,1,OK,Unknown,Dark Not Lighted,0,25,5,2012,23,29,2
40,400236,2,0,3,1,34.07118889,-97.42200000000001,1,1,OK,Unknown,Daylight,0,28,5,2012,16,28,1
40,400237,2,0,5,1,36.81082222,-97.8191,2,1,OK,Unknown,Daylight,0,28,5,2012,18,20,1
40,400238,2,0,4,2,35.47867778,-97.4396,1,2,OK,OKLAHOMA CITY,Dark Not Lighted,3550,22,5,2012,2,42,2
40,400239,1,0,2,2,35.99488611,-95.9359,2,1,OK,TULSA,Dark Lighted,4780,2,6,2012,2,32,3
40,400240,1,0,4,1,33.96857222,-96.3556,1,1,OK,Unknown,Dark Not Lighted,0,25,5,2012,2,0,2
40,400241,1,0,1,1,35.75358611,-99.7111,1,0,OK,Unknown,Daylight,0,5,6,2012,18,52,1
40,400242,1,0,6,1,35.33939722,-99.59100000000001,1,0,OK,Unknown,Dark Not Lighted,0,7,6,2012,2,30,2
40,400243,1,0,1,1,36.01985278,-95.0401,1,0,OK,Unknown,Dark Not Lighted,0,27,5,2012,21,6,2
40,400244,1,0,1,2,35.51045833,-97.9819,1,1,OK,EL RENO,Daylight,1540,3,6,2012,7,23,1
40,400245,1,1,1,2,34.63794167,-98.4538,1,0,OK,LAWTON,Dark Not Lighted,2750,10,4,2012,4,31,2
40,400246,1,0,2,1,35.53354722,-96.0347,1,0,OK,Unknown,Daylight,0,17,5,2012,16,4,1
40,400247,2,0,3,1,35.08720833,-96.7579,1,0,OK,Unknown,Daylight,0,11,6,2012,7,51,1
40,400248,1,1,1,1,34.02181667,-94.7048,1,0,OK,Unknown,Dark Not Lighted,0,3,6,2012,4,0,2
40,400249,1,0,3,1,36.55000278,-98.2834,1,0,OK,Unknown,Dark Not Lighted,0,11,6,2012,23,5,2
40,400250,1,0,1,2,36.16693889,-95.9756,1,0,OK,TULSA,Dark Unknown Lighting,4780,13,6,2012,19,53,6
40,400251,2,0,3,2,36.13838889,-97.0516,1,0,OK,STILLWATER,Daylight,4460,4,5,2012,13,24,1
40,400252,2,0,2,2,36.79754167,-98.6491,1,0,OK,ALVA,Dark Lighted,130,15,5,2012,0,10,3
40,400253,2,0,2,2,36.08016389,-95.7974,2,0,OK,BROKEN ARROW,Daylight,590,17,5,2012,17,15,1
40,400254,2,0,2,2,35.94486389,-95.3952,1,0,OK,WAGONER,Dark Lighted,4910,17,4,2012,21,28,3
40,400255,1,1,1,1,35.48198056,-96.3883,1,0,OK,Unknown,Dark Not Lighted,0,16,6,2012,0,8,2
40,400256,2,0,2,2,35.51720833,-97.5121,1,0,OK,OKLAHOMA CITY,Daylight,3550,14,6,2012,7,53,1
40,400257,1,0,1,1,33.86301667,-96.3738,1,1,OK,Unknown,Dark Not Lighted,0,20,5,2012,4,20,2
40,400258,2,0,2,1,36.79776667,-98.8185,1,0,OK,Unknown,Dark Not Lighted,0,11,6,2012,5,10,2
40,400259,2,0,2,1,34.73610556,-98.4724,1,0,OK,MEDICINE PARK,Daylight,3123,15,6,2012,10,10,1
40,400260,1,0,1,1,35.04124444,-98.2839,1,1,OK,Unknown,Dark Not Lighted,0,17,6,2012,2,2,2
40,400261,2,0,6,2,35.49676389,-98.9884,1,0,OK,Unknown,Daylight,0,1,6,2012,14,15,1
40,400262,1,0,2,1,35.09333333,-97.4213,1,0,OK,PURCELL,Daylight,3870,9,6,2012,10,28,1
40,400263,1,0,1,1,36.82716111,-99.6718,1,0,OK,Unknown,Dark Not Lighted,0,10,6,2012,0,15,2
40,400264,1,0,1,2,35.43734444,-97.4125,1,1,OK,MIDWEST CITY,Dark Lighted,3170,8,4,2012,23,2,3
40,400265,1,0,3,1,35.70685278,-95.3096,1,0,OK,Unknown,Daylight,0,3,6,2012,17,38,1
40,400266,1,0,1,1,34.93938611,-97.0365,1,1,OK,Unknown,Dark Not Lighted,0,23,6,2012,0,49,2
40,400267,1,0,2,1,35.499825,-97.0777,1,1,OK,Unknown,Dusk,0,26,6,2012,20,47,5
40,400268,1,0,1,1,36.29304444,-95.9593,1,0,OK,Unknown,Daylight,0,20,5,2012,13,43,1
40,400269,1,0,4,1,36.94433333,-101.083,1,0,OK,Unknown,Daylight,0,14,6,2012,14,25,1
40,400270,1,0,1,1,36.49819722,-94.8317,1,1,OK,Unknown,Dark Not Lighted,0,20,6,2012,0,45,2
40,400271,1,0,1,1,35.28371944,-95.37200000000001,1,0,OK,Unknown,Daylight,0,25,6,2012,9,31,1
40,400272,1,0,1,1,36.54708611,-95.2287,1,0,OK,Unknown,Daylight,0,2,6,2012,10,0,1
40,400273,2,0,8,2,36.1628,-95.9091,1,1,OK,TULSA,Dark Lighted,4780,3,6,2012,21,5,3
40,400274,3,0,3,2,36.021525,-95.71600000000001,1,0,OK,BROKEN ARROW,Daylight,590,29,5,2012,12,9,1
40,400275,3,0,6,2,36.390875,-97.8783,1,0,OK,ENID,Daylight,1550,22,5,2012,7,40,1
40,400276,2,0,3,1,35.53002778,-98.5287,1,0,OK,Unknown,Daylight,0,30,5,2012,8,10,1
40,400277,2,0,2,1,36.63079722,-94.7104,1,0,OK,Unknown,Daylight,0,14,6,2012,16,30,1
40,400278,2,0,3,2,36.62773889,-95.1397,1,0,OK,Unknown,Daylight,0,25,6,2012,15,24,1
40,400279,2,0,3,2,36.13346944,-95.7796,1,1,OK,TULSA,Daylight,4780,26,6,2012,17,5,1
40,400280,1,0,2,1,36.51913333,-94.9453,1,1,OK,Unknown,Dark Not Lighted,0,30,6,2012,20,54,2
40,400281,2,0,3,1,36.59793889,-94.7283,1,0,OK,Unknown,Daylight,0,9,6,2012,14,35,1
40,400282,1,0,1,1,35.28342778,-98.3419,1,0,OK,Unknown,Dark Not Lighted,0,20,6,2012,6,47,2
40,400283,1,0,1,1,34.804925,-97.9667,1,1,OK,Unknown,Dark Not Lighted,0,23,6,2012,0,29,2
40,400284,1,0,3,1,34.93148056,-96.2484,2,0,OK,Unknown,Dark Not Lighted,0,29,6,2012,5,46,2
40,400285,2,0,2,1,35.51445,-98.941,1,0,OK,CLINTON,Daylight,1030,15,5,2012,18,30,1
40,400286,1,0,1,1,34.88296944,-94.5933,1,1,OK,HEAVENER,Daylight,2150,17,6,2012,18,12,1
40,400287,2,0,3,2,35.49321389,-97.4416,1,1,OK,OKLAHOMA CITY,Dusk,3550,18,6,2012,21,14,5
40,400288,1,0,1,1,35.04316389,-96.4184,1,1,OK,Unknown,Dark Not Lighted,0,1,7,2012,6,22,2
40,400289,1,0,1,1,36.58551667,-97.5865,1,0,OK,Unknown,Daylight,0,6,7,2012,19,48,1
40,400290,2,0,2,1,36.78225833,-97.1749,1,1,OK,Unknown,Daylight,0,13,6,2012,16,33,1
40,400291,1,0,1,1,35.31986111,-97.7715,1,0,OK,TUTTLE,Dark Not Lighted,4800,26,4,2012,22,20,2
40,400292,2,0,2,2,36.79366667,-95.9356,1,1,OK,DEWEY,Daylight,1340,5,7,2012,17,33,1
40,400293,1,0,4,1,34.55021111,-96.8448,1,1,OK,Unknown,Daylight,0,27,6,2012,20,7,1
40,400294,4,1,6,2,36.12379444,-96.1161,1,0,OK,SAND SPRINGS,Daylight,4170,11,7,2012,16,23,1
40,400295,2,0,8,1,34.78245278,-97.9663,2,0,OK,RUSH SPRINGS,Daylight,4120,4,6,2012,19,3,1
40,400296,1,0,1,1,33.79479444,-96.4469,1,1,OK,Unknown,Daylight,0,23,6,2012,19,49,1
40,400297,1,0,2,1,34.5603,-95.7767,1,0,OK,Unknown,Daylight,0,2,7,2012,12,45,1
40,400298,2,0,3,1,35.33435833,-97.4247,2,0,OK,OKLAHOMA CITY,Daylight,3550,3,7,2012,19,10,1
40,400299,1,0,2,1,33.82438611,-94.6265,1,1,OK,Unknown,Dark Not Lighted,0,12,7,2012,20,40,2
40,400300,2,0,3,1,36.81213056,-99.8917,1,0,OK,Unknown,Daylight,0,6,7,2012,16,39,1
40,400301,1,0,1,1,36.2497,-96.417,1,0,OK,Unknown,Daylight,0,7,7,2012,10,2,1
40,400302,1,0,3,1,34.10990833,-97.1521,2,0,OK,Unknown,Daylight,0,1,7,2012,13,46,1
40,400303,2,0,2,1,35.73482222,-95.6422,2,1,OK,Unknown,Daylight,0,6,7,2012,15,43,1
40,400304,1,0,2,1,35.76517778,-94.6278,1,0,OK,Unknown,Daylight,0,8,7,2012,11,4,1
40,400305,1,1,2,1,36.14416944,-99.0463,1,0,OK,Unknown,Dark Not Lighted,0,11,7,2012,22,13,2
40,400306,1,0,1,1,35.34698611,-94.5134,1,1,OK,Unknown,Daylight,0,20,7,2012,13,40,1
40,400307,1,0,1,1,35.25359722,-95.1611,1,1,OK,Unknown,Dusk,0,20,7,2012,20,36,5
40,400308,1,0,2,1,35.08995278,-98.779,1,0,OK,Unknown,Daylight,0,30,6,2012,11,1,1
40,400309,1,0,1,1,35.89208333,-96.1039,1,1,OK,Unknown,Dark Not Lighted,0,6,7,2012,22,28,2
40,400310,1,0,1,2,35.55616111,-97.4959,1,0,OK,OKLAHOMA CITY,Dark Not Lighted,3550,7,7,2012,3,24,2
40,400311,1,0,1,2,35.42305833,-97.6277,1,1,OK,OKLAHOMA CITY,Dark Not Lighted,3550,14,7,2012,1,49,2
40,400312,1,0,1,1,35.383775,-97.0952,1,0,OK,MCLOUD,Dark Not Lighted,2950,16,7,2012,0,0,2
40,400313,1,0,1,2,36.15853056,-96.0382,1,0,OK,TULSA,Dark Lighted,4780,17,7,2012,20,35,3
40,400314,1,2,1,1,35.12183889,-97.4477,2,0,OK,GOLDSBY,Daylight,1877,9,6,2012,9,26,1
40,400315,2,0,7,2,35.43105833,-95.9311,1,0,OK,Unknown,Daylight,0,25,6,2012,12,35,1
40,400316,1,1,1,1,34.62205,-97.96700000000001,1,0,OK,Unknown,Dark Not Lighted,0,17,7,2012,3,45,2
40,400317,2,0,3,1,36.8054,-101.116,1,0,OK,Unknown,Daylight,0,12,7,2012,16,5,1
40,400318,2,0,2,2,36.39065278,-97.9257,1,1,OK,ENID,Dark Lighted,1550,9,6,2012,1,30,3
40,400319,1,0,1,2,34.60888889,-98.3814,1,1,OK,LAWTON,Dark Not Lighted,2750,30,6,2012,2,17,2
40,400320,1,0,2,2,35.73958333,-97.3894,1,0,OK,Unknown,Daylight,0,4,7,2012,12,7,1
40,400321,1,0,1,1,35.21405556,-95.6133,1,1,OK,Unknown,Dark Not Lighted,0,14,7,2012,0,52,2
40,400322,3,0,4,2,36.06621111,-95.8685,1,1,OK,TULSA,Daylight,4780,20,7,2012,16,55,1
40,400323,1,0,1,1,36.47778333,-97.8814,1,0,OK,Unknown,Daylight,0,25,7,2012,7,0,1
40,400324,1,0,2,2,35.50747778,-97.3442,1,1,OK,Unknown,Dark Not Lighted,0,26,7,2012,2,39,2
40,400325,2,0,3,1,34.42142222,-97.9741,1,1,OK,Unknown,Daylight,0,4,7,2012,18,1,1
40,400326,1,0,2,1,34.876,-97.6991,1,0,OK,Unknown,Daylight,0,15,7,2012,11,2,1
40,400327,1,0,1,1,35.60936389,-95.8765,1,0,OK,Unknown,Daylight,0,9,7,2012,11,10,1
40,400329,1,0,1,2,36.18418889,-95.9623,1,1,OK,TULSA,Dark Lighted,4780,17,7,2012,22,30,3
40,400330,1,0,1,1,34.926775,-97.8129,1,1,OK,Unknown,Dark Not Lighted,0,23,7,2012,2,15,2
40,400331,2,0,5,1,36.12388889,-96.7674,1,0,OK,Unknown,Daylight,0,1,8,2012,17,30,1
40,400332,1,0,1,1,34.62311389,-97.4804,1,0,OK,Unknown,Dark Not Lighted,0,2,8,2012,5,29,2
40,400333,1,0,2,1,35.04459444,-97.3356,1,1,OK,Unknown,Daylight,0,29,7,2012,15,14,1
40,400334,1,0,1,1,36.53231111,-94.7159,1,1,OK,Unknown,Dark Not Lighted,0,7,7,2012,21,58,2
40,400335,1,0,1,1,35.99155278,-96.3924,1,1,OK,Unknown,Dark Not Lighted,0,21,7,2012,23,17,2
40,400336,1,0,1,1,35.50780556,-97.7918,1,0,OK,YUKON,Dark Not Lighted,5290,6,8,2012,21,10,2
40,400337,1,0,1,1,35.47244444,-96.6808,1,1,OK,Unknown,Daylight,0,29,6,2012,15,29,1
40,400338,1,0,1,1,35.28973056,-96.7356,1,1,OK,Unknown,Daylight,0,25,7,2012,13,35,1
40,400339,1,0,3,1,36.20656667,-94.8743,1,1,OK,Unknown,Dusk,0,25,7,2012,19,12,5
40,400340,1,0,1,1,36.56795556,-96.1477,1,1,OK,Unknown,Dark Not Lighted,0,6,8,2012,22,23,2
40,400341,2,0,3,1,36.26276111,-95.9737,2,1,OK,SPERRY,Dark Lighted,4410,1,7,2012,2,11,3
40,400342,2,0,2,2,36.76759167,-95.9355,1,0,OK,BARTLESVILLE,Daylight,300,3,6,2012,17,17,1
40,400343,2,0,4,1,35.90197778,-96.5428,2,0,OK,Unknown,Daylight,0,22,7,2012,15,42,1
40,400344,1,0,2,1,36.07866389,-96.3874,1,0,OK,Unknown,Daylight,0,27,7,2012,13,43,1
40,400345,2,0,2,2,35.31989167,-97.4853,1,0,OK,MOORE,Dark Lighted,3220,1,8,2012,21,0,3
40,400346,1,0,1,1,36.8745,-95.0334,1,1,OK,Unknown,Dark Not Lighted,0,4,8,2012,5,25,2
40,400347,1,0,2,1,35.45000833,-99.1601,1,0,OK,Unknown,Daylight,0,29,7,2012,14,13,1
40,400348,2,0,2,1,34.79658333,-97.0088,1,0,OK,Unknown,Daylight,0,10,7,2012,7,27,1
40,400349,1,0,2,1,34.70281944,-97.2723,1,0,OK,Unknown,Dark Not Lighted,0,2,8,2012,0,18,2
40,400351,1,0,1,2,35.582425,-97.5849,1,1,OK,OKLAHOMA CITY,Dark Lighted,3550,29,7,2012,2,36,3
40,400352,1,0,1,1,35.74078333,-96.01799999999999,1,0,OK,BEGGS,Daylight,320,8,6,2012,12,54,1
40,400353,1,0,2,2,35.38381667,-96.9259,1,0,OK,SHAWNEE,Daylight,4300,16,6,2012,8,38,1
40,400354,2,0,2,2,36.01738056,-95.8322,1,0,OK,BROKEN ARROW,Daylight,590,3,7,2012,17,15,1
40,400355,2,0,2,1,34.41275833,-99.7356,1,0,OK,Unknown,Daylight,0,12,7,2012,10,17,1
40,400356,1,0,2,1,34.07096667,-96.7944,1,1,OK,MADILL,Dark Lighted,2970,10,8,2012,1,45,3
40,400357,1,0,1,1,36.46882222,-96.07600000000001,1,0,OK,Unknown,Daylight,0,13,8,2012,15,7,1
40,400358,2,0,6,2,36.84448333,-94.9019,1,1,OK,Unknown,Dusk,0,14,8,2012,19,28,5
40,400359,1,0,1,2,35.47666667,-97.7426,1,0,OK,OKLAHOMA CITY,Daylight,3550,21,7,2012,15,2,1
40,400360,1,0,1,1,36.10656389,-99.7571,1,0,OK,Unknown,Daylight,0,1,8,2012,16,55,1
40,400361,1,0,1,2,34.47225278,-97.9475,1,0,OK,Unknown,Dark Not Lighted,0,19,8,2012,21,21,2
40,400362,2,0,3,1,35.94473611,-97.0176,2,0,OK,Unknown,Daylight,0,14,8,2012,19,9,1
40,400363,2,0,2,1,34.65170556,-97.223,1,0,OK,Unknown,Daylight,0,15,8,2012,8,49,1
40,400364,2,0,2,1,36.33268056,-99.3894,1,0,OK,Unknown,Daylight,0,15,8,2012,18,58,1
40,400365,2,0,5,2,35.47877778,-97.6708,2,2,OK,OKLAHOMA CITY,Dark Lighted,3550,18,8,2012,1,45,3
40,400366,2,0,2,2,35.55714167,-97.6889,1,0,OK,OKLAHOMA CITY,Daylight,3550,8,8,2012,7,53,1
40,400367,1,0,2,1,35.80150833,-96.5378,1,1,OK,Unknown,Daylight,0,10,8,2012,17,20,1
40,400368,1,0,1,1,35.98567222,-96.8217,1,1,OK,Unknown,Daylight,0,20,8,2012,12,31,1
40,400369,1,0,1,1,36.92667778,-94.7384,1,0,OK,Unknown,Daylight,0,22,8,2012,19,24,1
40,400370,1,1,1,2,35.44506944,-97.5698,1,0,OK,OKLAHOMA CITY,Dark Lighted,3550,26,8,2012,0,58,3
40,400371,2,0,2,1,36.01785556,-96.3871,1,0,OK,Unknown,Daylight,0,1,8,2012,7,16,1
40,400372,1,1,1,1,36.00055833,-97.87200000000001,1,0,OK,Unknown,Dark Not Lighted,0,19,8,2012,3,0,2
40,400373,2,0,3,2,36.14784722,-95.8866,1,0,OK,TULSA,Daylight,4780,18,5,2012,18,15,1
40,400374,15,0,19,1,35.22866944,-99.9826,2,1,OK,Unknown,Daylight,0,31,3,2012,8,30,1
40,400375,1,0,1,2,35.52261111,-97.9016,1,0,OK,EL RENO,Daylight,1540,13,6,2012,11,44,1
40,400376,2,0,3,1,35.65298611,-97.7096,1,0,OK,PIEDMONT,Daylight,3780,9,6,2012,11,35,1
40,400377,1,1,2,2,35.54413889,-97.6302,1,0,OK,OKLAHOMA CITY,Dark Lighted,3550,7,7,2012,22,26,3
40,400378,3,0,7,2,35.47151111,-97.6543,1,0,OK,OKLAHOMA CITY,Daylight,3550,17,8,2012,13,23,1
40,400379,1,0,3,1,36.03635833,-96.1012,2,0,OK,Unknown,Daylight,0,2,8,2012,15,48,1
40,400380,1,0,1,2,35.46227778,-97.4955,1,0,OK,OKLAHOMA CITY,Daylight,3550,10,8,2012,13,40,1
40,400381,2,0,2,1,35.45828333,-95.5506,1,0,OK,Unknown,Dark Not Lighted,0,15,8,2012,2,44,2
40,400382,1,0,1,1,34.11480833,-98.0175,1,0,OK,Unknown,Dawn,0,6,9,2012,7,26,4
40,400383,2,0,6,1,36.82524167,-97.9299,2,0,OK,Unknown,Daylight,0,14,8,2012,14,25,1
40,400384,1,0,1,2,35.66436944,-97.5317,1,1,OK,OKLAHOMA CITY,Dark Not Lighted,3550,25,8,2012,2,4,2
40,400385,1,0,1,1,35.48293611,-99.6624,1,1,OK,Unknown,Daylight,0,9,9,2012,12,3,1
40,400386,2,0,5,2,35.39164444,-97.6854,1,0,OK,MUSTANG,Daylight,3320,12,8,2012,13,16,1
40,400387,2,0,3,2,35.47219444,-97.5287,1,0,OK,OKLAHOMA CITY,Daylight,3550,13,8,2012,17,38,1
40,400388,1,0,1,1,34.75608056,-97.2794,1,1,OK,Unknown,Dark Not Lighted,0,4,9,2012,1,36,2
40,400389,2,0,2,2,35.03907222,-97.944,1,0,OK,CHICKASHA,Daylight,960,14,7,2012,19,34,1
40,400390,3,0,3,2,35.23111111,-97.4854,1,0,OK,NORMAN,Dark Lighted,3430,21,3,2012,19,52,3
40,400391,1,0,1,1,35.94313611,-97.2702,1,1,OK,LANGSTON,Dark Not Lighted,2730,21,7,2012,4,4,2
40,400392,2,0,2,2,36.07544444,-95.8332,1,1,OK,BROKEN ARROW,Daylight,590,29,7,2012,18,34,1
40,400393,2,0,2,2,36.04369444,-95.749,1,0,OK,BROKEN ARROW,Dawn,590,6,8,2012,5,43,4
40,400394,1,1,1,2,35.43023056,-97.5165,1,0,OK,OKLAHOMA CITY,Dark Not Lighted,3550,15,7,2012,0,19,2
40,400396,1,1,2,2,35.38078611,-97.0172,1,0,OK,SHAWNEE,Dark Lighted,4300,21,8,2012,0,45,3
40,400397,1,0,1,2,35.43419444,-97.3992,1,0,OK,MIDWEST CITY,Daylight,3170,23,8,2012,17,50,1
40,400398,1,0,4,1,34.74245556,-97.2655,1,0,OK,Unknown,Daylight,0,24,8,2012,16,26,1
40,400399,1,0,1,1,35.92029167,-96.7671,1,1,OK,Unknown,Dawn,0,4,8,2012,6,51,4
40,400400,2,0,2,1,36.11489444,-97.345,1,0,OK,Unknown,Daylight,0,27,8,2012,14,18,1
40,400401,1,0,2,1,35.21501389,-95.6122,2,0,OK,Unknown,Dark Not Lighted,0,14,9,2012,21,36,2
40,400402,1,0,1,2,35.56571667,-97.3821,1,0,OK,OKLAHOMA CITY,Dark Lighted,3550,1,8,2012,23,57,3
40,400403,2,0,3,1,34.97234722,-99.3253,1,0,OK,Unknown,Daylight,0,6,8,2012,11,28,1
40,400404,1,0,1,1,36.28634167,-96.6878,1,0,OK,Unknown,Daylight,0,6,9,2012,18,6,1
40,400405,2,0,2,1,36.06059444,-95.65100000000001,1,0,OK,Unknown,Daylight,0,30,7,2012,11,20,1
40,400406,3,0,5,2,35.42904722,-97.3631,1,1,OK,OKLAHOMA CITY,Dark Not Lighted,3550,19,8,2012,0,44,2
40,400407,3,0,4,1,35.46359167,-94.8727,1,0,OK,Unknown,Daylight,0,28,8,2012,18,20,1
40,400408,1,0,1,2,36.20305,-95.9403,1,0,OK,TULSA,Dark Lighted,4780,25,8,2012,2,53,3
40,400409,2,0,2,1,35.90921111,-97.4253,1,1,OK,GUTHRIE,Daylight,2000,3,9,2012,16,17,1
40,400410,1,0,5,1,36.967025,-94.6194,1,1,OK,Unknown,Dusk,0,3,9,2012,19,55,5
40,400411,2,0,2,2,35.39195278,-97.5011,1,1,OK,OKLAHOMA CITY,Dark Not Lighted,3550,29,8,2012,1,56,2
40,400412,2,0,2,1,35.36469722,-97.9291,1,0,OK,MINCO,Daylight,3200,6,9,2012,15,33,1
40,400413,4,0,6,1,35.85287222,-97.3941,2,2,OK,Unknown,Dark Not Lighted,0,8,9,2012,2,2,2
40,400414,2,0,3,2,36.71933056,-95.9624,1,0,OK,BARTLESVILLE,Daylight,300,9,9,2012,13,58,1
40,400415,1,0,1,2,36.02383611,-96.094,1,0,OK,SAPULPA,Dark Not Lighted,4190,9,9,2012,23,0,2
40,400416,1,0,1,1,36.41881667,-95.6763,1,0,OK,Unknown,Daylight,0,10,9,2012,9,46,1
40,400417,2,0,6,1,35.71024722,-97.0174,2,0,OK,Unknown,Dark Not Lighted,0,14,9,2012,6,32,2
40,400418,1,0,1,1,35.238,-95.1237,1,0,OK,Unknown,Daylight,0,14,9,2012,9,55,1
40,400419,1,0,1,1,36.69173333,-95.9916,1,0,OK,Unknown,Daylight,0,14,9,2012,12,12,1
40,400420,1,0,1,1,36.68073333,-97.3599,1,1,OK,Unknown,Daylight,0,19,9,2012,22,45,1
40,400421,1,0,1,2,36.09216111,-96.0065,1,1,OK,TULSA,Dark Not Lighted,4780,20,9,2012,1,56,2
40,400422,1,0,1,1,35.92946111,-95.2549,1,0,OK,Unknown,Dark Not Lighted,0,20,9,2012,5,4,2
40,400423,3,0,3,1,36.00896389,-96.1208,2,1,OK,Unknown,Dark Not Lighted,0,20,9,2012,23,50,2
40,400424,1,0,1,1,33.9941,-97.5697,1,0,OK,Unknown,Dark Not Lighted,0,14,9,2012,3,2,2
40,400425,2,0,3,1,34.89875833,-98.3911,1,1,OK,Unknown,Dusk,0,17,9,2012,20,0,5
40,400426,1,0,1,1,36.34232778,-95.9734,1,1,OK,Unknown,Dark Not Lighted,0,21,9,2012,2,5,2
40,400427,1,0,1,1,35.92119444,-97.9339,1,1,OK,Unknown,Dark Not Lighted,0,21,9,2012,20,48,2
40,400428,2,0,5,1,36.53596389,-97.0465,1,1,OK,Unknown,Dark Not Lighted,0,22,9,2012,1,7,2
40,400429,2,0,2,2,36.14799444,-95.8375,1,1,OK,TULSA,Dark Lighted,4780,23,7,2012,0,8,3
40,400430,1,1,1,2,36.32181944,-95.765,1,0,OK,Unknown,Dark Not Lighted,0,21,9,2012,21,24,2
40,400431,1,0,1,2,36.025575,-95.7276,1,1,OK,BROKEN ARROW,Dark Not Lighted,590,23,9,2012,1,55,2
40,400432,2,0,2,1,36.39750278,-97.7112,1,0,OK,Unknown,Daylight,0,12,9,2012,7,29,1
40,400433,1,0,1,1,34.92597778,-95.5199,1,0,OK,Unknown,Daylight,0,24,9,2012,15,30,1
40,400434,1,0,1,1,35.37360556,-99.9114,1,0,OK,Unknown,Dark Not Lighted,0,27,9,2012,2,4,2
40,400435,2,0,2,1,36.39746111,-97.7576,1,0,OK,Unknown,Daylight,0,27,9,2012,15,14,1
40,400436,2,0,3,2,34.13893056,-97.1555,1,0,OK,ARDMORE,Daylight,210,10,8,2012,15,2,1
40,400437,1,0,1,1,35.07267778,-94.5704,1,0,OK,Unknown,Daylight,0,22,9,2012,7,47,1
40,400438,1,0,1,1,34.648425,-96.9676,1,0,OK,Unknown,Daylight,0,2,9,2012,7,11,1
40,400439,1,0,2,1,34.75930556,-98.4575,1,1,OK,Unknown,Dark Not Lighted,0,5,9,2012,21,10,2
40,400440,1,1,1,2,35.39258056,-97.5479,1,0,OK,OKLAHOMA CITY,Dark Lighted,3550,28,9,2012,20,33,3
40,400441,1,0,2,2,33.91926667,-94.7731,1,0,OK,IDABEL,Daylight,2370,11,8,2012,14,42,1
40,400442,1,0,1,1,34.04824167,-96.8479,1,0,OK,Unknown,Daylight,0,7,9,2012,17,42,1
40,400443,1,0,1,1,35.252075,-97.0187,1,1,OK,BETHEL ACRES,Daylight,367,18,9,2012,16,42,1
