state,state_case,person_num,age,sex,injury_severity,alc_involved,alc_test_result,drugs,drug_num,doa,state_name,drug_desc,year
28,280457,1,34,1,4,8,17,8,0,7,MS,Not Reported,2013
28,280458,1,25,1,4,8,96,8,0,7,MS,Not Reported,2013
28,280459,1,69,1,4,1,0,1,997,7,MS,Invalid Id,2013
28,280460,1,25,1,4,8,96,8,0,7,MS,Not Reported,2013
28,280461,1,27,2,4,8,0,8,0,7,MS,Not Reported,2013
28,280461,2,8,2,2,8,96,8,0,0,MS,Not Reported,2013
28,280461,3,7,1,2,8,96,8,0,0,MS,Not Reported,2013
28,280461,4,4,2,3,0,96,0,0,0,MS,Not Reported,2013
28,280461,1,34,1,3,8,96,8,0,0,MS,Not Reported,2013
28,280462,1,19,2,4,8,96,8,0,0,MS,Not Reported,2013
28,280462,2,1,1,1,8,96,8,0,0,MS,Not Reported,2013
28,280463,1,17,1,4,0,96,0,0,7,MS,Not Reported,2013
28,280464,1,23,1,4,8,96,8,0,7,MS,Not Reported,2013
28,280465,1,50,1,4,8,96,8,0,0,MS,Not Reported,2013
28,280465,1,24,1,4,0,96,0,0,0,MS,Not Reported,2013
28,280466,1,55,2,4,9,99,9,0,7,MS,Not Reported,2013
28,280466,1,61,1,0,0,96,0,0,0,MS,Not Reported,2013
28,280467,1,19,1,2,8,96,8,0,0,MS,Not Reported,2013
28,280467,2,20,2,2,8,96,8,0,0,MS,Not Reported,2013
28,280467,1,40,1,4,8,96,8,0,7,MS,Not Reported,2013
28,280467,2,55,1,4,0,96,0,0,7,MS,Not Reported,2013
28,280468,1,18,1,1,1,1,1,603,0,MS,Cannabinoid,2013
28,280468,2,15,1,2,8,96,8,0,0,MS,Not Reported,2013
28,280468,3,15,2,2,8,96,8,0,0,MS,Not Reported,2013
28,280468,4,16,1,4,8,96,8,0,7,MS,Not Reported,2013
28,280469,1,21,1,2,1,12,1,155,0,MS,Narcotic,2013
28,280469,2,19,1,2,0,96,0,0,0,MS,Not Reported,2013
28,280469,3,18,1,4,0,96,0,0,7,MS,Not Reported,2013
28,280469,4,20,1,4,0,96,0,0,7,MS,Not Reported,2013
28,280470,1,21,1,4,1,8,8,0,7,MS,Not Reported,2013
28,280470,1,28,1,4,0,96,0,0,0,MS,Not Reported,2013
28,280471,1,36,1,0,1,99,0,0,0,MS,Not Reported,2013
28,280471,1,25,1,2,0,96,0,0,0,MS,Not Reported,2013
28,280471,1,61,1,2,0,96,0,0,0,MS,Not Reported,2013
28,280471,2,62,2,4,0,96,0,0,0,MS,Not Reported,2013
28,280472,1,75,1,4,0,0,8,0,7,MS,Not Reported,2013
28,280472,2,3,2,1,0,96,0,0,0,MS,Not Reported,2013
28,280473,1,55,2,4,9,1,8,0,7,MS,Not Reported,2013
28,280474,1,34,2,4,8,96,8,0,7,MS,Not Reported,2013
28,280474,2,20,1,3,8,96,8,0,0,MS,Not Reported,2013
28,280474,1,37,1,2,8,96,8,0,0,MS,Not Reported,2013
28,280475,1,54,2,4,0,96,0,0,0,MS,Not Reported,2013
28,280476,1,45,2,4,0,96,0,0,7,MS,Not Reported,2013
28,280477,1,58,1,4,9,96,9,0,7,MS,Not Reported,2013
28,280477,1,27,1,0,0,0,0,0,0,MS,Not Reported,2013
28,280478,1,37,2,4,0,0,0,0,7,MS,Not Reported,2013
28,280478,1,999,9,9,9,99,9,999,0,MS,Unknown Results,2013
28,280478,1,999,9,9,9,99,9,999,0,MS,Unknown Results,2013
28,280478,1,999,9,9,9,99,9,999,0,MS,Unknown Results,2013
28,280479,1,47,1,4,1,97,1,997,7,MS,Invalid Id,2013
28,280479,1,56,1,0,1,97,1,997,0,MS,Invalid Id,2013
28,280480,1,31,1,4,9,99,9,0,7,MS,Not Reported,2013
28,280481,1,25,1,2,1,18,0,0,0,MS,Not Reported,2013
28,280481,1,48,1,4,0,96,0,0,0,MS,Not Reported,2013
28,280481,2,34,2,3,0,96,0,0,0,MS,Not Reported,2013
28,280481,1,27,1,0,0,96,0,0,0,MS,Not Reported,2013
28,280481,1,44,2,0,0,96,0,0,0,MS,Not Reported,2013
28,280482,1,35,1,0,8,96,8,0,0,MS,Not Reported,2013
28,280482,2,31,2,0,0,96,0,0,0,MS,Not Reported,2013
28,280482,1,49,1,4,1,14,8,0,7,MS,Not Reported,2013
28,280482,2,48,2,4,0,96,0,0,0,MS,Not Reported,2013
28,280483,1,25,1,4,1,22,8,0,7,MS,Not Reported,2013
28,280483,2,23,1,3,0,96,0,0,0,MS,Not Reported,2013
28,280484,1,81,1,2,8,96,8,0,0,MS,Not Reported,2013
28,280484,2,78,2,4,8,96,8,0,0,MS,Not Reported,2013
28,280484,1,43,1,2,8,96,8,0,0,MS,Not Reported,2013
28,280485,1,74,1,4,9,99,9,0,0,MS,Not Reported,2013
28,280485,1,49,1,1,0,99,0,0,0,MS,Not Reported,2013
28,280486,1,57,1,4,0,0,0,0,7,MS,Not Reported,2013
28,280487,1,33,1,2,0,96,0,0,0,MS,Not Reported,2013
28,280487,1,78,1,4,0,0,0,0,0,MS,Not Reported,2013
28,280488,1,27,1,4,8,17,8,0,7,MS,Not Reported,2013
28,280488,2,61,1,4,8,14,8,0,7,MS,Not Reported,2013
28,280489,1,33,1,2,8,96,1,997,0,MS,Invalid Id,2013
28,280489,2,11,1,3,8,96,8,0,0,MS,Not Reported,2013
28,280489,3,4,1,4,8,96,8,0,7,MS,Not Reported,2013
28,280490,1,79,1,4,8,96,8,0,0,MS,Not Reported,2013
28,280491,1,77,2,4,8,96,8,0,7,MS,Not Reported,2013
28,280491,1,34,1,0,8,96,8,0,0,MS,Not Reported,2013
28,280492,1,41,2,0,0,96,0,0,0,MS,Not Reported,2013
28,280492,1,22,1,2,0,95,0,0,0,MS,Not Reported,2013
28,280492,1,53,2,4,0,0,0,0,7,MS,Not Reported,2013
28,280493,1,48,2,4,1,99,0,0,0,MS,Not Reported,2013
28,280494,1,59,1,4,8,96,8,0,0,MS,Not Reported,2013
28,280495,1,22,1,4,9,22,9,0,7,MS,Not Reported,2013
28,280495,1,36,1,0,9,99,9,0,0,MS,Not Reported,2013
28,280496,1,55,1,4,0,96,0,0,0,MS,Not Reported,2013
28,280497,1,24,1,4,0,96,0,0,7,MS,Not Reported,2013
28,280497,1,999,9,9,9,96,9,0,0,MS,Not Reported,2013
28,280498,1,68,1,4,0,0,8,0,7,MS,Not Reported,2013
28,280499,1,40,1,4,8,22,8,0,7,MS,Not Reported,2013
28,280500,1,16,1,4,8,96,8,0,0,MS,Not Reported,2013
28,280501,1,41,1,4,9,99,9,0,7,MS,Not Reported,2013
28,280501,1,35,1,4,0,0,0,0,0,MS,Not Reported,2013
28,280502,1,80,1,4,8,96,8,0,0,MS,Not Reported,2013
28,280503,1,30,2,4,9,99,9,999,7,MS,Unknown Results,2013
28,280503,1,37,1,0,9,99,9,0,0,MS,Not Reported,2013
28,280504,1,40,1,4,1,13,1,407,7,MS,Stimulant,2013
28,280505,1,21,2,3,8,96,8,0,0,MS,Not Reported,2013
28,280505,2,21,1,4,8,96,8,0,0,MS,Not Reported,2013
28,280506,1,57,1,4,8,0,8,0,7,MS,Not Reported,2013
28,280507,1,27,2,4,8,0,8,0,0,MS,Not Reported,2013
28,280508,1,35,1,2,1,29,0,0,0,MS,Not Reported,2013
28,280508,2,49,1,2,0,96,0,0,0,MS,Not Reported,2013
28,280508,3,47,1,4,0,96,0,0,7,MS,Not Reported,2013
28,280508,4,46,1,2,0,96,0,0,0,MS,Not Reported,2013
28,280509,1,24,2,4,1,26,8,0,7,MS,Not Reported,2013
28,280510,1,26,1,4,1,9,8,0,7,MS,Not Reported,2013
28,280511,1,40,1,4,0,0,8,0,0,MS,Not Reported,2013
28,280512,1,57,1,4,1,0,0,0,7,MS,Not Reported,2013
28,280512,1,43,1,0,0,96,0,0,0,MS,Not Reported,2013
28,280513,1,56,2,4,0,96,0,0,7,MS,Not Reported,2013
28,280514,1,38,1,1,1,0,0,0,0,MS,Not Reported,2013
28,280514,1,16,1,4,0,96,0,0,0,MS,Not Reported,2013
28,280514,2,13,2,1,0,96,0,0,0,MS,Not Reported,2013
28,280515,1,22,1,4,1,20,0,0,7,MS,Not Reported,2013
28,280516,1,24,1,4,0,96,0,0,0,MS,Not Reported,2013
28,280517,1,52,1,4,0,96,0,0,7,MS,Not Reported,2013
28,280517,1,55,1,2,0,96,0,0,0,MS,Not Reported,2013
28,280518,1,19,1,2,9,99,9,0,0,MS,Not Reported,2013
28,280518,2,16,1,2,0,96,0,0,0,MS,Not Reported,2013
28,280518,3,4,2,4,0,96,0,0,0,MS,Not Reported,2013
28,280519,1,25,2,4,0,0,0,0,7,MS,Not Reported,2013
28,280519,1,54,2,0,0,96,0,0,0,MS,Not Reported,2013
28,280519,2,54,2,0,0,96,0,0,0,MS,Not Reported,2013
28,280519,3,59,2,0,0,96,0,0,0,MS,Not Reported,2013
28,280520,1,57,1,4,1,22,8,0,0,MS,Not Reported,2013
28,280521,1,72,1,4,8,96,8,0,7,MS,Not Reported,2013
28,280521,2,69,2,2,8,96,8,0,0,MS,Not Reported,2013
28,280521,1,42,2,1,0,0,8,0,0,MS,Not Reported,2013
28,280522,1,22,1,4,8,96,8,0,0,MS,Not Reported,2013
28,280523,1,40,1,4,1,14,1,997,7,MS,Invalid Id,2013
28,280524,1,18,1,4,9,96,9,0,7,MS,Not Reported,2013
28,280525,1,47,1,4,8,96,8,0,7,MS,Not Reported,2013
28,280525,2,31,1,2,8,96,8,0,0,MS,Not Reported,2013
28,280526,1,28,1,4,8,0,8,0,0,MS,Not Reported,2013
28,280527,1,19,2,1,8,96,8,0,0,MS,Not Reported,2013
28,280527,1,19,2,4,8,96,8,0,7,MS,Not Reported,2013
28,280527,1,38,1,0,0,0,8,0,0,MS,Not Reported,2013
28,280528,1,61,1,4,0,96,0,0,0,MS,Not Reported,2013
28,280529,1,36,1,4,1,0,1,997,7,MS,Invalid Id,2013
28,280530,1,34,1,1,0,96,0,0,0,MS,Not Reported,2013
28,280530,1,27,2,4,9,0,9,0,7,MS,Not Reported,2013
28,280531,1,31,2,4,1,0,0,0,7,MS,Not Reported,2013
28,280531,1,20,1,1,9,99,9,0,0,MS,Not Reported,2013
28,280531,1,18,2,0,0,96,0,0,0,MS,Not Reported,2013
28,280532,1,34,1,4,0,96,0,0,0,MS,Not Reported,2013
28,280532,2,30,1,0,0,96,0,0,0,MS,Not Reported,2013
28,280532,3,30,1,0,0,96,0,0,0,MS,Not Reported,2013
28,280532,4,32,2,2,0,96,0,0,0,MS,Not Reported,2013
28,280533,1,57,1,4,9,10,0,0,7,MS,Not Reported,2013
28,280533,1,31,1,0,0,96,0,0,0,MS,Not Reported,2013
28,280534,1,76,1,0,0,99,0,0,0,MS,Not Reported,2013
28,280534,1,28,2,2,0,96,0,0,0,MS,Not Reported,2013
28,280534,2,60,2,4,0,0,0,0,7,MS,Not Reported,2013
28,280534,3,3,2,2,0,96,0,0,0,MS,Not Reported,2013
28,280535,1,41,1,4,9,99,9,0,7,MS,Not Reported,2013
28,280535,1,26,1,0,0,96,0,0,0,MS,Not Reported,2013
28,280535,2,4,1,0,0,96,0,0,0,MS,Not Reported,2013
28,280536,1,46,1,2,0,96,0,0,0,MS,Not Reported,2013
28,280536,1,82,1,4,0,0,0,0,7,MS,Not Reported,2013
28,280536,1,71,1,1,0,96,0,0,0,MS,Not Reported,2013
28,280537,1,68,1,2,0,96,0,0,0,MS,Not Reported,2013
28,280537,2,87,2,4,0,96,0,0,7,MS,Not Reported,2013
28,280537,1,20,1,1,0,96,0,0,0,MS,Not Reported,2013
28,280538,1,51,1,4,8,96,8,0,7,MS,Not Reported,2013
28,280538,1,23,1,0,8,96,8,0,0,MS,Not Reported,2013
28,280538,2,22,1,0,8,96,8,0,0,MS,Not Reported,2013
28,280539,1,84,1,4,8,96,8,0,0,MS,Not Reported,2013
28,280540,1,37,1,4,0,0,8,0,7,MS,Not Reported,2013
28,280540,1,54,1,0,8,96,8,0,0,MS,Not Reported,2013
28,280541,1,60,1,4,0,96,0,0,7,MS,Not Reported,2013
28,280541,1,30,2,0,0,96,0,0,0,MS,Not Reported,2013
28,280541,1,46,1,0,0,96,0,0,0,MS,Not Reported,2013
28,280541,1,23,2,0,0,96,0,0,0,MS,Not Reported,2013
28,280542,1,19,1,4,1,9,0,0,7,MS,Not Reported,2013
28,280543,1,49,2,4,9,16,9,1,7,MS,No Drugs,2013
28,280543,1,999,9,9,9,99,9,999,0,MS,Unknown Results,2013
28,280545,1,37,1,2,0,96,0,0,0,MS,Not Reported,2013
28,280545,2,61,1,4,0,9,0,0,7,MS,Not Reported,2013
28,280545,1,52,2,0,0,96,0,0,0,MS,Not Reported,2013
28,280545,2,24,1,0,0,96,0,0,0,MS,Not Reported,2013
28,280545,3,22,1,0,0,96,0,0,0,MS,Not Reported,2013
28,280545,4,17,2,1,0,96,0,0,0,MS,Not Reported,2013
28,280545,5,16,2,1,0,96,0,0,0,MS,Not Reported,2013
28,280545,1,22,1,0,0,96,0,0,0,MS,Not Reported,2013
28,280545,1,52,1,2,1,97,1,997,0,MS,Invalid Id,2013
28,280546,1,44,1,4,9,0,9,1,7,MS,No Drugs,2013
28,280546,2,17,1,2,0,96,0,0,0,MS,Not Reported,2013
28,280546,3,15,2,1,0,96,0,0,0,MS,Not Reported,2013
28,280546,1,22,2,0,9,0,9,1,0,MS,No Drugs,2013
28,280546,2,21,1,1,0,96,0,0,0,MS,Not Reported,2013
28,280546,3,22,1,0,0,96,0,0,0,MS,Not Reported,2013
28,280547,1,53,1,4,0,96,1,998,7,MS,Invalid Id,2013
28,280548,1,56,1,1,0,96,0,0,0,MS,Not Reported,2013
28,280548,1,48,2,4,9,97,9,997,7,MS,Invalid Id,2013
28,280549,1,51,1,4,0,96,0,0,7,MS,Not Reported,2013
28,280549,1,20,2,0,0,96,0,0,0,MS,Not Reported,2013
28,280549,2,19,2,0,0,96,0,0,0,MS,Not Reported,2013
28,280550,1,29,2,4,0,96,0,0,0,MS,Not Reported,2013
28,280551,1,55,1,4,0,21,0,0,0,MS,Not Reported,2013
28,280552,1,65,1,4,0,96,0,0,7,MS,Not Reported,2013
28,280553,1,56,1,4,0,96,0,0,7,MS,Not Reported,2013
28,280554,1,57,1,4,0,96,0,0,7,MS,Not Reported,2013
28,280555,1,37,1,4,1,97,1,997,0,MS,Invalid Id,2013
28,280556,1,31,2,4,0,96,0,0,7,MS,Not Reported,2013
28,280556,1,20,2,2,0,96,0,0,0,MS,Not Reported,2013
28,280557,1,56,2,4,9,96,9,0,7,MS,Not Reported,2013
28,280557,1,22,2,0,0,96,0,0,0,MS,Not Reported,2013
28,280557,2,3,2,0,0,96,0,0,0,MS,Not Reported,2013
28,280557,1,44,1,0,0,96,0,0,0,MS,Not Reported,2013
28,280558,1,21,1,4,0,96,0,0,7,MS,Not Reported,2013
28,280558,2,27,2,4,0,96,0,0,7,MS,Not Reported,2013
28,280558,1,27,1,2,0,96,0,0,0,MS,Not Reported,2013
28,280558,1,69,1,1,0,96,0,0,0,MS,Not Reported,2013
28,280559,1,30,1,2,8,0,8,0,0,MS,Not Reported,2013
28,280559,2,42,1,4,8,0,8,0,7,MS,Not Reported,2013
28,280560,1,24,1,2,8,96,8,0,0,MS,Not Reported,2013
28,280560,2,26,1,4,8,96,8,0,7,MS,Not Reported,2013
28,280560,3,24,1,1,8,96,8,0,0,MS,Not Reported,2013
28,280560,4,24,1,1,8,96,8,0,0,MS,Not Reported,2013
28,280561,1,62,1,4,8,96,8,0,0,MS,Not Reported,2013
29,290001,1,32,1,4,1,16,8,0,7,MO,Not Reported,2013
29,290002,1,32,1,4,1,33,8,1,7,MO,No Drugs,2013
29,290003,1,22,2,4,8,0,1,187,7,MO,Narcotic,2013
29,290003,1,54,1,0,0,0,8,0,0,MO,Not Reported,2013
29,290003,1,48,2,0,0,0,8,0,0,MO,Not Reported,2013
29,290004,1,71,1,4,0,96,8,0,0,MO,Not Reported,2013
29,290004,1,20,2,0,0,0,8,0,0,MO,Not Reported,2013
29,290004,2,19,2,0,0,96,0,0,0,MO,Not Reported,2013
29,290004,1,28,1,0,0,0,8,0,0,MO,Not Reported,2013
29,290005,1,32,1,3,0,0,8,0,0,MO,Not Reported,2013
29,290005,1,67,1,4,9,0,8,1,7,MO,No Drugs,2013
29,290005,2,62,2,4,8,0,8,996,7,MO,Unknown Results,2013
29,290006,1,20,2,4,9,0,1,304,0,MO,Depressant,2013
29,290007,1,92,1,4,0,0,8,0,7,MO,Not Reported,2013
29,290007,1,42,2,2,0,0,8,0,0,MO,Not Reported,2013
29,290008,1,18,1,4,0,0,8,0,7,MO,Not Reported,2013
29,290008,2,20,2,2,0,96,0,0,0,MO,Not Reported,2013
29,290008,1,35,2,2,0,96,8,0,0,MO,Not Reported,2013
29,290009,1,52,1,4,9,0,8,996,0,MO,Unknown Results,2013
29,290009,1,73,1,0,1,1,8,0,0,MO,Not Reported,2013
29,290009,2,72,2,0,0,96,0,0,0,MO,Not Reported,2013
29,290010,1,52,2,2,0,96,8,0,0,MO,Not Reported,2013
29,290010,2,83,2,4,8,96,8,0,0,MO,Not Reported,2013
29,290010,1,73,2,2,0,96,8,0,0,MO,Not Reported,2013
29,290011,1,75,2,4,0,0,8,1,7,MO,No Drugs,2013
29,290011,1,58,1,4,0,0,8,1,7,MO,No Drugs,2013
29,290011,2,49,2,3,0,96,0,0,0,MO,Not Reported,2013
29,290011,3,13,2,3,0,96,0,0,0,MO,Not Reported,2013
29,290011,4,19,2,3,0,96,0,0,0,MO,Not Reported,2013
29,290011,5,12,2,3,0,96,0,0,0,MO,Not Reported,2013
29,290012,1,17,1,4,0,96,8,0,0,MO,Not Reported,2013
29,290012,2,17,1,3,0,96,0,0,0,MO,Not Reported,2013
29,290013,1,34,1,4,1,15,8,605,7,MO,Cannabinoid,2013
29,290014,1,65,2,4,0,96,8,0,0,MO,Not Reported,2013
29,290014,1,52,1,3,0,96,8,0,0,MO,Not Reported,2013
29,290015,1,45,1,4,9,96,8,0,0,MO,Not Reported,2013
29,290016,1,49,1,2,1,16,8,0,0,MO,Not Reported,2013
29,290016,2,37,2,4,8,24,8,300,7,MO,Depressant,2013
29,290017,1,34,1,4,0,0,8,605,7,MO,Cannabinoid,2013
29,290017,2,29,1,1,0,96,0,0,0,MO,Not Reported,2013
29,290017,3,47,1,2,0,96,0,0,0,MO,Not Reported,2013
29,290018,1,33,1,4,1,6,8,0,0,MO,Not Reported,2013
29,290019,1,45,1,3,1,9,8,348,0,MO,Depressant,2013
29,290019,2,22,2,4,8,0,8,0,0,MO,Not Reported,2013
29,290019,3,26,1,3,1,4,0,0,0,MO,Not Reported,2013
29,290020,1,15,1,3,0,0,8,0,0,MO,Not Reported,2013
29,290020,2,16,1,3,0,96,0,0,0,MO,Not Reported,2013
29,290020,3,18,1,3,0,96,0,0,0,MO,Not Reported,2013
29,290020,4,17,1,4,8,0,8,605,7,MO,Cannabinoid,2013
29,290020,5,14,1,2,0,96,0,0,0,MO,Not Reported,2013
29,290021,1,51,1,3,1,12,8,0,0,MO,Not Reported,2013
29,290021,2,64,2,4,8,7,8,189,7,MO,Narcotic,2013
29,290022,1,27,1,4,1,15,8,304,7,MO,Depressant,2013
29,290022,2,19,1,4,8,96,8,0,7,MO,Not Reported,2013
29,290023,1,50,1,4,0,0,8,0,7,MO,Not Reported,2013
29,290024,1,27,1,4,9,0,1,600,0,MO,Cannabinoid,2013
29,290024,1,49,1,0,0,0,8,0,0,MO,Not Reported,2013
29,290025,1,20,1,4,0,96,8,0,7,MO,Not Reported,2013
29,290026,1,21,1,3,0,0,8,0,0,MO,Not Reported,2013
29,290026,1,19,2,3,1,10,8,0,0,MO,Not Reported,2013
29,290026,2,19,2,4,8,96,8,0,7,MO,Not Reported,2013
29,290027,1,30,2,4,1,13,8,0,7,MO,Not Reported,2013
29,290027,2,27,1,4,8,96,8,0,7,MO,Not Reported,2013
29,290028,1,22,1,1,0,0,8,0,0,MO,Not Reported,2013
29,290028,2,18,2,1,0,96,0,0,0,MO,Not Reported,2013
29,290028,1,60,1,4,0,0,8,1,7,MO,No Drugs,2013
29,290029,1,84,1,4,0,0,8,1,7,MO,No Drugs,2013
29,290029,1,68,1,3,0,96,8,0,0,MO,Not Reported,2013
29,290030,1,86,1,4,9,0,8,1,0,MO,No Drugs,2013
29,290030,1,74,2,1,8,96,8,0,0,MO,Not Reported,2013
29,290031,1,59,1,4,9,0,8,0,0,MO,Not Reported,2013
29,290032,1,77,2,4,8,0,8,1,7,MO,No Drugs,2013
29,290033,1,36,1,4,9,7,8,401,7,MO,Stimulant,2013
29,290034,1,35,2,4,1,20,1,702,0,MO,Phencyclidine,2013
29,290035,1,53,1,4,9,9,8,1,7,MO,No Drugs,2013
29,290036,1,51,1,4,1,97,8,0,0,MO,Not Reported,2013
29,290037,1,74,1,4,0,96,8,0,0,MO,Not Reported,2013
29,290037,1,38,1,0,0,0,8,0,0,MO,Not Reported,2013
29,290038,1,33,1,3,0,96,8,0,0,MO,Not Reported,2013
29,290038,2,39,1,3,0,96,0,0,0,MO,Not Reported,2013
29,290038,3,7,1,1,0,96,0,0,0,MO,Not Reported,2013
29,290038,4,7,2,4,8,96,8,0,7,MO,Not Reported,2013
29,290038,5,10,2,3,0,96,0,0,0,MO,Not Reported,2013
29,290039,1,62,2,4,9,0,8,1,7,MO,No Drugs,2013
29,290039,1,38,1,1,0,0,8,0,0,MO,Not Reported,2013
29,290040,1,89,1,3,0,96,8,0,0,MO,Not Reported,2013
29,290040,2,89,2,4,8,96,8,0,0,MO,Not Reported,2013
29,290041,1,67,2,4,0,0,8,1,7,MO,No Drugs,2013
29,290042,1,28,1,3,9,15,8,0,0,MO,Not Reported,2013
29,290042,1,59,2,0,0,96,8,0,0,MO,Not Reported,2013
29,290042,1,58,1,4,9,0,8,1,7,MO,No Drugs,2013
29,290043,1,22,1,4,0,0,8,1,7,MO,No Drugs,2013
29,290043,1,48,2,4,0,0,8,996,7,MO,Unknown Results,2013
29,290043,2,0,1,0,0,96,0,0,0,MO,Not Reported,2013
29,290044,1,31,2,4,0,0,8,300,0,MO,Depressant,2013
29,290044,1,21,1,1,0,0,8,0,0,MO,Not Reported,2013
29,290045,1,27,1,0,0,96,8,0,0,MO,Not Reported,2013
29,290045,2,28,2,0,0,96,0,0,0,MO,Not Reported,2013
29,290045,3,20,1,1,0,96,0,0,0,MO,Not Reported,2013
29,290045,4,69,2,4,8,0,8,996,7,MO,Unknown Results,2013
29,290045,1,70,2,1,0,96,8,0,0,MO,Not Reported,2013
29,290046,1,18,1,0,0,96,8,0,0,MO,Not Reported,2013
29,290046,1,44,1,4,9,0,8,155,0,MO,Narcotic,2013
29,290047,1,23,1,4,1,96,8,0,0,MO,Not Reported,2013
29,290047,1,20,1,3,1,96,8,0,0,MO,Not Reported,2013
29,290048,1,29,1,3,9,10,8,1,0,MO,No Drugs,2013
29,290048,2,29,1,4,8,96,8,0,7,MO,Not Reported,2013
29,290049,1,40,1,3,0,0,8,0,0,MO,Not Reported,2013
29,290049,2,44,2,3,0,96,0,0,0,MO,Not Reported,2013
29,290049,3,8,1,4,0,96,0,0,0,MO,Not Reported,2013
29,290050,1,21,1,4,0,0,8,0,0,MO,Not Reported,2013
29,290050,2,27,1,2,0,96,0,0,0,MO,Not Reported,2013
29,290051,1,22,1,4,9,27,8,1,7,MO,No Drugs,2013
29,290051,1,29,1,2,9,0,8,605,0,MO,Cannabinoid,2013
29,290051,2,37,2,2,0,96,0,0,0,MO,Not Reported,2013
29,290052,1,74,1,4,9,96,8,0,0,MO,Not Reported,2013
29,290052,1,27,2,0,0,0,8,1,0,MO,No Drugs,2013
29,290053,1,58,1,4,9,0,8,996,0,MO,Unknown Results,2013
29,290054,1,56,1,4,9,1,8,1,0,MO,No Drugs,2013
29,290055,1,58,1,4,0,0,8,0,7,MO,Not Reported,2013
29,290056,1,27,2,4,0,0,8,0,7,MO,Not Reported,2013
29,290056,1,21,1,4,0,0,8,0,7,MO,Not Reported,2013
29,290057,1,25,2,4,0,0,8,996,7,MO,Unknown Results,2013
29,290058,1,48,2,4,1,8,8,0,7,MO,Not Reported,2013
29,290059,1,35,2,4,1,16,8,0,7,MO,Not Reported,2013
29,290059,1,64,1,0,0,0,8,0,0,MO,Not Reported,2013
29,290060,1,23,2,4,9,96,8,0,7,MO,Not Reported,2013
29,290060,2,1,1,4,0,96,0,0,7,MO,Not Reported,2013
29,290061,1,91,1,4,0,96,8,0,7,MO,Not Reported,2013
29,290063,1,61,1,4,9,96,8,0,0,MO,Not Reported,2013
29,290063,1,56,1,0,0,0,8,0,0,MO,Not Reported,2013
29,290064,1,79,1,4,8,0,8,345,7,MO,Depressant,2013
29,290064,1,59,1,0,0,0,8,0,0,MO,Not Reported,2013
29,290065,1,49,1,4,1,26,1,402,0,MO,Stimulant,2013
29,290065,1,57,1,0,0,0,8,0,0,MO,Not Reported,2013
29,290066,1,30,1,4,9,0,8,600,0,MO,Cannabinoid,2013
29,290066,2,31,2,2,0,96,0,0,0,MO,Not Reported,2013
29,290067,1,37,2,4,0,0,8,417,7,MO,Stimulant,2013
29,290068,1,38,2,3,0,96,8,0,0,MO,Not Reported,2013
29,290068,2,17,1,4,8,0,8,0,7,MO,Not Reported,2013
29,290069,1,30,1,4,8,18,8,1,7,MO,No Drugs,2013
29,290069,1,36,1,3,8,96,8,0,0,MO,Not Reported,2013
29,290070,1,60,1,4,0,0,1,401,7,MO,Stimulant,2013
29,290071,1,23,1,4,1,16,8,0,7,MO,Not Reported,2013
29,290071,2,19,2,4,8,96,8,0,7,MO,Not Reported,2013
29,290071,3,21,2,4,8,96,8,0,7,MO,Not Reported,2013
29,290071,4,23,1,2,0,96,0,0,0,MO,Not Reported,2013
29,290072,1,62,1,1,0,0,8,0,0,MO,Not Reported,2013
29,290072,2,17,2,4,8,96,8,0,7,MO,Not Reported,2013
29,290072,1,27,1,0,0,0,8,0,0,MO,Not Reported,2013
29,290072,1,25,1,0,0,0,8,0,0,MO,Not Reported,2013
29,290073,1,92,1,4,0,0,8,1,7,MO,No Drugs,2013
29,290073,1,29,1,3,0,0,8,0,0,MO,Not Reported,2013
29,290074,1,15,2,2,0,0,8,0,0,MO,Not Reported,2013
29,290074,2,28,1,2,0,96,0,0,0,MO,Not Reported,2013
29,290074,3,34,2,3,0,96,0,0,0,MO,Not Reported,2013
29,290074,4,2,2,3,0,96,0,0,0,MO,Not Reported,2013
29,290074,5,12,1,2,0,96,0,0,0,MO,Not Reported,2013
29,290074,6,8,2,4,8,96,8,0,7,MO,Not Reported,2013
29,290075,1,38,1,1,0,0,8,0,0,MO,Not Reported,2013
29,290075,1,29,2,4,1,17,8,0,7,MO,Not Reported,2013
29,290076,1,79,1,3,0,0,8,0,0,MO,Not Reported,2013
29,290076,2,36,2,3,0,96,0,0,0,MO,Not Reported,2013
29,290076,1,86,1,3,9,0,8,0,0,MO,Not Reported,2013
29,290076,2,82,2,4,8,96,8,0,7,MO,Not Reported,2013
29,290077,1,6,1,4,0,0,8,0,0,MO,Not Reported,2013
29,290077,1,42,1,0,0,0,8,0,0,MO,Not Reported,2013
29,290077,2,12,1,0,0,96,0,0,0,MO,Not Reported,2013
29,290077,3,6,1,0,0,96,0,0,0,MO,Not Reported,2013
29,290078,1,26,1,4,1,33,8,1,7,MO,No Drugs,2013
29,290078,1,18,1,0,0,0,8,1,0,MO,No Drugs,2013
29,290079,1,28,1,3,1,25,8,0,0,MO,Not Reported,2013
29,290079,1,19,2,4,0,0,8,0,7,MO,Not Reported,2013
29,290079,2,20,1,3,0,96,0,0,0,MO,Not Reported,2013
29,290080,1,25,2,4,0,0,8,1,7,MO,No Drugs,2013
