state,state_case,veh_crash,pedestrians,motorists_involved,rural_urban,latitude,longitude,fatalities,drunk_drivers,state_name,city_name,lighting_name,city,day,month,year,hour,minute,light_conditions
22,220037,1,0,1,1,29.87598889,-93.4327,1,0,LA,Unknown,Daylight,0,12,1,2014,12,27,1
22,220038,1,0,1,1,30.23138056,-93.0196,1,1,LA,IOWA,Dark Lighted,1100,13,1,2014,18,37,3
22,220039,1,0,2,1,29.68818056,-91.1056,1,0,LA,AMELIA,Daylight,48,30,1,2014,15,28,1
22,220040,1,1,4,2,29.96611944,-90.1263,1,0,LA,NEW ORLEANS,Dark Lighted,1690,31,1,2014,19,4,3
22,220041,1,0,2,2,29.99819722,-90.1734,2,1,LA,Unknown,Dark Lighted,9898,19,1,2014,23,0,3
22,220042,1,0,1,1,30.6491,-90.5968,1,0,LA,Unknown,Dark Not Lighted,9997,3,1,2014,5,0,2
22,220043,1,2,1,1,30.99018889,-90.1474,1,0,LA,Unknown,Dark Not Lighted,0,1,2,2014,1,40,2
22,220044,1,0,1,1,31.77618889,-93.729,1,0,LA,Unknown,Dark Not Lighted,0,1,2,2014,21,15,2
22,220045,1,2,1,2,29.99319722,-90.0733,1,0,LA,NEW ORLEANS,Daylight,1690,3,2,2014,7,1,1
22,220046,2,0,3,2,30.28421944,-90.915,1,0,LA,Unknown,Daylight,0,4,2,2014,16,42,1
22,220047,1,0,1,1,30.21940278,-91.3172,1,1,LA,Unknown,Dusk,0,4,2,2014,18,9,5
22,220048,2,0,2,1,30.88271111,-90.8018,1,1,LA,Unknown,Daylight,0,5,2,2014,13,55,1
22,220049,1,0,1,1,30.26911111,-92.1272,1,1,LA,SCOTT,Dark Not Lighted,2120,7,2,2014,2,40,2
22,220050,1,1,1,2,29.56488889,-90.3766,1,0,LA,LAROSE,Dark Not Lighted,1280,10,2,2014,19,29,2
22,220051,2,0,19,1,29.73650556,-91.4262,4,0,LA,Unknown,Daylight,0,15,2,2014,11,30,1
22,220052,2,0,5,2,29.58191944,-90.8159,1,0,LA,Unknown,Daylight,0,15,2,2014,15,0,1
22,220053,1,0,2,2,30.4591,-91.1663,1,0,LA,BATON ROUGE,Dark Lighted,150,15,2,2014,21,13,3
22,220054,1,0,1,1,30.84798056,-92.4482,1,1,LA,Unknown,Dark Not Lighted,0,16,2,2014,17,55,2
22,220055,1,0,1,1,30.15493889,-89.8531,1,0,LA,NEW ORLEANS,Dark Not Lighted,1690,17,2,2014,20,30,2
22,220056,1,0,1,2,30.45168056,-91.0246,1,0,LA,Unknown,Dark Lighted,0,18,2,2014,4,19,3
22,220057,1,0,1,1,30.15181944,-90.896,1,0,LA,SORRENTO,Daylight,2189,19,2,2014,9,0,1
22,220058,1,0,1,1,31.64178889,-92.8124,1,1,LA,MONTGOMERY,Daylight,1570,20,2,2014,13,50,1
22,220059,1,1,1,2,29.71571944,-90.5826,1,0,LA,RACELAND,Dark Lighted,1970,22,2,2014,18,48,3
22,220060,1,0,5,1,31.4994,-92.5104,1,1,LA,DRY PRONG,Dark Not Lighted,630,23,2,2014,3,23,2
22,220061,3,0,4,1,30.07383889,-90.6835,1,0,LA,Unknown,Daylight,0,25,2,2014,17,30,1
22,220062,1,0,2,1,29.66208056,-91.0878,1,0,LA,Unknown,Dark Not Lighted,9898,26,2,2014,5,17,2
22,220063,1,0,1,1,32.45293889,-91.5925,1,0,LA,Unknown,Daylight,0,27,2,2014,16,40,1
22,220064,1,0,1,2,32.46105,-93.7591,1,1,LA,SHREVEPORT,Dark Lighted,2130,6,2,2014,0,27,3
22,220065,3,0,2,1,30.68171944,-90.648,1,0,LA,MONTPELIER,Daylight,1578,8,2,2014,7,0,1
22,220066,1,1,1,2,32.54218889,-93.8115,1,1,LA,SHREVEPORT,Dark Lighted,2130,8,2,2014,22,15,3
22,220067,1,0,1,2,29.57378056,-90.7504,1,0,LA,HOUMA,Dark Lighted,1070,9,2,2014,99,99,3
22,220068,1,1,1,2,32.47263056,-92.0984,1,0,LA,MONROE,Dark Lighted,1560,14,2,2014,19,34,3
22,220069,1,0,4,1,32.55005,-92.3503,3,0,LA,Unknown,Dark Not Lighted,9898,17,2,2014,20,11,2
22,220070,1,0,1,1,29.69106111,-90.0965,1,1,LA,LAFITTE,Dark Lighted,1231,23,2,2014,21,57,3
22,220071,2,0,2,2,30.00196111,-90.1367,1,0,LA,METAIRIE,Daylight,1545,27,2,2014,13,59,1
22,220072,3,0,3,1,30.65681111,-90.20200000000001,1,1,LA,Unknown,Daylight,9898,3,2,2014,14,30,1
22,220073,1,0,1,1,30.15222778,-91.1096,1,0,LA,WHITE CASTLE,Dark Not Lighted,2430,24,2,2014,3,0,2
22,220074,1,0,1,1,32.31118889,-93.9441,1,1,LA,KEITHVILLE,Dark Not Lighted,1188,14,2,2014,23,30,2
22,220075,1,0,1,2,32.6135,-93.8913,1,1,LA,SHREVEPORT,Dark Not Lighted,2130,23,2,2014,19,35,2
22,220076,1,1,1,2,30.38733889,-91.1751,1,0,LA,BATON ROUGE,Dark Lighted,150,15,1,2014,0,1,3
22,220077,3,0,3,2,30.14520833,-92.0017,1,1,LA,BROUSSARD,Dusk,260,14,1,2014,17,57,5
22,220078,1,0,1,2,30.84016111,-93.3164,1,1,LA,DERIDDER,Dark Lighted,590,26,2,2014,18,51,3
22,220079,1,1,1,2,29.96617778,-90.0374,1,0,LA,NEW ORLEANS,Dark Lighted,1690,26,2,2014,22,1,3
22,220080,2,0,2,2,29.91023889,-90.20700000000001,1,0,LA,Unknown,Dawn,9898,24,1,2014,6,5,4
22,220081,1,0,1,2,32.50013056,-93.7526,1,0,LA,SHREVEPORT,Dark Lighted,2130,9,3,2014,6,49,3
22,220082,1,1,1,2,30.42241944,-91.1401,1,0,LA,BATON ROUGE,Dark Lighted,150,9,3,2014,22,14,3
22,220083,1,0,1,1,30.13525,-89.87100000000001,1,1,LA,NEW ORLEANS,Unknown,1690,1,3,2014,99,99,9
22,220084,1,1,2,1,29.89678056,-90.0617,1,0,LA,HARVEY,Dark Lighted,1005,11,3,2014,5,40,3
22,220085,1,1,1,2,32.49818056,-93.7418,1,0,LA,SHREVEPORT,Daylight,2130,12,3,2014,12,39,1
22,220086,2,0,3,2,30.01438056,-89.9878,1,0,LA,NEW ORLEANS,Dark Lighted,1690,15,3,2014,4,16,3
22,220087,2,0,4,2,29.89993889,-90.1149,1,1,LA,MARRERO,Daylight,1488,15,3,2014,17,30,1
22,220088,2,0,2,1,30.12285,-89.8813,1,0,LA,NEW ORLEANS,Daylight,1690,16,3,2014,6,24,1
22,220089,2,0,2,1,33.01531944,-93.891,1,1,LA,IDA,Dark Not Lighted,1071,17,3,2014,22,50,2
22,220090,1,0,3,1,30.19581111,-93.6475,1,0,LA,VINTON,Dark Not Lighted,2330,20,3,2014,1,35,2
22,220091,1,1,1,1,30.12481944,-93.2643,1,0,LA,LAKE CHARLES,Dark Not Lighted,1250,23,3,2014,5,30,2
22,220092,1,0,2,1,30.50995,-91.3384,1,0,LA,Unknown,Daylight,0,25,3,2014,15,55,1
22,220093,1,0,2,2,30.09148056,-91.9408,2,1,LA,Unknown,Dark Not Lighted,9997,9,3,2014,3,26,2
22,220094,1,1,3,2,32.43286944,-93.7481,1,0,LA,SHREVEPORT,Daylight,2130,28,3,2014,16,26,1
22,220095,2,0,6,2,30.4395,-91.1968,2,2,LA,BATON ROUGE,Dark Lighted,150,30,3,2014,2,45,3
22,220096,1,0,3,1,30.70238889,-92.1164,1,1,LA,Unknown,Dark Not Lighted,0,31,3,2014,22,7,2
22,220097,2,0,5,1,30.64418056,-90.2334,1,0,LA,Unknown,Daylight,0,1,3,2014,13,22,1
22,220098,3,0,3,2,30.51002778,-91.0998,1,1,LA,BATON ROUGE,Dark Not Lighted,150,1,3,2014,5,6,2
22,220099,1,0,1,1,30.25919722,-91.9364,1,1,LA,BREAUX BRIDGE,Dark Not Lighted,250,2,3,2014,22,0,2
22,220100,2,0,3,2,30.5518,-91.1975,1,0,LA,BATON ROUGE,Daylight,150,2,3,2014,17,21,1
22,220101,1,0,1,1,30.88365833,-90.2738,1,0,LA,Unknown,Dark Not Lighted,0,8,3,2014,20,48,2
22,220102,1,0,1,1,30.94813889,-90.1262,1,0,LA,Unknown,Dark Not Lighted,0,1,3,2014,0,45,2
22,220103,1,0,2,1,30.45063889,-92.2097,1,1,LA,Unknown,Dark Not Lighted,0,2,3,2014,2,40,2
22,220104,1,0,5,1,30.4082,-92.2645,1,1,LA,CHURCH POINT,Dark Not Lighted,390,2,3,2014,19,50,2
22,220105,1,0,1,1,31.29413056,-92.7205,1,0,LA,BOYCE,Daylight,240,3,3,2014,10,40,1
22,220106,3,0,5,1,32.46548056,-91.7985,1,0,LA,Unknown,Daylight,0,4,3,2014,13,15,1
22,220107,2,0,2,2,30.34091944,-90.8955,1,0,LA,Unknown,Daylight,0,6,3,2014,7,19,1
22,220108,1,0,2,1,30.26086944,-90.77,1,0,LA,Unknown,Daylight,0,7,3,2014,12,44,1
22,220109,1,0,1,1,32.29781944,-91.6073,1,0,LA,Unknown,Daylight,9898,7,3,2014,15,55,1
22,220110,1,0,2,1,32.58073889,-93.4149,1,0,LA,Unknown,Daylight,0,9,3,2014,16,50,1
22,220111,1,0,1,1,31.91701944,-92.3781,1,0,LA,Unknown,Daylight,0,10,3,2014,18,20,1
22,220112,1,1,1,2,29.93011944,-89.9338,1,1,LA,MERAUX,Dark Not Lighted,1518,10,3,2014,20,22,2
22,220113,1,0,3,1,31.20976111,-92.6377,1,0,LA,Unknown,Dark Not Lighted,0,12,3,2014,19,10,2
22,220114,2,0,3,1,30.45188611,-91.3021,1,0,LA,Unknown,Daylight,9898,13,3,2014,17,20,1
22,220115,1,0,1,1,31.49440278,-92.3426,1,0,LA,Unknown,Daylight,0,22,2,2014,10,0,1
22,220116,1,0,1,2,30.51409444,-92.2401,1,1,LA,Unknown,Dark Not Lighted,0,15,3,2014,23,40,2
22,220117,2,0,3,2,29.67553611,-90.7271,2,0,LA,Unknown,Dark Not Lighted,0,18,3,2014,6,35,2
22,220118,2,0,2,1,30.67886944,-92.0538,1,1,LA,Unknown,Dark Not Lighted,0,21,3,2014,20,30,2
22,220119,3,0,4,1,30.69591111,-90.811,1,0,LA,Unknown,Daylight,0,22,3,2014,18,45,1
22,220120,1,0,2,1,30.17321944,-91.1562,1,1,LA,Unknown,Dark Not Lighted,0,22,3,2014,22,45,2
22,220121,1,0,1,1,30.5831,-90.5936,1,0,LA,Unknown,Daylight,0,23,3,2014,17,25,1
22,220122,2,0,2,1,30.22081111,-89.7927,1,1,LA,Unknown,Dark Lighted,9997,29,3,2014,21,99,3
22,220123,1,1,1,1,32.37832778,-93.2813,1,0,LA,Unknown,Dark Not Lighted,0,23,3,2014,1,45,2
22,220124,2,0,2,1,30.505575,-91.2206,1,0,LA,Unknown,Dawn,0,27,3,2014,6,30,4
22,220125,1,0,1,1,30.62111111,-90.1236,1,1,LA,Unknown,Daylight,0,29,3,2014,16,12,1
22,220126,3,0,3,1,30.01616111,-91.90700000000001,1,0,LA,Unknown,Daylight,0,31,3,2014,13,10,1
22,220127,2,0,2,2,30.26236111,-92.0091,1,0,LA,LAFAYETTE,Dark Not Lighted,1230,6,3,2014,23,17,2
22,220128,1,0,1,1,30.68651944,-92.1664,1,1,LA,Unknown,Daylight,0,1,3,2014,14,30,1
22,220129,1,0,4,1,31.09846944,-92.6836,1,1,LA,Unknown,Dark Not Lighted,0,1,3,2014,21,5,2
22,220130,1,0,1,1,31.31775,-92.7882,1,1,LA,Unknown,Dark Not Lighted,0,17,3,2014,21,10,2
22,220131,1,0,3,1,32.85275278,-91.5965,1,1,LA,Unknown,Daylight,0,22,3,2014,99,99,1
22,220132,2,1,3,1,30.30695,-90.8022,1,0,LA,FRENCH SETTLEMENT,Dark Unknown Lighting,791,19,2,2014,20,4,6
22,220133,2,0,2,2,30.23268889,-90.9617,1,1,LA,GONZALES,Dusk,870,26,3,2014,19,0,5
22,220134,1,0,1,1,30.96375556,-90.51700000000001,1,1,LA,KENTWOOD,Dark Not Lighted,1200,31,3,2014,19,40,2
22,220135,1,0,1,1,32.73286944,-91.9202,1,1,LA,BASTROP,Dark Not Lighted,140,31,3,2014,23,15,2
22,220136,1,0,2,2,32.3849,-93.958,1,1,LA,SHREVEPORT,Dark Not Lighted,2130,16,3,2014,21,41,2
22,220137,1,0,2,2,29.97866111,-90.2425,1,0,LA,KENNER,Dark Lighted,1190,8,3,2014,4,50,3
22,220138,1,0,2,2,32.50861111,-92.1206,1,0,LA,MONROE,Daylight,1560,6,3,2014,14,21,1
22,220139,1,0,2,1,32.8163,-93.9114,1,1,LA,VIVIAN,Dark Not Lighted,2340,10,1,2014,21,15,2
22,220140,2,0,2,1,30.05933056,-91.8796,2,1,LA,NEW IBERIA,Dark Not Lighted,1680,8,4,2014,19,40,2
22,220141,1,2,2,1,30.06671111,-89.8274,1,0,LA,NEW ORLEANS,Daylight,1690,11,4,2014,11,36,1
22,220142,1,0,3,2,29.78523889,-91.5056,1,1,LA,FRANKLIN,Dark Lighted,780,12,4,2014,2,30,3
22,220143,1,1,1,2,30.00003889,-91.8139,1,0,LA,NEW IBERIA,Dark Not Lighted,1680,12,4,2014,22,18,2
22,220144,1,1,4,1,31.44578056,-93.5153,1,0,LA,Unknown,Daylight,0,13,4,2014,13,35,1
22,220145,1,0,2,2,29.72115,-91.3061,1,1,LA,PATTERSON,Dark Lighted,1830,14,4,2014,99,99,3
22,220146,1,0,1,1,30.54063889,-91.3854,1,1,LA,PORT ALLEN,Dark Not Lighted,1920,16,4,2014,3,30,2
22,220147,1,0,2,1,30.66963056,-91.7456,1,1,LA,MELVILLE,Dark Not Lighted,1510,18,4,2014,4,55,2
22,220148,3,0,5,1,32.4496,-93.9906,1,0,LA,GREENWOOD,Dusk,946,18,4,2014,19,30,5
22,220149,1,0,1,1,29.9946,-91.8722,1,1,LA,NEW IBERIA,Dark Not Lighted,1680,19,4,2014,22,0,2
22,220150,2,0,2,2,31.31385278,-92.5397,1,0,LA,ALEXANDRIA,Daylight,40,20,4,2014,10,31,1
22,220152,1,0,1,1,30.42843056,-90.5497,1,0,LA,SPRINGFIELD,Dark Lighted,2198,26,2,2014,21,58,3
22,220153,1,0,2,1,32.8036,-94.016,1,0,LA,Unknown,Dawn,0,4,3,2014,6,11,4
22,220154,3,0,5,1,30.21274444,-90.4195,2,1,LA,Unknown,Dark Not Lighted,0,11,3,2014,4,31,2
22,220155,1,0,1,2,30.57601111,-90.4617,1,1,LA,Unknown,Daylight,0,31,3,2014,18,20,1
22,220156,1,0,2,2,29.89785,-90.0464,2,1,LA,GRETNA,Dark Lighted,950,28,2,2014,3,19,3
22,220157,1,0,1,1,32.8575,-93.8449,1,1,LA,GILLIAM,Daylight,831,30,4,2014,7,8,1
22,220158,1,0,2,1,30.80973889,-91.4214,1,1,LA,SAINT FRANCISVILLE,Dark Not Lighted,2080,26,4,2014,22,51,2
22,220159,1,0,1,1,30.66383056,-91.0028,1,1,LA,Unknown,Dark Not Lighted,0,13,4,2014,21,2,2
22,220160,1,0,1,2,30.03566944,-91.0504,1,0,LA,Unknown,Dawn,0,1,4,2014,6,39,4
22,220161,2,0,5,1,31.6414,-93.6277,1,0,LA,ZWOLLE,Daylight,2500,1,4,2014,12,8,1
22,220162,2,0,2,2,30.23901667,-92.2718,1,0,LA,RAYNE,Dark Lighted,1980,1,4,2014,19,49,3
22,220163,2,0,2,1,32.34818056,-92.7177,1,0,LA,Unknown,Daylight,0,2,4,2014,7,27,1
22,220164,2,0,2,1,30.76156944,-90.2501,1,0,LA,Unknown,Daylight,0,2,4,2014,12,55,1
22,220165,2,0,7,2,30.24706111,-92.11200000000001,1,0,LA,SCOTT,Daylight,2120,4,4,2014,7,53,1
22,220166,1,1,4,2,32.54990278,-93.5146,1,0,LA,Unknown,Dark Not Lighted,0,4,4,2014,23,35,2
22,220167,1,1,1,2,30.18123056,-92.0701,1,0,LA,LAFAYETTE,Dawn,1230,6,4,2014,6,31,4
22,220168,2,0,3,2,30.4926,-91.1522,1,1,LA,BATON ROUGE,Dark Lighted,150,7,4,2014,19,29,3
22,220169,2,0,3,1,29.70465833,-91.3841,1,0,LA,Unknown,Daylight,0,8,4,2014,13,30,1
22,220170,1,0,1,1,30.68663889,-90.8999,1,0,LA,GREENWELL SPRINGS,Daylight,945,21,4,2014,8,40,1
22,220171,3,0,4,2,30.30296944,-92.0494,1,0,LA,CARENCRO,Daylight,330,21,4,2014,12,28,1
22,220172,1,0,2,1,31.36555833,-92.2967,1,1,LA,Unknown,Daylight,9898,21,4,2014,15,15,1
22,220173,2,0,2,1,32.34766389,-91.7957,1,0,LA,Unknown,Dark Not Lighted,9898,22,4,2014,20,0,2
22,220174,1,1,1,2,30.00788056,-90.2152,1,0,LA,KENNER,Daylight,1190,23,4,2014,8,48,1
22,220175,2,0,3,1,30.16496111,-92.259,1,1,LA,Unknown,Daylight,9898,24,4,2014,12,42,1
22,220176,2,0,4,2,30.21598889,-93.3622,1,0,LA,SULPHUR,Dark Not Lighted,2210,25,4,2014,0,47,2
22,220177,2,0,2,1,32.8316,-92.4242,1,0,LA,Unknown,Dawn,9898,25,4,2014,6,20,4
22,220178,2,0,2,2,29.96896944,-90.0502,1,0,LA,NEW ORLEANS,Dark Lighted,1690,27,4,2014,1,26,3
22,220179,1,0,1,1,30.11006111,-93.2827,1,0,LA,LAKE CHARLES,Dark Not Lighted,1250,27,4,2014,2,30,2
22,220180,1,0,1,2,30.21623889,-93.3351,1,0,LA,SULPHUR,Daylight,2210,27,4,2014,17,56,1
22,220181,1,1,1,2,30.02518889,-90.23899999999999,1,0,LA,KENNER,Dark Lighted,1190,27,4,2014,20,57,3
22,220182,2,0,2,1,31.49496111,-93.6587,1,0,LA,Unknown,Daylight,9898,30,4,2014,11,4,1
22,220183,1,1,1,2,30.43191111,-90.4559,1,0,LA,PONCHATOULA,Dark Not Lighted,1910,26,4,2014,20,5,2
22,220184,1,0,2,1,30.48231111,-92.9212,1,1,LA,KINDER,Dark Not Lighted,1210,26,4,2014,22,10,2
22,220185,1,0,1,2,30.5363,-91.1866,1,0,LA,BATON ROUGE,Other,150,6,4,2014,23,54,7
22,220186,1,0,1,2,30.38206111,-91.0652,1,1,LA,BATON ROUGE,Dark Lighted,150,28,4,2014,19,30,3
22,220187,2,0,2,1,30.16005278,-90.8782,1,0,LA,SORRENTO,Daylight,2189,15,4,2014,9,59,1
22,220188,2,0,2,1,31.92081111,-93.1247,1,0,LA,CAMPTI,Dark Not Lighted,320,1,5,2014,5,38,2
22,220189,1,1,1,1,30.63843889,-90.1913,1,0,LA,FOLSOM,Daylight,760,2,5,2014,13,40,1
22,220190,4,0,5,1,30.36353889,-91.6439,2,0,LA,Unknown,Daylight,0,2,5,2014,16,40,1
22,220191,1,0,1,1,30.43598889,-92.1018,1,1,LA,Unknown,Dark Not Lighted,9898,3,5,2014,0,4,2
22,220192,2,0,2,1,29.8756,-91.2085,1,0,LA,Unknown,Dawn,9898,3,5,2014,6,24,4
22,220193,1,0,1,1,30.10928889,-92.3188,1,1,LA,Unknown,Daylight,9898,3,5,2014,17,50,1
22,220194,1,1,1,2,30.3968,-91.1781,1,0,LA,BATON ROUGE,Dark Lighted,150,5,5,2014,1,23,3
22,220195,1,0,1,1,32.22841111,-92.0061,1,0,LA,Unknown,Dawn,9898,5,5,2014,6,20,4
22,220196,1,0,1,2,30.21601111,-93.3676,1,1,LA,SULPHUR,Dark Not Lighted,2210,7,5,2014,21,6,2
22,220197,1,0,1,1,30.37809722,-92.1064,1,1,LA,Unknown,Dark Not Lighted,9898,9,5,2014,2,20,2
22,220198,1,0,1,1,30.41121389,-91.4655,1,0,LA,GROSSE TETE,Daylight,960,9,5,2014,9,25,1
22,220199,1,0,1,1,29.83719444,-91.6582,1,1,LA,Unknown,Daylight,9898,10,5,2014,18,30,1
22,220200,1,0,1,1,29.24538889,-90.6625,1,1,LA,CHAUVIN,Dark Not Lighted,365,11,5,2014,3,18,2
22,220201,2,0,2,1,30.1804,-89.8257,1,1,LA,SLIDELL,Dark Not Lighted,2180,11,5,2014,21,25,2
22,220202,2,0,2,2,30.52086944,-92.1068,1,0,LA,OPELOUSAS,Daylight,1800,12,5,2014,6,47,1
22,220203,2,0,3,2,29.90783056,-90.3661,1,0,LA,LULING,Daylight,1358,16,5,2014,6,38,1
22,220204,1,0,1,1,30.62145556,-90.2843,1,0,LA,Unknown,Daylight,9898,16,5,2014,13,20,1
22,220205,2,0,2,2,29.95656111,-90.2904,1,0,LA,Unknown,Daylight,9898,16,5,2014,16,56,1
22,220206,2,0,3,2,29.9933,-90.09,1,0,LA,NEW ORLEANS,Dark Lighted,1690,16,5,2014,21,54,3
22,220207,1,1,1,2,30.03196111,-89.9254,1,0,LA,NEW ORLEANS,Dark Lighted,1690,16,5,2014,23,0,3
22,220208,1,0,1,2,30.32906944,-92.0964,1,1,LA,Unknown,Dark Not Lighted,9898,17,5,2014,0,55,2
22,220209,1,0,5,2,30.02553056,-90.0126,1,0,LA,NEW ORLEANS,Daylight,1690,18,5,2014,12,15,1
22,220210,1,0,2,1,30.08602778,-90.7178,2,1,LA,Unknown,Dark Not Lighted,9898,20,5,2014,1,25,2
22,220211,1,0,2,1,30.98281111,-92.7881,2,0,LA,Unknown,Daylight,9898,21,5,2014,15,56,1
22,220212,1,0,1,1,31.11731111,-93.4008,1,1,LA,Unknown,Daylight,9898,22,5,2014,12,52,1
22,220213,1,0,2,2,30.33029444,-91.0144,2,1,LA,BATON ROUGE,Dark Not Lighted,150,23,5,2014,0,38,2
22,220214,2,0,2,2,29.91096944,-90.0545,1,0,LA,GRETNA,Dark Lighted,950,27,2,2014,21,27,3
22,220215,1,0,1,2,30.51831111,-91.0041,1,1,LA,Unknown,Dark Not Lighted,9997,24,5,2014,2,13,2
22,220216,1,0,1,2,30.4721,-91.0341,1,0,LA,BATON ROUGE,Daylight,150,4,2,2014,8,15,1
22,220217,1,0,2,1,30.23548611,-92.4505,1,0,LA,Unknown,Daylight,0,24,5,2014,18,15,1
22,220218,1,0,1,2,30.35991111,-91.2331,1,1,LA,BATON ROUGE,Dark Not Lighted,150,25,5,2014,3,20,2
22,220219,1,0,1,1,32.13428889,-93.3828,1,0,LA,Unknown,Dark Not Lighted,0,25,5,2014,23,50,2
22,220220,1,0,1,1,30.24773056,-90.7898,1,1,LA,Unknown,Dark Not Lighted,0,26,5,2014,2,30,2
22,220221,1,0,1,2,30.43998889,-90.9706,1,0,LA,DENHAM SPRINGS,Dawn,570,27,5,2014,7,16,4
22,220222,1,0,5,2,29.80851111,-90.8618,1,0,LA,THIBODAUX,Daylight,2250,27,5,2014,9,5,1
22,220223,1,1,1,1,30.98071111,-91.8093,1,0,LA,SIMMESPORT,Dark Not Lighted,2160,27,5,2014,2,18,2
22,220224,1,1,2,2,32.54074167,-92.6921,1,0,LA,GRAMBLING,Dark Not Lighted,885,28,5,2014,0,40,2
22,220225,1,0,2,1,30.32293889,-91.2667,2,1,LA,Unknown,Dark Not Lighted,0,28,5,2014,21,0,2
22,220226,2,0,3,1,29.60501944,-90.492,1,1,LA,Unknown,Dark Not Lighted,0,28,5,2014,22,50,2
22,220227,1,0,1,1,30.14408889,-91.0946,1,0,LA,Unknown,Daylight,0,30,5,2014,7,56,1
22,220228,2,0,6,2,30.46711944,-92.412,5,0,LA,RAYNE,Daylight,1980,30,5,2014,14,25,1
22,220229,2,0,2,2,29.69036111,-91.3136,1,0,LA,PATTERSON,Daylight,1830,31,5,2014,11,28,1
22,220230,4,0,4,1,30.15963056,-90.8779,1,0,LA,Unknown,Daylight,0,29,5,2014,12,38,1
22,220231,1,0,2,1,30.25666111,-92.4474,1,0,LA,Unknown,Dark Not Lighted,0,1,6,2014,3,28,2
22,220232,1,1,1,2,30.24781944,-90.8708,1,0,LA,GONZALES,Dark Not Lighted,870,1,6,2014,4,0,2
22,220233,4,0,7,2,30.40271944,-90.0862,2,0,LA,Unknown,Daylight,9898,3,6,2014,16,41,1
22,220234,1,0,1,1,32.08605833,-93.8449,1,1,LA,GRAND CANE,Daylight,900,3,6,2014,17,46,1
22,220235,1,0,1,2,30.22398056,-93.2043,1,0,LA,LAKE CHARLES,Dark Lighted,1250,3,6,2014,22,44,3
22,220236,2,0,3,1,31.36393889,-92.3094,1,0,LA,PINEVILLE,Daylight,1850,4,6,2014,18,3,1
22,220237,1,0,1,1,30.28748056,-93.0447,1,1,LA,IOWA,Dark Not Lighted,1100,7,6,2014,20,10,2
22,220238,2,0,5,1,32.8205,-92.4081,1,0,LA,FARMERVILLE,Dark Not Lighted,740,8,6,2014,21,22,2
22,220239,1,1,2,1,32.57855,-93.5739,1,0,LA,Unknown,Dark Not Lighted,0,9,6,2014,21,47,2
22,220240,1,1,1,1,29.70268889,-90.4915,1,1,LA,GHEENS,Dark Not Lighted,815,10,6,2014,20,35,2
22,220241,2,0,5,2,30.34921111,-89.9149,1,0,LA,Unknown,Daylight,0,11,6,2014,11,40,1
22,220242,1,0,1,2,32.41825,-92.2708,1,0,LA,WEST MONROE,Daylight,2410,11,6,2014,19,39,1
22,220243,1,1,1,2,30.35171111,-90.932,1,1,LA,BATON ROUGE,Dark Not Lighted,150,12,6,2014,2,35,2
22,220244,3,0,4,2,29.95895,-90.0081,1,0,LA,NEW ORLEANS,Daylight,1690,25,5,2014,18,38,1
22,220245,1,0,7,1,30.38939444,-91.5501,1,0,LA,Unknown,Dark Not Lighted,0,13,6,2014,20,0,2
22,220246,1,0,1,2,31.13786111,-92.0622,1,0,LA,MARKSVILLE,Daylight,1480,12,6,2014,16,14,1
22,220247,2,0,6,2,30.0034,-90.1856,1,1,LA,METAIRIE,Daylight,1545,12,6,2014,20,36,1
22,220248,1,1,1,1,31.68063889,-92.1439,1,0,LA,Unknown,Dark Not Lighted,0,13,6,2014,23,29,2
22,220249,1,0,1,2,31.12873056,-93.281,1,0,LA,LEESVILLE,Dark Lighted,1300,14,6,2014,3,48,3
22,220250,2,0,3,2,30.46258889,-91.0352,1,0,LA,BATON ROUGE,Daylight,150,15,6,2014,13,13,1
22,220251,1,0,4,2,29.89171944,-90.98899999999999,1,1,LA,Unknown,Dark Lighted,0,15,6,2014,20,30,3
22,220252,2,0,2,2,29.92953056,-90.0307,1,0,LA,NEW ORLEANS,Daylight,1690,18,6,2014,13,32,1
22,220253,2,0,2,2,30.43168889,-91.0806,1,0,LA,BATON ROUGE,Dark Lighted,150,20,6,2014,0,58,3
22,220254,1,0,1,2,30.03036111,-91.0502,1,0,LA,BELLE ROSE,Dark Lighted,164,20,6,2014,21,1,3
22,220255,1,0,1,1,29.99125,-91.8872,1,0,LA,Unknown,Dawn,0,23,6,2014,5,35,4
22,220256,2,0,2,1,29.14206944,-90.1838,1,1,LA,Unknown,Daylight,0,23,6,2014,14,29,1
22,220257,1,1,2,2,29.64535556,-90.7617,1,1,LA,BAYOU CANE,Dark Not Lighted,160,25,6,2014,1,13,2
22,220258,1,0,1,1,32.52123056,-92.3249,1,1,LA,Unknown,Daylight,0,25,6,2014,20,17,1
22,220259,2,0,6,1,31.14768889,-93.3098,1,0,LA,Unknown,Daylight,0,26,6,2014,12,38,1
22,220260,2,0,2,1,30.41955,-93.4894,1,1,LA,Unknown,Daylight,0,28,6,2014,6,21,1
22,220261,1,0,1,1,30.61185,-92.744,1,0,LA,Unknown,Daylight,0,29,6,2014,15,55,1
22,220262,3,0,3,2,32.57655833,-92.6008,1,0,LA,Unknown,Daylight,0,30,6,2014,17,24,1
22,220263,1,0,1,2,30.32293889,-92.031,1,0,LA,CARENCRO,Dark Not Lighted,330,30,6,2014,21,40,2
